date,open,high,low,close,volume_usd
2025-10-20,0.118094365908431,0.118277024550404,0.106564739753098,0.108699314548397,26837.08476441642
2025-10-21,0.108699314548397,0.10966827108711,0.096777370692338,0.0980204351529622,51116.97648112962
2025-10-22,0.0980204351529622,0.0994063818367797,0.0961571018889171,0.0972752537663764,26082.83167191831
2025-10-23,0.0972752537663764,0.104089996033179,0.0914092435786156,0.0966598291229553,22829.10670692559
2025-10-24,0.0966598291229553,0.101784387177913,0.0966598291229553,0.100863204952812,1649.723188494328
2025-10-25,0.100863204952812,0.104196323362288,0.100863204952812,0.104196323362288,231.42562486903415
2025-10-26,0.104196323362288,0.105752399087743,0.101164524051229,0.105752399087743,874.9236993348758
2025-10-27,0.105752399087743,0.116304491665647,0.105097301426909,0.116304491665647,2141.324028926177
2025-10-28,0.116304491665647,0.117200009047349,0.115103311165428,0.115589828615256,1238.7337220583981
2025-10-29,0.115589828615256,0.117586750258001,0.110427989296722,0.11195103698903,3824.4491603328606
2025-10-30,0.11195103698903,0.113632260342794,0.1095917448625,0.111844261794132,1063.2931935909573
2025-10-31,0.111844261794132,0.113036512680666,0.111740890770894,0.112985126695188,404.66871883502563
2025-11-01,0.112985126695188,0.119027234363736,0.112985126695188,0.119027234363736,3205.478845758452
2025-11-02,0.119027234363736,0.119069557937563,0.111970733200606,0.111970733200606,3673.6879619517795
2025-11-03,0.111970733200606,0.112260982087554,0.106132456735874,0.106950120184553,2383.6990020406083
2025-11-04,0.106950120184553,0.106950120184553,0.0997151610999882,0.101710536239214,3865.6524034388285
2025-11-05,0.101710536239214,0.103663760317892,0.101710536239214,0.103663760317892,1066.3484574281483
2025-11-06,0.103663760317892,0.1120359729213,0.103574885318507,0.106019347772185,9293.536756431946
2025-11-07,0.106019347772185,0.107006952717836,0.104042644655238,0.107006952717836,1213.4884929807395
2025-11-08,0.107006952717836,0.107006952717836,0.100833723799131,0.100833723799131,1671.0519946538375
