date,open,high,low,close,volume_usd
2025-02-10,151.434220249383,151.795790076954,151.076189408035,151.759174656553,127.2677237121442
2025-02-11,151.759174656553,152.984790731175,151.3658657707,151.588235522121,246.2891786505792
2025-02-12,151.588235522121,152.394584945074,149.589499381459,151.63707444731,552.8465638688352
2025-02-13,151.63707444731,152.419161394897,151.213494779109,151.44170738264,416.2154226460571
2025-02-14,151.44170738264,151.702042273599,151.254388540067,151.702042273599,120.7424295080517
2025-02-15,151.702042273599,151.702042273599,151.289787114435,151.289787114435,54.3733325922089
2025-02-16,151.289787114435,151.760315890189,151.289787114435,151.760315890189,14.5093366236968
2025-02-17,151.760315890189,152.905236499963,151.274715867618,152.05095175795,571.4915004702283
2025-02-18,152.05095175795,152.05095175795,150.810411804869,150.942023062143,200.4231615021598
2025-02-19,150.942023062143,153.193134461698,150.729800836401,152.640785725356,801.8018153923406
2025-02-20,152.640785725356,153.43892361109,152.640785725356,153.43892361109,81.6314631059679
2025-02-21,153.43892361109,153.954974692079,151.456383413872,152.724136296847,574.3826562293538
2025-02-22,152.724136296847,152.953622029541,152.055325196794,152.787756597122,247.4068369337568
2025-02-23,152.787756597122,153.647806373752,152.787756597122,153.250626280031,127.4057523296814
2025-02-24,153.250626280031,153.877713984672,148.943508027404,148.943508027404,788.6117194570393
2025-02-25,148.943508027404,149.019392646285,146.38478661928,148.575644155949,1031.65163589284
2025-02-26,148.575644155949,149.508905362868,145.068794706919,146.232115591805,650.9778860389054
2025-02-27,146.232115591805,147.36774483639,145.14571198754,147.36774483639,371.30499322696727
2025-02-28,147.36774483639,147.36774483639,144.13933721116,146.262240459729,993.0521891968083
2025-03-01,146.262240459729,147.287714991782,145.787974908229,146.044108711677,391.2480473341629
2025-03-02,146.044108711677,157.22951876643,145.295013487123,149.247198807531,986.6356687750811
2025-03-03,149.247198807531,149.247198807531,144.92162166523,145.210814943778,1345.277441545098
2025-03-04,145.210814943778,146.663987477838,143.462986100151,145.314443441813,1314.3163475223282
2025-03-05,145.314443441813,147.200550472563,145.314443441813,146.307772716422,529.565519700996
2025-03-06,146.307772716422,147.202227551139,145.023045876911,146.052312274676,529.4019498450615
2025-03-07,146.052312274676,147.66958876883,144.550100290624,145.065739321524,644.8956330519027
2025-03-08,145.065739321524,145.545907437086,144.545232082587,145.545907437086,173.0961117359332
2025-03-09,145.545907437086,145.545907437086,143.288794127528,143.288794127528,492.9667131786321
2025-03-10,143.288794127528,144.291136487669,140.235660221828,142.814933132467,1671.3746047274149
2025-03-11,142.814933132467,144.109929378522,141.024453479108,143.471551692925,818.7960149356064
2025-03-12,143.471551692925,143.82715262435,141.964346516293,142.683439165592,621.1464319544943
2025-03-13,142.683439165592,142.683439165592,141.613922627039,142.234255141687,396.0776591009625
2025-03-14,142.234255141687,143.255333215993,142.234255141687,142.49336830361,270.8009227290959
2025-03-16,142.49336830361,142.777106022679,142.49336830361,142.521721505997,48.13979546854009
2025-03-17,142.521721505997,143.854108849944,142.114446379486,143.460931917871,176.14786349095831
2025-03-18,143.460931917871,143.460931917871,142.674383926026,143.17148371144,146.4195190792114
2025-03-19,143.17148371144,145.552298325608,143.066100886738,144.99209853531,955.7085782951918
2025-03-20,144.99209853531,144.99209853531,142.731995711645,142.731995711645,569.9274538132729
2025-03-21,142.731995711645,143.074451536892,142.731995711645,143.074451536892,13.9720996438201
2025-03-22,143.074451536892,143.421942566592,142.867202837837,142.867202837837,19.5153539367509
2025-03-23,142.867202837837,144.631595930137,142.867202837837,144.631595930137,344.08924457423194
2025-03-24,144.631595930137,145.401254693289,144.174020623585,145.169580265401,249.2762783064355
2025-03-25,145.169580265401,145.169580265401,143.874866031304,144.300003873869,357.15702805815744
2025-03-26,144.300003873869,144.467516709579,143.50210067622,143.543020918429,125.41434984396709
2025-03-27,143.543020918429,144.12430574891,143.228148913911,143.228148913911,85.2963878606779
2025-03-28,143.228148913911,145.551927820299,142.148556781585,142.148556781585,380.4418944709713
2025-03-29,142.148556781585,143.098727780609,141.799580795281,142.313153886448,239.73882411635938
2025-03-30,142.313153886448,142.508146918732,141.843007136136,142.27878476217,115.95041809248406
2025-03-31,142.27878476217,143.689865099434,140.902889130355,143.689865099434,707.4324400823791
2025-04-01,143.689865099434,145.408606319232,143.368288111996,145.408606319232,574.5618610276341
2025-04-02,145.408606319232,145.445934757739,143.014625678718,143.33491377559,1184.9541132167826
2025-04-03,143.33491377559,143.771044284356,142.660472741946,143.608374663707,548.5168877689352
2025-04-04,143.608374663707,145.673879977963,142.834039279175,145.600113760717,988.1006676206453
2025-04-05,145.600113760717,146.439882658418,144.297645111387,146.065738203198,222.83818733408387
2025-04-06,146.065738203198,146.299419891071,143.071139041992,143.878668627334,961.8803568087197
2025-04-07,143.878668627334,144.858962078,141.651095002299,144.757401200162,2419.6983865277107
2025-04-08,144.757401200162,145.675945675671,143.328785966634,144.290415324388,386.21996231202036
2025-04-09,144.290415324388,147.4796245372,142.198191075262,145.992342010256,1102.0667905041723
2025-04-10,145.992342010256,146.099554042069,142.905898419064,142.905898419064,779.7006668384882
2025-04-11,142.905898419064,144.61102083033,142.128432646846,143.067506627614,220.1573942082813
2025-04-12,143.067506627614,145.485322345789,142.897163691972,143.892726538418,413.7084792344895
2025-04-13,143.892726538418,145.129414672535,142.551485583769,143.859356157047,333.8421475953616
2025-04-14,143.859356157047,145.114878508734,142.301055523086,145.114878508734,78.58351731967554
2025-04-15,145.114878508734,145.114878508734,142.600599990672,143.924636982567,220.52066906975648
2025-04-16,143.924636982567,144.689430299106,142.46745654505,143.486606443839,197.64873492774714
2025-04-17,143.486606443839,143.858902833618,142.351626334314,143.858902833618,66.44788499854177
2025-04-18,143.858902833618,144.314092040456,143.858902833618,144.314092040456,9.13487159921756
2025-04-19,144.314092040456,144.924898419443,144.314092040456,144.924898419443,11.15006766115744
2025-04-20,144.924898419443,144.924898419443,143.74962598445,144.458807877189,16.19433217032801
2025-04-21,144.458807877189,144.458807877189,143.822010558646,143.822010558646,3.40222674790792
2025-04-23,143.822010558646,144.314829460376,142.951154267872,144.314829460376,7.20096219926108
2025-04-24,144.314829460376,144.784294125542,142.399590474741,143.833294663525,148.191126394694
2025-04-25,143.833294663525,145.130382175513,143.704466998204,145.130382175513,32.43368362508155
2025-04-26,145.130382175513,145.130382175513,142.920655720354,143.384232543884,18.74404485706819
2025-04-28,143.384232543884,144.431060364031,143.042795129228,143.245044702327,20.20900392760445
2025-04-29,143.245044702327,143.245044702327,142.622660241649,142.622660241649,4.96102627619315
2025-04-30,142.622660241649,143.541945767149,141.408066032599,141.990456466323,475.35241937544504
2025-05-01,141.990456466323,143.224908362797,140.111251899362,141.458536271586,886.1254119411232
2025-05-02,141.458536271586,141.955697327718,140.896628849737,140.896628849737,128.9479692043261
2025-05-03,140.896628849737,141.514141832712,140.896628849737,141.514141832712,4.13484092407235
2025-05-05,141.514141832712,142.37966092445,141.302547289623,142.373600868384,21.17048599529174
2025-05-06,142.373600868384,142.373600868384,138.447899719083,140.098200006299,895.4667597594614
2025-05-07,140.098200006299,140.956810916014,139.63925291254,140.259761896491,90.8668309059418
2025-05-08,140.259761896491,141.586690428424,139.180943614644,139.180943614644,363.805944243119
