date,open,high,low,close,volume_usd
2025-04-02,0.0486586513594969,0.0486586513594969,0.0486586513594969,0.0486586513594969,0.00011215819138364
2025-04-03,0.0486586513594969,0.0486586513594969,0.0482977534123164,0.0482977534123164,0.00586735597778843
2025-04-04,0.0482977534123164,0.0486619085507135,0.0482977534123164,0.0486619085507135,0.00495057060449829
2025-04-06,0.0486619085507135,0.0486619085507135,0.0466842221804628,0.0466842221804628,0.0209863785547831
2025-04-07,0.0466842221804628,0.0510949046858332,0.0461552778032645,0.0485873741712303,0.0463885012968868
2025-04-08,0.0485873741712303,0.0485873741712303,0.0471509585117993,0.0471509585117993,0.0149494
2025-04-09,0.0471509585117993,0.0516783188402153,0.0471509585117993,0.0516783188402153,0.0609940122896107
2025-04-10,0.0516783188402153,0.0516783188402153,0.0488303502029153,0.0488303502029153,0.0100038738460713
2025-04-11,0.0488303502029153,0.050315846503897,0.0488303502029153,0.050315846503897,0.00999594732985019
2025-04-12,0.050315846503897,0.0535676248590797,0.050315846503897,0.0519465714218945,0.0630651391656247
2025-04-15,0.0519465714218945,0.0519465714218945,0.0474704353545078,0.0474704353545078,4.36728005261472e-06
2025-04-16,0.0474704353545078,0.0476622102492135,0.0474704353545078,0.0476622102492135,0.0101367988758027
2025-04-18,0.0476622102492135,0.0514346748336684,0.0476622102492135,0.0513837880053335,0.0391599973390013
2025-04-22,0.0513837880053335,0.0513837880053335,0.0496546172598889,0.0496546172598889,0.00547123145553321
2025-04-23,0.0496546172598889,0.052052796266807,0.0471699208443272,0.0472895569620253,0.0360954818012673
2025-04-24,0.0472895569620253,0.0473175309443064,0.0472895569620253,0.0473175309443064,0.00987445894511258
2025-04-25,0.0473175309443064,0.0501293548526848,0.0473175309443064,0.0501293548526848,0.00876395383333264
2025-04-26,0.0501293548526848,0.0516665314737179,0.0452885423775562,0.0452885423775562,0.10148644628356517
2025-04-27,0.0452885423775562,0.0495166134463709,0.0452885423775562,0.0495166134463709,0.00359085735366465
2025-05-06,0.0495166134463709,0.0495166134463709,0.0493643041489947,0.0493643041489947,4.56126170336711e-05
2025-05-08,0.0493643041489947,0.0554101898786583,0.0493643041489947,0.0554101898786583,0.047364242436948
2025-05-10,0.0554101898786583,0.0554101898786583,0.0534583597011795,0.0534583597011795,0.0299152446304204
2025-05-13,0.0534583597011795,0.0545386032793244,0.0534583597011795,0.0545386032793244,0.0113279405941321
2025-05-14,0.0545386032793244,0.0545386032793244,0.0503405937289233,0.0503405937289233,0.01597413774473776
2025-05-15,0.0503405937289233,0.0503405937289233,0.0498232583728767,0.0498232583728767,0.0253568
2025-05-17,0.0498232583728767,0.0498232583728767,0.0496842529327837,0.0496842529327837,0.00357160220632609
2025-05-18,0.0496842529327837,0.050090792322654,0.0496842529327837,0.050090792322654,0.008189544
2025-05-19,0.050090792322654,0.0504470453848706,0.050090792322654,0.0504470453848706,0.0240248
2025-05-20,0.0504470453848706,0.0572389028170954,0.0504470453848706,0.0556896968270158,0.0988435713283578
2025-05-22,0.0556896968270158,0.0556896968270158,0.0511605017668516,0.0511605017668516,0.046040191302266734
2025-05-24,0.0511605017668516,0.0512864542570824,0.0510523810253345,0.0510523810253345,0.05151790476425455
2025-05-25,0.0510523810253345,0.0510523810253345,0.0503549345539227,0.0506774650739016,0.003759145
2025-05-27,0.0506774650739016,0.0513836629677296,0.0506774650739016,0.0513836629677296,3.49408908180561e-06
2025-05-29,0.0513836629677296,0.0513836629677296,0.0501808244943067,0.0501808244943067,0.0366491847063184
2025-05-30,0.0501808244943067,0.0506094260096403,0.0501808244943067,0.0506094260096403,0.00211557522605498
2025-05-31,0.0506094260096403,0.0506482854343646,0.0503637200914627,0.0503699210572295,0.0606153016797608
2025-06-06,0.0503699210572295,38.7929042655815,0.0503699210572295,38.7929042655815,0.10223690424609728
2025-06-23,38.7929042655815,38.7929042655815,0.04718884533088,0.04718884533088,9.9096575194848e-07
2025-07-07,0.04718884533088,0.0535641961525818,0.04718884533088,0.0535641961525818,17.171606749435483
2025-07-15,0.0535641961525818,0.0574904335605386,0.0535641961525818,0.0574904335605386,1.38392368684464
2025-09-17,0.0574904335605386,0.0661787258081027,0.0574904335605386,0.0661787258081027,0.000120114387341706
2026-04-13,0.0661787258081027,0.0661787258081027,0.0350821147189492,0.0350821147189492,2.49784656798918e-05
2026-06-03,0.0350821147189492,0.0437993254637437,0.0350821147189492,0.0437993254637437,0.000181811
2026-07-19,0.0437993254637437,0.06532622811058,0.0437993254637437,0.06532622811058,4.5728359677406e-07
