date,open,high,low,close,volume_usd
2025-03-13,16.5333292818845,16.5333292818845,16.5333292818845,16.5333292818845,0.173694269555772
2025-03-24,16.5333292818845,17.9078783800218,16.5333292818845,17.9078783800218,0.43153671097163
2025-07-07,17.9078783800218,21.7035008655766,17.9078783800218,21.4873129573332,1.527551442144777
2025-07-19,21.4873129573332,27.9094693790811,21.4873129573332,25.5931000767953,15.01385250292033
2025-07-30,25.5931000767953,26.630408684852,25.5931000767953,26.630408684852,0.417285168517903
2025-09-09,26.630408684852,30.0920519065982,26.630408684852,30.0920519065982,0.625063151870941
2025-09-29,30.0920519065982,30.0920519065982,27.4134924200205,27.4134924200205,5.75814334567109
2025-12-04,27.4134924200205,27.4134924200205,20.7708845590264,20.7708845590264,2.05882745588537
2025-12-14,20.7708845590264,20.9577643072899,20.3483016422903,20.6135490575549,3.670540944632839
2025-12-23,20.6135490575549,20.6135490575549,20.1293666978375,20.1293666978375,0.048779928723273
2025-12-26,20.1293666978375,20.1293666978375,19.8808408884063,19.8808408884063,0.578088126
2026-01-01,19.8808408884063,19.8808408884063,19.3724468086336,19.3724468086336,3.86653464770857
2026-01-31,19.3724468086336,19.3724468086336,17.3270001121433,17.3270001121433,0.0537426
2026-03-03,17.3270001121433,17.3270001121433,12.9285678969211,12.9285678969211,0.320701896033365
2026-05-05,12.9285678969211,15.0437203411494,12.9285678969211,15.0437203411494,0.208982693373876
2026-05-19,15.0437203411494,15.0437203411494,13.2608990506914,13.2882317489957,0.357933101603428
2026-05-20,13.2882317489957,13.2882317489957,13.1760426509641,13.2689310729479,0.46359026490322763
2026-05-21,13.2689310729479,13.3151290549059,13.0696753618775,13.0848809912868,0.7520289683292503
2026-06-09,13.0848809912868,13.0848809912868,10.4517480285956,10.4517480285956,0.0989221897075194
2026-07-21,10.4517480285956,12.1091492130044,10.4517480285956,12.1091492130044,0.00544752844633797
