date,open,high,low,close,volume_usd
2025-10-08,0.658290000798706,0.659549960285231,0.658290000798706,0.659549960285231,15.39569989171504
2025-10-09,0.659549960285231,0.680637987854199,0.653328702982035,0.655879590192486,149615.97514683928
2025-10-10,0.655879590192486,0.665153790956983,0.633112747713658,0.651319648152991,485678.12154781906
2025-10-11,0.651319648152991,0.652753159921987,0.644843353156995,0.647788354204201,181601.25194007266
2025-10-12,0.647788354204201,0.671087794039475,0.641624727725081,0.648896704185139,369594.9810570202
2025-10-13,0.648896704185139,0.657440266032624,0.64454759839243,0.651630108652298,258562.99897965573
2025-10-14,0.651630108652298,0.654740904608561,0.640991647797805,0.646536419996202,541800.4861209776
2025-10-15,0.646536419996202,0.653386598562192,0.644686494220957,0.649503627163045,427854.9927568101
2025-10-16,0.649503627163045,0.666361765754708,0.639570615076721,0.647956735336641,431457.946552787
2025-10-17,0.647956735336641,0.6545098320296,0.640745819801676,0.649291964472384,179948.72088707666
2025-10-18,0.649291964472384,0.651760325792835,0.64556875885522,0.648651974473652,43469.473331367786
2025-10-19,0.648651974473652,0.6530829747523,0.641666888627287,0.648601708413169,89612.26036111613
2025-10-20,0.648601708413169,0.651836997747791,0.646123937498895,0.649157569074862,243205.91732497452
2025-10-21,0.649157569074862,0.652917351433889,0.645015376339639,0.648237413953588,306266.09287496965
2025-10-22,0.648237413953588,0.654085829591022,0.64371930772371,0.648148393320241,121919.28621192835
2025-10-23,0.648148393320241,0.654288261367462,0.644140264276161,0.650604038140836,113914.16361565882
2025-10-24,0.650604038140836,0.654287790965196,0.645321825251875,0.650667356060475,151748.4484279973
2025-10-25,0.650667356060475,0.65288019646801,0.648043903444775,0.650878365863141,33261.3338691281
2025-10-26,0.650878365863141,0.654517900089826,0.644094443942137,0.652744168295526,133326.4066689585
2025-10-27,0.652744168295526,0.657628718858263,0.650040999719334,0.655053348156473,339498.95071374386
2025-10-28,0.655053348156473,0.661098405422552,0.652279465132392,0.655597349353253,285228.0140564399
2025-10-29,0.655597349353253,0.664877421573923,0.648702947707465,0.657935450738006,459530.87737221684
2025-10-30,0.657935450738006,0.661059249210024,0.650111868417438,0.655642925042829,296339.07359150256
2025-10-31,0.655642925042829,0.658791382089917,0.648964058206503,0.655012021294343,302373.41299397766
2025-11-01,0.655012021294343,0.657509031248287,0.653057814196211,0.65463091917387,124786.82295658591
2025-11-02,0.65463091917387,0.658126113224362,0.650886406024986,0.655862755984967,200639.8551291435
2025-11-03,0.655862755984967,0.658018188437128,0.644838369589286,0.653057789460403,312228.48613879975
2025-11-04,0.653057789460403,0.658726723437255,0.636035135723179,0.648268206005771,328863.46613302943
2025-11-05,0.648268206005771,0.65193838264449,0.63863029102068,0.649926370693096,160362.69092769036
2025-11-06,0.649926370693096,0.654568482272324,0.642807802278177,0.648586861096245,620862.0317449676
2025-11-07,0.648586861096245,0.651653010783976,0.638311348696633,0.650814174698464,793021.634581603
2025-11-08,0.650814174698464,0.652743590313701,0.645514975389994,0.650140179669071,471654.0220438841
2025-11-09,0.650140179669071,0.652375270220525,0.642594013757068,0.648333967412165,567653.2003169571
2025-11-10,0.648333967412165,0.656506986534973,0.645997217367129,0.65268952502999,819430.56733207
2025-11-11,0.65268952502999,0.656593196431779,0.646888538383315,0.652223961609539,715110.4070679859
2025-11-12,0.652223961609539,0.65638168449521,0.647136461789504,0.65281617767366,580876.9639438577
2025-11-13,0.65281617767366,0.660987588026749,0.647593177751502,0.652979862764635,1315044.208001714
2025-11-14,0.652979862764635,0.657661787740234,0.641515558490851,0.652694163598557,992470.4018669715
2025-11-15,0.652694163598557,0.656974706115387,0.647738306852871,0.65458426979552,331317.31325259444
2025-11-16,0.65458426979552,0.657338557452447,0.646047313058577,0.652338722612226,489603.5991895017
2025-11-17,0.652338722612226,0.656739770372167,0.642081592603951,0.646258962555669,549968.7620257305
2025-11-18,0.646258962555669,0.653678835000652,0.640680033650804,0.648570144555894,679395.8720858791
