date,open,high,low,close,volume_usd
2026-02-08,0.0109462342581974,0.0109462342581974,0.0104541634734105,0.0109462342581974,3637.284397083887
2026-02-09,0.0109462342581974,0.0109734197801998,0.0104085819448157,0.0108056286589208,6121.447073963797
2026-02-10,0.0108056286589208,0.0108056286589208,0.0103840187239679,0.0105994783060652,3710.2648629181235
2026-02-11,0.0105994783060652,0.0105994783060652,0.0100565975143633,0.0102874487907381,7649.284266453389
2026-02-12,0.0102874487907381,0.0103814524412638,0.00985362618177847,0.00994854554975485,6958.151143808784
2026-02-13,0.00994854554975485,0.0101248279382015,0.00982328605536832,0.00995891036585713,4665.49573429968
2026-02-14,0.00995891036585713,0.010463007298724,0.00990804778100075,0.0103534763423704,4500.992108246511
2026-02-15,0.0103534763423704,0.0103534763423704,0.00974155223928334,0.00986704133896301,2624.6590929030385
2026-02-16,0.00986704133896301,0.0100220005044507,0.00969737594153593,0.00981368619452403,2673.553813899916
2026-02-17,0.00981368619452403,0.0102081014110136,0.00976780621126669,0.0102081014110136,2418.242354993955
2026-02-18,0.0102081014110136,0.0104187767573751,0.00998088515834818,0.01003044949271,5753.689522929616
2026-02-19,0.01003044949271,0.0102720285507472,0.00957382560648275,0.0096032957497418,11415.511342027135
2026-02-20,0.0096032957497418,0.00988212848700738,0.00951092082870628,0.0097320082022228,1922.5954310104064
2026-02-21,0.0097320082022228,0.00995975216758041,0.00969850674486561,0.00972484790361368,706.5759595508564
2026-02-22,0.00972484790361368,0.0103560557873146,0.00972484790361368,0.00974876605783755,6971.255019127311
2026-02-23,0.00974876605783755,0.00979389270013364,0.00937010178288376,0.00947608542951145,6552.010048931327
2026-02-24,0.00947608542951145,0.0100464295025796,0.00925222790867303,0.00965164288805236,10579.866800691858
2026-02-25,0.00965164288805236,0.0106730241637845,0.00963352979422216,0.010123895469568,14234.139532157991
2026-02-26,0.010123895469568,0.0101298224013585,0.00969557536280424,0.00976575580535001,2226.402910767945
2026-02-27,0.00976575580535001,0.00993587089919236,0.00940328867547749,0.00941830692917293,2785.1036002859228
2026-02-28,0.00941830692917293,0.00975651391689814,0.00931734684025156,0.00950688666217891,4299.300558228254
2026-03-01,0.00950688666217891,0.00977608283367533,0.00936774453839163,0.00945006610032049,3606.7386483173327
2026-03-02,0.00945006610032049,0.00975397876809324,0.00933349139256703,0.00960646660602559,5349.570609159452
2026-03-03,0.00960646660602559,0.00991532163607699,0.00919876514060181,0.00924056742716288,8037.796582920088
2026-03-04,0.00924056742716288,0.00957877902432153,0.00814421797539835,0.00863272166113331,8988.807142095353
2026-03-05,0.00863272166113331,0.00920954930236319,0.00626355661051009,0.00818370552997417,7430.833012752118
2026-03-06,0.00818370552997417,0.00831951798107065,0.00791209105083943,0.00808846139104336,1014.090851928776
2026-03-07,0.00808846139104336,0.0085686560904741,0.00772245288143546,0.00784999476819378,6072.900500469613
2026-03-08,0.00784999476819378,0.00784999476819378,0.00733012042523662,0.0075017455261607,1811.4331111663726
2026-03-09,0.0075017455261607,0.00848310832477618,0.00732130481465597,0.00792563255585584,17804.216086219676
2026-03-10,0.00792563255585584,0.0090006619010684,0.00719684117028058,0.00876134538583079,8608.617455136595
2026-03-11,0.00876134538583079,0.0087809123915188,0.0086048817723299,0.0087809123915188,567.1488844679889
2026-03-12,0.0087809123915188,0.0087809123915188,0.00868295085519953,0.00873671993750452,197.01353170605606
2026-03-13,0.00873671993750452,0.0092975832304328,0.00839921620264488,0.0085198161273061,14370.844048112935
2026-03-14,0.0085198161273061,0.00862872893190065,0.00838369255562253,0.00847553600683082,854.0849932888187
2026-03-15,0.00847553600683082,0.0102599521426592,0.00825153786012926,0.00867894922955937,36135.54985448315
2026-03-16,0.00867894922955937,0.00872180239484974,0.00834496692293328,0.00871271253840203,2591.802602401472
2026-03-17,0.00871271253840203,0.00871271253840203,0.00830158209758393,0.00833688785505077,1686.936582624378
2026-03-18,0.00833688785505077,0.0084651183388676,0.00820599358242895,0.00824808459947989,1582.4717046202127
2026-03-19,0.00824808459947989,0.00835756301613117,0.00804259426092588,0.00815422962439032,1006.6164559085823
2026-03-20,0.00815422962439032,0.00816115059425283,0.00792678958970153,0.00813562029349671,1617.564616417706
2026-03-21,0.00813562029349671,0.00816315125196975,0.00776913523928091,0.0077993029487418,1977.2229911575596
2026-03-22,0.0077993029487418,0.0077993029487418,0.00614490896380882,0.00728856662259774,4708.842334286945
2026-03-23,0.00728856662259774,0.00760235775336692,0.00709328271162872,0.00736398030023902,2664.9551372483797
