date,open,high,low,close,volume_usd
2025-07-07,2.78213326880744,49.7874160518849,2.78213326880744,49.7874160518849,5.27375226942389
2025-12-25,49.7874160518849,99.9417571322945,49.7874160518849,99.9417571322945,2.59848568543966e-05
2026-01-02,99.9417571322945,99.9417571322945,87.5377339713548,87.5377339713548,2.10090561531252e-05
2026-01-14,87.5377339713548,87.5377339713548,75.8533925056854,77.0008619320663,63.944528530149995
2026-01-15,77.0008619320663,77.0008619320663,71.5983466475252,72.1718677028824,7.620040645370059
2026-01-16,72.1718677028824,75.5575664977872,71.4428232681023,75.5010437001483,27.855652731510695
2026-01-17,75.5010437001483,76.2671724732602,74.1591810625309,75.0529477155108,10.900618909139109
2026-01-18,75.0529477155108,75.4450534018251,73.9878728824131,73.9878728824131,12.163706592541333
2026-01-19,73.9878728824131,73.9878728824131,68.8696522984905,71.1237382802688,14.002522247560188
2026-01-20,71.1237382802688,71.1237382802688,67.3525814074969,67.3525814074969,2.17128913338929
2026-01-21,67.3525814074969,69.912931627133,66.9907234555741,68.6592362359877,5.506771467539209
2026-01-22,68.6592362359877,71.3534484977065,68.6059688265024,71.3534484977065,0.844163396342248
2026-01-23,71.3534484977065,71.3534484977065,67.7678579815459,67.9777239821809,1.5402432433030055
2026-01-24,67.9777239821809,68.6031920254277,67.9777239821809,68.3171065688505,0.6518267320308895
2026-01-25,68.3171065688505,69.5631516544128,66.7914796822761,66.7914796822761,3.506866964063105
2026-01-26,66.7914796822761,69.5547504091226,66.6180852801999,69.5547504091226,2.6071893333915646
2026-01-27,69.5547504091226,70.0234506677047,68.6604875213328,69.9568808095846,1.3341974487116368
2026-01-28,69.9568808095846,70.1334681611186,69.1293159084399,69.710350018828,1.0153290484398638
2026-01-29,69.710350018828,69.710350018828,64.7063785854166,65.4692381343312,5.914740407121749
2026-01-30,65.4692381343312,65.4692381343312,63.9628211481938,65.2443339038611,2.908518915150422
2026-01-31,65.2443339038611,65.2443339038611,56.4410415645299,58.5953475875756,8.139716016748281
2026-02-01,58.5953475875756,65.3259349366305,58.5953475875756,58.8620785635159,2.6707371984618797
2026-02-02,58.8620785635159,60.3834418653709,56.3766814823841,60.3834418653709,6.649761067567374
2026-02-03,60.3834418653709,60.9588370561956,58.2744313661036,59.5594217530794,5.434927854368938
2026-02-04,59.5594217530794,60.541077529073,58.4325368099967,58.7878714410676,5.337555627653139
2026-02-05,58.7878714410676,58.7878714410676,50.9023760076817,51.5770991422457,5.361103882773042
2026-02-06,51.5770991422457,55.4163563626338,47.8914891245305,55.1632960573697,18.873822541141788
2026-02-07,55.1632960573697,55.6981958627383,53.1092723816031,55.6981958627383,4.492775620376201
2026-02-08,54.5632717724003,55.5805956807184,54.378094590479,54.5632717724003,1.8702929983787284
2026-02-09,54.5632717724003,55.1807122163782,52.5942667131739,54.5244091454923,4.482910191920301
2026-02-10,54.5244091454923,56.9757306138778,53.038589226985,53.1225805766592,1.146510372512608
2026-02-11,53.1225805766592,53.1225805766592,51.1411270074904,52.8683531542162,4.08385769454069
2026-02-12,52.8683531542162,53.6284907169655,51.7017731741086,52.8189738796835,2.7685355405220315
2026-02-13,52.8189738796835,55.4689272350228,52.7709663826948,55.2338070818412,3.4126024635783625
2026-02-14,55.2338070818412,56.2439985107883,55.2026676758645,56.2439985107883,0.7019833730267597
2026-02-15,56.2439985107883,56.2439985107883,54.7791445910252,54.7791445910252,1.4946605392162706
2026-02-16,54.7791445910252,54.7791445910252,53.6808449190154,54.6581460174671,3.8809303480052884
2026-02-17,54.6581460174671,55.1881659394215,54.603177208305,54.603177208305,0.4892693587139681
2026-02-18,54.603177208305,54.603177208305,53.9109269682929,53.9109269682929,1.7186371941325769
2026-02-19,53.9109269682929,53.9109269682929,52.1182242974565,52.3360356023039,1.3430715484816005
2026-02-20,52.3360356023039,55.1968947692287,52.3360356023039,54.8913088084739,4.204654069423258
2026-02-21,54.8913088084739,55.6548080465524,54.8913088084739,55.3580508366241,1.5082613587131208
2026-02-22,55.3580508366241,55.3580508366241,53.8677057899939,53.8677057899939,1.6583544725571633
2026-02-23,53.8677057899939,53.8677057899939,51.2191396165011,51.5270947739422,4.304031238880644
2026-02-24,51.5270947739422,51.5270947739422,50.2813513440828,51.0325791449748,2.4007658526461677
