date,open,high,low,close,volume_usd
2025-01-29,0.996462649208128,0.996462649208128,0.996462649208128,0.996462649208128,0.0339620234755756
2025-02-05,0.996462649208128,0.996855571460888,0.996462649208128,0.996855571460888,0.0149953770363722
2025-04-06,0.996855571460888,0.996855571460888,0.942736232741383,0.942736232741383,0.0413072889444878
2025-04-16,0.942736232741383,0.969754489445945,0.0279201671682144,0.969754489445945,4.600074041966874
2025-04-17,0.969754489445945,0.969754489445945,0.968201449812157,0.968201449812157,0.18507320026761
2025-05-09,0.968201449812157,0.968201449812157,0.917004345630903,0.917004345630903,0.0660645520668166
2025-05-22,0.917004345630903,0.917004345630903,0.687142368549814,0.687142368549814,0.0494451278194398
2025-07-23,0.687142368549814,0.768645696874614,0.687142368549814,0.768645696874614,0.182951272784507
2025-08-13,0.768645696874614,0.808371995958846,0.768645696874614,0.808371995958846,0.232515078131881
2025-10-18,0.808371995958846,0.868125991064219,0.808371995958846,0.868125991064219,7.4343636330304e-07
2025-10-19,0.868125991064219,0.88569114268382,0.868125991064219,0.88569114268382,0.0406705936484097
2025-10-23,0.88569114268382,0.88569114268382,0.584854865931232,0.618986480512599,0.7786600181847284
