date,open,high,low,close,volume_usd
2024-07-23,0.996184982476662,1.00708794511487,0.996184980971053,0.99781928986232,3173.93992931708
2024-07-24,0.99781928986232,1.0029694069106,0.99676299451744,1.00161112184086,133.52485789492746
2024-07-25,1.00161112184086,1.00945051709375,0.991905952099537,0.998179031102203,15840.470191021393
2024-07-26,0.998179031102203,1.00636490047468,0.995913885723509,1.00077475756876,29103.885865462384
2024-07-27,1.00077475756876,1.00557418581557,0.993447094793815,0.999831710212646,7121.636522909463
2024-07-28,0.999831710212646,1.00539813008183,0.994452261011381,0.999745097740373,13085.55082341925
2024-07-29,0.999745097740373,1.00865320114201,0.994781236221649,0.99639433693334,59517.23209792208
2024-07-30,0.99639433693334,1.00818749954286,0.992498602591891,0.999759810006953,8496.070078412566
2024-07-31,0.999759810006953,1.00674558796908,0.992857763229716,1.00589001905459,16689.93878319415
2024-08-01,1.00589001905459,1.00825895437319,0.99228693994817,0.997873079348665,6167.068235948089
2024-08-02,0.997873079348665,1.00916282593221,0.994311193198941,0.994311193198941,4706.455705714846
2024-08-03,0.994311193198941,1.00676072635177,0.994311193198941,0.995982130424709,1971.180402887639
2024-08-04,0.995982130424709,1.0077355101798,0.986699907603829,0.995181086548682,3059.13503334245
2024-08-05,0.995181086548682,1.05000691951108,0.963028137271662,1.002515659786,27926.225808303647
2024-08-06,1.002515659786,1.0071926019279,0.988467139616301,0.999120716461256,1662.2870968606492
2024-08-07,0.999120716461256,1.00832279290249,0.984705713101805,1.00230580042966,6240.64497640792
2024-08-08,1.00230580042966,1.01783845815345,0.983150506041641,0.999775120066829,3001.093136468404
2024-08-09,0.999775120066829,1.006042031726,0.990926704870086,1.00551909426689,5699.838308037578
2024-08-10,1.00551909426689,1.00551909426689,0.990715157261456,1.00228509655502,565.8481963043369
2024-08-11,1.00228509655502,1.00575957316196,0.993007495322217,1.00047623757892,2796.371285821777
2024-08-12,1.00047623757892,1.00749896045613,0.989187540816719,0.996863160630299,1466.4981866339795
2024-08-13,0.996863160630299,1.00840096420323,0.991556683556406,0.992608096438059,777.8737347667744
