date,open,high,low,close,volume_usd
2026-02-07,0.998158072945729,1.00523654660916,0.986701195439246,0.998158072945729,34.31053751832046
2026-02-08,0.998158072945729,1.01053786606749,0.993493943673793,1.00340545338749,25.031237833603416
2026-02-09,1.00340545338749,1.01023062980785,0.990929831513046,1.00177092616664,21.967778835647277
2026-02-10,1.00177092616664,1.00626251460199,0.993777058722464,0.999263494537526,18.96413462006988
2026-02-11,0.999263494537526,1.00409935881039,0.99133926460053,1.00206471008339,32.36048217974211
2026-02-12,1.00206471008339,1.00418313002022,0.981359910202839,1.00190298910241,31.4129633407224
2026-02-13,1.00190298910241,1.00672550587185,0.994650193119255,0.99805338920538,13.710957716834574
2026-02-14,0.99805338920538,1.00353080423422,0.992854656125848,0.992854656125848,4.996477875541434
2026-02-15,0.992854656125848,1.00877649411383,0.992465446329282,1.00263518984012,26.95377900810954
2026-02-16,1.00263518984012,1.00783264889467,0.996632753031448,1.00186977285177,16.534456186666844
2026-02-17,1.00186977285177,1.00842798931075,0.985943113749878,0.999631417964105,16.784833746775757
2026-02-18,0.999631417964105,1.0039896919004,0.9960312480406,1.00168039594711,17.39038376037924
2026-02-19,1.00168039594711,1.0047958075686,0.996110441264218,0.99970170338312,9.511067686588277
2026-02-20,0.99970170338312,1.0060595287992,0.991382073884481,1.00063477380142,10.591469501859441
2026-02-21,1.00063477380142,1.00361801684052,0.997728165232095,1.00361801684052,2.2793840489418
2026-02-22,1.00361801684052,1.00361801684052,0.996167169144576,1.00093387844097,4.122424521222403
2026-02-23,1.00093387844097,1.00679510481218,0.991074439931778,1.00094311802305,17.33118500244883
2026-02-24,1.00094311802305,1.01148929289278,0.976586676417567,1.0039903328138,20.83129706509562
2026-02-25,1.0039903328138,1.01171402258314,0.995745169545813,0.998131102899952,33.43873344070108
2026-02-26,0.998131102899952,1.00328202872989,0.996918684404195,1.00001798803443,12.58567488449846
2026-02-27,1.00001798803443,1.00640276635679,0.993423860372578,1.0032467248248,20.919050103884548
2026-02-28,1.0032467248248,1.00564451542577,0.991719621187159,1.00274812530105,27.12745887023727
2026-03-01,1.00274812530105,1.00774062064569,0.991982012466318,0.995743750010321,25.944203973602256
2026-03-02,0.995743750010321,1.00602156763086,0.986982517160618,0.997428040827564,34.50132353049335
2026-03-03,0.997428040827564,1.01106400051374,0.985602364111523,1.00295054596141,28.204861757240202
2026-03-04,1.00295054596141,1.00541872519071,0.995852791157214,0.996934780865727,30.61566416659842
2026-03-05,0.996934780865727,1.00270574063909,0.992032623281229,1.00129448309158,23.45699649734718
2026-03-06,1.00129448309158,1.00300778951489,0.994854531816133,1.00212169981591,12.276649474885936
2026-03-07,1.00212169981591,1.00212169981591,0.981955223657283,0.997770635083687,8.748097087839563
2026-03-08,0.997770635083687,1.00676607094672,0.992409941771648,1.00300418656526,13.661621004540375
2026-03-09,1.00300418656526,1.00681503079434,0.995093413468584,1.00118920637169,21.20330719457315
