date,open,high,low,close,volume_usd
2025-06-30,1.08613575343217e-06,1.08613575343217e-06,1.00768557387144e-06,1.00768557387144e-06,0.0975365550298185
2025-07-01,1.00768557387144e-06,1.00768557387144e-06,9.02783393963599e-07,9.02783393963599e-07,0.1190078981756619
2025-07-02,9.02783393963599e-07,1.00289817214919e-06,9.02783393963599e-07,1.00289817214919e-06,0.0932039447307441
2025-07-03,1.00289817214919e-06,1.06854887756528e-06,1.00289817214919e-06,1.06854887756528e-06,0.2410381559674947
2025-07-04,1.06854887756528e-06,1.06854887756528e-06,9.31557986056607e-07,9.31557986056607e-07,0.0986706280293408
2025-07-06,9.31557986056607e-07,1.00618277128718e-06,9.31557986056607e-07,1.00618277128718e-06,0.0789006471598548
2025-07-07,1.00618277128718e-06,1.00618277128718e-06,9.59168267866078e-07,9.59168267866078e-07,0.1069876944015655
2025-07-08,9.59168267866078e-07,1.06933752796225e-06,9.53197966031102e-07,1.05133279613679e-06,0.8819441215935756
2025-07-09,1.05133279613679e-06,1.08040837745519e-06,1.05133279613679e-06,1.08040837745519e-06,0.0819899446343659
2025-07-10,1.08040837745519e-06,1.39593751097714e-06,1.08040837745519e-06,1.39593751097714e-06,1.7894156375112544
2025-07-11,1.39593751097714e-06,1.79601019697892e-06,1.39593751097714e-06,1.61422751444773e-06,0.7852969576288721
2025-07-12,1.61422751444773e-06,1.72684208423517e-06,1.61422751444773e-06,1.72684208423517e-06,0.3285352003417806
2025-07-13,1.72684208423517e-06,1.94438475039431e-06,1.72684208423517e-06,1.83797545726396e-06,0.5572808998493307
2025-07-14,1.83797545726396e-06,1.89433322207924e-06,1.62652268237148e-06,1.62652268237148e-06,1.0736712491791591
2025-07-15,1.62652268237148e-06,1.62783067213795e-06,1.54963313489119e-06,1.58283324168477e-06,0.959852664230379
2025-07-16,1.58283324168477e-06,1.70991627315698e-06,1.57079248404241e-06,1.70991627315698e-06,1.396733950929654
2025-07-17,1.70991627315698e-06,1.727314591122e-06,1.5916995987514e-06,1.61757217292019e-06,1.574909670787215
2025-07-18,1.61757217292019e-06,1.63424926867865e-06,1.57996445187205e-06,1.57996445187205e-06,0.386943050298872
2025-07-19,1.57996445187205e-06,1.57996445187205e-06,1.50857949241848e-06,1.50857949241848e-06,0.319780203383457
2025-07-20,1.50857949241848e-06,1.58884988399254e-06,1.50857949241848e-06,1.58884988399254e-06,0.249850443744427
2025-07-22,1.58884988399254e-06,1.58884988399254e-06,1.56868823242781e-06,1.5806513096215e-06,0.952035620183077
2025-07-23,1.5806513096215e-06,1.70057882870283e-06,1.51892730511777e-06,1.51899190123155e-06,0.771618052670778
2025-07-24,1.51899190123155e-06,1.51899190123155e-06,1.49224085882294e-06,1.49224085882294e-06,0.404220061677733
2025-07-25,1.49224085882294e-06,1.49224085882294e-06,1.48645795956532e-06,1.48645795956532e-06,0.176584680949077
2025-07-27,1.48645795956532e-06,1.62565307897185e-06,1.48645795956532e-06,1.62565307897185e-06,0.356811621543788
2025-07-28,1.62565307897185e-06,1.62565307897185e-06,1.46765917514271e-06,1.46765917514271e-06,0.317701407608165
2025-07-29,1.46765917514271e-06,1.48720862327537e-06,1.40379460239025e-06,1.40379460239025e-06,0.762086311390967
2025-07-30,1.40379460239025e-06,1.40379460239025e-06,1.40035469377953e-06,1.40035469377953e-06,0.267721266830357
2025-08-01,1.40035469377953e-06,1.40035469377953e-06,1.27053957753497e-06,1.27053957753497e-06,0.178266760716955
2025-08-02,1.27053957753497e-06,1.27053957753497e-06,1.16150252614597e-06,1.16150252614597e-06,0.121486497234417
2025-08-03,1.16150252614597e-06,1.1830167048723e-06,1.16150252614597e-06,1.17835685847897e-06,0.7803437445038568
2025-08-05,1.17835685847897e-06,1.22532415987333e-06,1.17835685847897e-06,1.22532415987333e-06,0.0819015487589976
2025-08-06,1.22532415987333e-06,1.2442353514086e-06,1.22532415987333e-06,1.2442353514086e-06,0.167241036573573
2025-08-08,1.2442353514086e-06,1.36598959548463e-06,1.2442353514086e-06,1.36598959548463e-06,1.115247420234478
2025-08-09,1.36598959548463e-06,1.45977948176283e-06,1.36598959548463e-06,1.45977948176283e-06,0.865630047975985
2025-08-10,1.45977948176283e-06,1.52371310215877e-06,1.43447231504737e-06,1.52371310215877e-06,0.323406700895325
2025-08-11,1.52371310215877e-06,1.52371310215877e-06,1.33600796380045e-06,1.33600796380045e-06,0.317819906405026
2025-08-13,1.33600796380045e-06,1.3444104140737e-06,1.33600796380045e-06,1.3444104140737e-06,0.172066316404376
2025-08-14,1.3444104140737e-06,1.44965894600306e-06,1.24443283379544e-06,1.24443283379544e-06,0.334318228668075
2025-08-15,1.24443283379544e-06,1.27106035733616e-06,1.17517134086893e-06,1.17609245884628e-06,0.587187542931461
2025-08-16,1.17609245884628e-06,1.19081707389057e-06,1.17609245884628e-06,1.18102568664008e-06,0.3591712680300302
2025-08-17,1.18102568664008e-06,1.18421698854891e-06,1.18102568664008e-06,1.18421698854891e-06,0.121363446039436
2025-08-19,1.18421698854891e-06,1.18421698854891e-06,1.0561641693465e-06,1.0561641693465e-06,0.0874840182858121
2025-08-21,1.0561641693465e-06,1.0561641693465e-06,1.00622259664004e-06,1.00622259664004e-06,0.1615572614300938
2025-08-22,1.00622259664004e-06,1.19153208009545e-06,1.00622259664004e-06,1.17894818093684e-06,0.977883352315806
2025-08-23,1.17894818093684e-06,1.17894818093684e-06,1.11914189600563e-06,1.11914189600563e-06,0.2156986151494421
