date,open,high,low,close,volume_usd
2025-12-06,0.000331770160691489,0.000339809000479731,0.000329251079992553,0.000339809000479731,0.8699552474512123
2025-12-07,0.000339809000479731,0.000345020924227298,0.000334821290346791,0.000334821290346791,0.472730872698733
2025-12-08,0.000334821290346791,0.000341654209577365,0.00032942546408866,0.000335502923372874,1.68650516291749
2025-12-09,0.000335502923372874,0.000352878638242434,0.000335502923372874,0.000352878638242434,0.206716993554731
2025-12-10,0.000352878638242434,0.000352878638242434,0.000336403622861582,0.000336403622861582,1.121457079016406
2025-12-11,0.000336403622861582,0.000336403622861582,0.000308678653782222,0.000320324739364109,1.08985751091908
2025-12-12,0.000320324739364109,0.000325112389222542,0.000293156613951042,0.000293156613951042,1.3453117229934386
2025-12-13,0.000293156613951042,0.00029737480640197,0.000293156613951042,0.00029737480640197,0.115344529893078
2025-12-14,0.00029737480640197,0.00029737480640197,0.000292676766798718,0.000292676766798718,0.114351747119007
2025-12-15,0.000292676766798718,0.000296666610149343,0.000268589405391646,0.000268589405391646,0.733366636430752
2025-12-16,0.000268589405391646,0.000268935968621336,0.000250257962234004,0.000250257962234004,1.404444284713794
2025-12-17,0.000250257962234004,0.000255088294317292,0.000169710524671251,0.000238207362093744,26.17933811194668
2025-12-18,0.000238207362093744,0.000238207362093744,0.000177836522214227,0.000177836522214227,7.714673752554996
2025-12-19,0.000177836522214227,0.000210998874790271,0.000177836522214227,0.000208581263494943,2.736938126567305
2025-12-20,0.000208581263494943,0.000210176304153757,0.000208581263494943,0.000210176304153757,0.354552008703858
2025-12-21,0.000210176304153757,0.00059181888160458,9.57764006670369e-05,0.000202341591974406,151.62724476478743
2025-12-22,0.000202341591974406,0.000210577539538085,0.000202341591974406,0.000207744072238071,0.76139488884748
2025-12-23,0.000207744072238071,0.000207744072238071,0.000122147461767469,0.000194898324103006,26.60086995396973
2025-12-24,0.000194898324103006,0.000194898324103006,0.000185281740553164,0.000189751177727309,1.148765670936657
