date,open,high,low,close,volume_usd
2025-04-05,5.9874153579959e-05,6.011795188335e-05,5.98007078770191e-05,6.011795188335e-05,137.04635936501356
2025-04-06,6.011795188335e-05,6.011795188335e-05,5.95961942314711e-05,5.95961942314711e-05,428.0415773155162
2025-04-25,5.95961942314711e-05,5.98113173977629e-05,5.95961942314711e-05,5.98113173977629e-05,4.99665480069116
2025-04-29,5.98113173977629e-05,5.98326182871264e-05,5.86113363515868e-05,5.86113363515868e-05,2.519733738789972
2025-04-30,5.86113363515868e-05,5.91434139065876e-05,5.86113363515868e-05,5.91434139065876e-05,0.00016205295410405
2025-05-01,5.91434139065876e-05,6.03706877676034e-05,5.91434139065876e-05,6.03706877676034e-05,3.80335332935901e-05
2025-06-13,6.03706877676034e-05,6.03706877676034e-05,1.70094198716507e-05,5.8883946433174e-05,11.880748938900688
2025-06-14,5.8883946433174e-05,5.8883946433174e-05,5.88146724492386e-05,5.88146724492386e-05,0.039015301115927
2025-06-16,5.88146724492386e-05,6.35335039015932e-05,5.86709451475385e-05,6.33887955963536e-05,0.3874580963002748
2025-06-17,6.33887955963536e-05,6.33887955963536e-05,5.73769993884391e-05,5.75637063943467e-05,0.1207901594732591
2025-06-18,5.75637063943467e-05,5.99679752473069e-05,5.74577550746103e-05,5.99679752473069e-05,2.08302435840662
2025-06-22,5.99679752473069e-05,6.11582534638412e-05,5.99679752473069e-05,6.11582534638412e-05,0.000586507650718237
2025-08-24,6.11582534638412e-05,6.1501894333103e-05,6.11582534638412e-05,6.1501894333103e-05,0.00109780881384589
2025-09-05,6.1501894333103e-05,6.1501894333103e-05,6.12525564320776e-05,6.12525564320776e-05,0.000992903939763979
2025-10-02,6.12525564320776e-05,9.48886588265279e-05,1.25256153115423e-07,1.86009405706098e-05,0.9566347850187122
2025-11-24,1.86009405706098e-05,5.88389412648082e-05,1.86009405706098e-05,5.88389412648082e-05,0.000873758277782402
2026-02-26,5.88389412648082e-05,5.89744786070123e-05,5.88389412648082e-05,5.89744786070123e-05,0.000402205944099824
2026-03-07,5.89744786070123e-05,5.89744786070123e-05,5.72602604588103e-05,5.72602604588103e-05,0.0688079371855385
2026-03-09,5.72602604588103e-05,5.88747408283434e-05,5.72602604588103e-05,5.88747408283434e-05,0.000760661651502197
2026-04-11,5.88747408283434e-05,6.2139322844033e-05,5.88747408283434e-05,6.2139322844033e-05,2.48557291376132e-05
2026-04-12,6.2139322844033e-05,6.2139322844033e-05,5.87183470696817e-05,5.87183470696817e-05,0.000123308528846332
2026-05-17,5.87183470696817e-05,5.87183470696817e-05,5.7232122581001e-05,5.7232122581001e-05,0.0007456060417295023
2026-05-19,5.7232122581001e-05,5.7252282933789e-05,5.7232122581001e-05,5.7252282933789e-05,0.010801788221118
2026-05-20,5.7252282933789e-05,5.75947739140704e-05,5.7252282933789e-05,5.75947739140704e-05,0.0644785012922801
2026-05-31,5.75947739140704e-05,5.75947739140704e-05,5.74494873627989e-05,5.74528984136749e-05,0.000858313743819691
2026-06-04,5.74528984136749e-05,5.74528984136749e-05,5.624679424635e-05,5.624679424635e-05,0.000109118780837919
2026-06-10,5.624679424635e-05,5.62809893589172e-05,5.624679424635e-05,5.62809893589172e-05,0.00057125204199301
2026-06-23,5.62809893589172e-05,5.62809893589172e-05,5.48250290895647e-05,5.48250290895647e-05,5.48250290895647e-05
2026-06-27,5.48250290895647e-05,5.48250290895647e-05,5.47880796186336e-05,5.47880796186336e-05,5.47880796186336e-05
