date,open,high,low,close,volume_usd
2024-11-13,88102.7028443813,92844.6282968826,87720.2829554462,90669.3025342414,9.958116952336884
2024-11-14,90669.3025342414,91173.7935513997,88058.5091479769,88058.5091479769,1422.3341337022193
2024-11-15,88058.5091479769,91609.9362913898,88058.5091479769,91302.6394451443,8820.349818156861
2024-11-16,91302.6394451443,91691.5329835869,90705.8547945408,90880.8828020951,2318.5107643910146
2024-11-17,90880.8828020951,91210.618532108,90021.9591398382,91204.2762253856,2766.340001302442
2024-11-18,91204.2762253856,91834.4953460137,90423.3738408692,91012.597751303,1810.6869588913394
2024-11-19,91012.597751303,93188.6921286664,91012.597751303,92323.9089852152,8232.844087016088
2024-11-20,92323.9089852152,95025.4740534275,91964.2983618108,94418.4136395193,2501.4643990527084
2024-11-21,94418.4136395193,98664.1546637928,94418.4136395193,98475.5058671852,1462.606515017099
2024-11-22,98475.5058671852,99458.5811536309,98438.7383168348,99458.5811536309,563.1706645895125
2024-11-23,99458.5811536309,99458.5811536309,98544.1678578368,98544.1678578368,9.80120293514045
2024-11-24,98544.1678578368,98544.1678578368,95989.785340617,96332.3645233484,457.5950868104682
2024-11-25,96332.3645233484,98649.6352387276,95573.7552209606,95573.7552209606,368.5884334951054
2024-11-26,95573.7552209606,95573.7552209606,91632.1098310153,93211.0416586956,10.006734479137942
2024-11-27,93211.0416586956,95698.7863624951,93211.0416586956,95698.7863624951,285.692457891547
2024-11-29,95698.7863624951,97606.7725240423,95698.7863624951,97606.7725240423,780.3010620899347
2024-12-01,97606.7725240423,97606.7725240423,97112.3976796387,97112.3976796387,239.077127351595
2024-12-02,97112.3976796387,97112.3976796387,95170.9064395546,95170.9064395546,149.153747990199
2024-12-04,95170.9064395546,97011.4625101571,95170.9064395546,97011.4625101571,55.36525858168682
2024-12-05,97011.4625101571,103201.902011996,97011.4625101571,99612.1169274616,288.20133678638234
2024-12-07,99612.1169274616,99638.9893677722,99612.1169274616,99638.9893677722,17.9903843777729
2024-12-08,99638.9893677722,99721.2527940527,98867.4163278945,99721.2527940527,787.3503739864955
2024-12-09,99721.2527940527,99721.2527940527,98260.3195643947,98260.3195643947,0.526675312865155
2024-12-10,98260.3195643947,98260.3195643947,94835.7480394288,94835.7480394288,1.22338114970863
2024-12-12,94835.7480394288,100489.170152827,94835.7480394288,100489.170152827,41.948199188596
