date,open,high,low,close,volume_usd
2024-10-26,2946.99567837092,2957.48124527035,2946.99567837092,2957.48124527035,1.353057397385509
2024-10-27,2957.48124527035,2985.53634439412,2957.48124527035,2985.53634439412,0.3196526841016
2024-10-28,2985.53634439412,2993.05011238472,2955.19014452984,2993.05011238472,0.343514744539081
2024-11-02,2993.05011238472,2993.05011238472,2938.62753442059,2938.62753442059,0.193778719227817
2024-11-03,2938.62753442059,2938.62753442059,2893.86993883391,2893.86993883391,0.281973952779086
2024-11-04,2893.86993883391,2919.48186063438,2893.86993883391,2919.48186063438,0.277302986176364
2024-11-12,2919.48186063438,3988.39629502419,2919.48186063438,3988.39629502419,0.00574375543899266
2024-11-13,3988.39629502419,3988.39629502419,3777.14165251498,3777.14165251498,0.0035094238527899
2024-11-19,3777.14165251498,3777.14165251498,3675.6591234961,3675.6591234961,0.00797119113680559
2024-11-23,3675.6591234961,3977.65411122301,3675.6591234961,3977.65411122301,0.00114710982960525
2024-11-28,3977.65411122301,4265.45116621842,3977.65411122301,4265.45116621842,0.0120738361315247
2024-12-02,4265.45116621842,4436.96911415976,4265.45116621842,4436.96911415976,0.000487384551949311
2024-12-07,4436.96911415976,4759.02410184381,4436.96911415976,4759.02410184381,0.0109369976452914
2024-12-23,4759.02410184381,4759.02410184381,3942.89311838176,3942.89311838176,0.00379081290034081
2024-12-24,3942.89311838176,4026.3274611124,3942.89311838176,4026.3274611124,0.00428546106072051
2025-01-23,4026.3274611124,4026.3274611124,3823.77216608916,3849.71535318382,5.65865737442668e-05
2025-03-15,3849.71535318382,3849.71535318382,2292.55544416473,2292.55544416473,6.16379801098012e-06
2025-04-02,2292.55544416473,2292.55544416473,2223.77014762954,2223.77014762954,2.90921552463225e-06
2025-07-06,2223.77014762954,3034.70462244269,2223.77014762954,3034.70462244269,2.50335476695239e-06
2025-07-07,3034.70462244269,3105.18505407733,3034.70462244269,3105.18505407733,5.05196109338528e-06
