date,open,high,low,close,volume_usd
2026-05-09,7.09457922033519e-05,7.09457922033519e-05,6.69991534428085e-05,6.69991534428085e-05,57.42362488713488
2026-05-10,6.69991534428085e-05,7.14819335313786e-05,5.64717101618721e-05,6.47233155652357e-05,2736.6481469096543
2026-05-11,6.47233155652357e-05,0.000315044918839038,6.22722171649107e-05,8.86943302814013e-05,13163.329519820585
2026-05-12,8.86943302814013e-05,0.000179808461352456,6.45809963306969e-05,0.000152261164395829,16205.97854529082
2026-05-13,0.000152261164395829,0.000271267774155252,0.000126742885179395,0.000180988153593552,67509.550350606
2026-05-14,0.000180988153593552,0.000238605550183182,0.000152563002769185,0.000171955220083275,43507.51342854986
2026-05-15,0.000171955220083275,0.000356977599246368,0.000171223882556273,0.000300516677214278,99176.18009972041
2026-05-16,0.000300516677214278,0.000345392643563628,0.000220211665513542,0.000285659744585816,105733.44672160731
2026-05-17,0.000285659744585816,0.000407667344271706,0.000236680181881009,0.000326252469725958,29890.833401185293
2026-05-18,0.000326252469725958,0.000366832823176065,0.000268961310781873,0.000288499250690665,14946.158205783673
2026-05-19,0.000288499250690665,0.000320986325530341,0.000208921812232473,0.000302677485307889,15838.33471647813
2026-05-20,0.000302677485307889,0.000435064602959656,0.000279708392409942,0.000353118745092592,21391.846542417687
2026-05-21,0.000353118745092592,0.000359422353434345,0.000265830450695928,0.00032115282476584,9861.6712367726
2026-05-22,0.00032115282476584,0.000332772185929251,0.000178732840477371,0.000205989941956183,15031.051041413823
2026-05-23,0.000205989941956183,0.000243291209731521,0.000153829656738337,0.000216699172350282,13123.773086127678
2026-05-24,0.000216699172350282,0.000292618104628247,0.000188323221648881,0.000219772789306127,8984.76318619204
2026-05-25,0.000219772789306127,0.000223397060508063,0.000166849643926227,0.000196078377282706,10388.691609934747
2026-05-26,0.000196078377282706,0.00020054599621956,5.71802732179969e-05,9.40439335193634e-05,47770.98731247324
2026-05-27,9.40439335193634e-05,9.64046113962716e-05,5.28666628857164e-05,7.91142804026147e-05,29608.660688722048
2026-05-28,7.91142804026147e-05,0.00011354653694209,6.65888554079902e-05,9.69288483634257e-05,23311.150937850118
2026-05-29,9.69288483634257e-05,0.000133526624195641,8.07986776296155e-05,8.28977563163105e-05,8665.386543257306
2026-05-30,8.28977563163105e-05,0.000110079362606235,7.74607135147888e-05,0.000104104854019669,5256.216802725651
2026-05-31,0.000104104854019669,0.000170648429775164,0.00010137788640671,0.000147926592638941,10444.08762275803
2026-06-01,0.000147926592638941,0.000153151649158681,0.000107235809568661,0.000132093918913304,4918.522007952115
2026-06-02,0.000132093918913304,0.000135970090703511,9.33393280380895e-05,0.000106955620455034,3630.1512519934554
2026-06-03,0.000106955620455034,0.000110110787707056,8.30957927827174e-05,9.22428758913194e-05,2527.5114144617946
2026-06-04,9.22428758913194e-05,9.22612816333663e-05,6.54065396589888e-05,7.84670614825534e-05,3141.216734782628
2026-06-05,7.84670614825534e-05,7.89927268720552e-05,6.34321795620725e-05,6.69299136844555e-05,2051.3366479549222
2026-06-06,6.69299136844555e-05,0.000108962531639924,6.69299136844555e-05,0.000107352020266043,3725.638627175022
