date,open,high,low,close,volume_usd
2025-04-21,1.00095230705679,1.00141865353572,1.00095230705679,1.00141865353572,0.01995963186980022
2025-11-30,1.00141865353572,1.00141865353572,0.997748070085787,0.997748070085787,0.0122693080178449
2026-01-01,0.997748070085787,0.99959766483505,0.997748070085787,0.99959766483505,0.0361974306390068
2026-01-30,0.99959766483505,0.99959766483505,0.998691427296736,0.998691427296736,0.0294464167338442
2026-04-21,0.998691427296736,1.00009042235656,0.998691427296736,1.00009042235656,0.0154894004614583
2026-04-26,1.00009042235656,1.00009042235656,0.999949628036981,0.999949628036981,0.01395229716
2026-05-01,0.999949628036981,1.00002913578913,0.999949628036981,1.00002913578913,0.0199055799478826
2026-05-11,1.00002913578913,1.00002913578913,0.999690579615175,0.999690579615175,0.0200497942647619
2026-06-02,0.999690579615175,0.999690579615175,0.997541376803931,0.997541376803931,0.00929908071456624
2026-06-05,0.997541376803931,0.998526721855851,0.997541376803931,0.998526721855851,0.00511645092278938
2026-06-10,0.998526721855851,0.998526721855851,0.996804193321983,0.996804193321983,0.0564878968313634
