date,open,high,low,close,volume_usd
2025-04-18,0.00164008384133634,0.00164008384133634,0.00154571875137859,0.00159766123048554,0.148475130791027
2025-04-19,0.00159766123048554,0.0017837514812537,0.00159766123048554,0.00171338796129301,0.2395186259650544
2025-04-20,0.00171338796129301,0.00176834619958966,0.00171338796129301,0.00175868829764354,0.0729146666158791
2025-04-21,0.00175868829764354,0.00175868829764354,0.00171042225223287,0.00171042225223287,0.0405896153824661
2025-04-22,0.00171042225223287,0.00171042225223287,0.00166064004898041,0.00166064004898041,0.0107950238511981
2025-04-23,0.00166064004898041,0.0017211227150495,0.00166064004898041,0.00169852155122462,0.1675516776072107
2025-04-24,0.00169852155122462,0.00184079899338051,0.00169852155122462,0.00179740186149026,0.1242273239366715
2025-04-25,0.00179740186149026,0.00189379340976444,0.00179740186149026,0.00189379340976444,0.109786764333531
2025-04-26,0.00189379340976444,0.0021995687469236,0.00189379340976444,0.00211905364244436,0.2042693939889182
2025-04-27,0.00211905364244436,0.00211905364244436,0.00203747759741085,0.00203747759741085,0.03758139248705215
2025-04-28,0.00203747759741085,0.00203747759741085,0.00190174195690891,0.00190174195690891,0.12090988135307108
2025-04-29,0.00190174195690891,0.00190174195690891,0.00175412273397762,0.00183169268977745,0.10655722954413296
2025-04-30,0.00183169268977745,0.00188782388893379,0.00183169268977745,0.00186408544555218,0.0728717433910025
2025-05-01,0.00186408544555218,0.00188188407748894,0.00186408544555218,0.00186793473389832,0.0478675183733711
2025-05-02,0.00186793473389832,0.00186793473389832,0.00182840729044033,0.00182840729044033,0.0185583339979694
2025-05-03,0.00182840729044033,0.00187899204958574,0.00182840729044033,0.00187899204958574,0.0572024956643771
2025-05-04,0.00187899204958574,0.00189735393165602,0.0018342341873056,0.0018342341873056,0.0560200849565033
2025-05-05,0.0018342341873056,0.0018342341873056,0.00175322645372806,0.00178020298428895,0.0914707074465626
2025-05-06,0.00178020298428895,0.00184628635837063,0.00169616778234388,0.00169616778234388,0.2036864909240268
2025-05-07,0.00169616778234388,0.00182807036954233,0.00169616778234388,0.00182807036954233,0.08794812729217338
2025-05-08,0.00182807036954233,0.00182807036954233,0.0017453953760096,0.00177615984613189,0.1547473663916264
2025-05-09,0.00177615984613189,0.00207847235219557,0.00177615984613189,0.00203978438948636,0.3969543146962384
2025-05-10,0.00203978438948636,0.00205319421611254,0.00187933516333127,0.00193447259234914,0.15376477701481164
2025-05-11,0.00193447259234914,0.00193507059634619,0.00189475240669567,0.00189475240669567,0.0384593520848
2025-05-12,0.00189475240669567,0.00197522795244462,0.00189475240669567,0.00197522795244462,0.0806159865359145
2025-05-14,0.00197522795244462,0.00197522795244462,0.00197157474006943,0.00197157474006943,0.0404436128280973
2025-05-15,0.00197157474006943,0.00199517070962218,0.00197157474006943,0.00199517070962218,0.0501944760221199
2025-05-16,0.00199517070962218,0.00209449325305127,0.00199517070962218,0.00206396308849092,0.085494662111994
2025-05-17,0.00206396308849092,0.00210843164168919,0.00206396308849092,0.00210843164168919,0.0407273606411846
2025-05-19,0.00210843164168919,0.00213128756202051,0.00208028478451827,0.00208028478451827,0.0375282801177965
2025-05-20,0.00208028478451827,0.00526734718210714,0.00208028478451827,0.00475526256782103,2.331360216828701
2025-05-21,0.00475526256782103,0.00475526256782103,0.00361245770758029,0.00380410123721856,1.0688091235874575
2025-05-22,0.00380410123721856,0.00414569067059138,0.00376725231846132,0.00414569067059138,0.2925455536002406
2025-05-23,0.00414569067059138,0.00485663444368458,0.00414569067059138,0.00481982255735763,0.4112683521345744
2025-05-24,0.00481982255735763,0.00541923017620645,0.00478563223302035,0.00541923017620645,0.3582919686288355
2025-05-25,0.00541923017620645,0.00541923017620645,0.00498570651861307,0.00498570651861307,0.18452040451550894
2025-05-26,0.00498570651861307,0.00498570651861307,0.00466162808727561,0.00485778964059416,0.24253003894120098
2025-05-27,0.00485778964059416,0.00488808214544591,0.0046820378305721,0.0046820378305721,0.08633962685854935
2025-05-28,0.0046820378305721,0.0046820378305721,0.00402339442140629,0.00427133820520312,0.3928470637017062
2025-05-29,0.00427133820520312,0.00432034369078426,0.00427133820520312,0.00430359102099705,0.0315228437868947
2025-05-30,0.00430359102099705,0.00430359102099705,0.00421773935943728,0.00421773935943728,0.0527208984450941
2025-05-31,0.00421773935943728,0.00421773935943728,0.00412769689152998,0.00412769689152998,0.0247705191045662
2025-06-03,0.00412769689152998,0.00420800449127853,0.00412769689152998,0.00419595077415151,0.1174154246176764
2025-06-04,0.00419595077415151,0.00419595077415151,0.00408563303012075,0.00408563303012075,0.0292490498860029
2025-06-05,0.00408563303012075,0.0046749667259291,0.00408563303012075,0.0046749667259291,0.3159644067529089
