date,open,high,low,close,volume_usd
2025-03-06,93896.264257973,94634.0982624739,85866.7736812189,87715.2945400866,992.843969495417
2025-03-08,87715.2945400866,87715.2945400866,67876.4102391813,87204.9804347914,467.4931682560942
2025-03-09,87204.9804347914,87204.9804347914,80044.4876125322,80044.4876125322,176.63316158102538
2025-03-10,80044.4876125322,83911.8277822709,73675.4280424461,77294.3298625467,728.0224116872155
2025-03-11,77294.3298625467,83655.8108431301,76359.7592035193,83616.9161140872,2293.8175549538646
2025-03-12,83616.9161140872,83616.9161140872,80806.7109285001,81419.8383894389,543.0520913171082
2025-03-13,81419.8383894389,83208.2529206963,79984.1882685615,81714.3933478302,58.27663919742673
2025-03-14,81714.3933478302,84757.9097209469,81714.3933478302,84242.5438596491,29.97007152401184
2025-03-15,84242.5438596491,84452.0783028081,83886.5654216173,84297.2589332338,17.8619923630267
2025-03-16,84297.2589332338,84297.2589332338,82854.2338082541,82854.2338082541,10.56760196948026
2025-03-17,82854.2338082541,84166.6106840772,82854.2338082541,83908.3276592851,23.4284606836067
2025-03-18,83908.3276592851,83908.3276592851,82234.0978569125,82234.0978569125,289.60785366188156
2025-03-19,82234.0978569125,85066.427959572,82234.0978569125,85066.427959572,0.275615226589013
2025-03-28,85066.427959572,85066.427959572,58526.8322733178,58538.7168735195,162.10874524322773
2025-03-29,58538.7168735195,1820473.17578227,58538.7168735195,1820473.17578227,10.027141319648956
2025-04-06,1820473.17578227,119566644.042259,54143.082777974,57547.4697734332,490.91044245195405
2025-05-10,57547.4697734332,107857.783922102,57547.4697734332,107857.783922102,0.503695850916214
2025-05-30,107857.783922102,3101247.10713187,107857.783922102,107984.450477306,2.553863946394409
2025-06-16,107984.450477306,113779.95274737,107984.450477306,113779.95274737,0.534765777912641
2025-06-22,113779.95274737,113779.95274737,98402.2,98592.0587990434,0.432363477010096
2025-06-29,98592.0587990434,98592.0587990434,74761.3789719053,74761.3789719053,38.072799904766434
2025-07-04,74761.3789719053,79292.7538558782,74761.3789719053,79292.7538558782,6.06589566997468
2025-07-06,79292.7538558782,109892.087625502,79292.7538558782,109892.087625502,0.24945503890989
