date,open,high,low,close,volume_usd
2025-07-18,0.998495794705714,0.999066554805512,0.998495794705714,0.999066554805512,3.44883708654056
2025-07-21,0.999066554805512,0.999066554805512,0.998258960044649,0.998258960044649,0.430544413223423
2025-07-26,0.998258960044649,1.00179049028171,0.998258960044649,1.00179049028171,1.83499652710961
2025-07-29,1.00179049028171,1.00179049028171,0.999191619063048,0.999191619063048,3.08207324492727
2025-08-01,0.999191619063048,0.999191619063048,0.996023463177272,0.99639267693574,5.626281544515768
2025-08-03,0.99639267693574,0.997464740228783,0.99639267693574,0.997464740228783,0.300161659575006
2025-08-04,0.997464740228783,0.999448745853176,0.997464740228783,0.999448745853176,1.46529836320124
2025-08-05,0.999448745853176,0.999448745853176,0.997913136517547,0.997913136517547,1.1457430952975
2025-08-10,0.997913136517547,0.997913136517547,0.997313249170233,0.997313249170233,0.904160557971328
2025-08-11,0.997313249170233,1.00055723826842,0.997313249170233,1.00055723826842,0.436608424749357
2025-08-12,1.00055723826842,1.00055723826842,0.996309017729586,0.996309017729586,2.310415738787865
2025-08-16,0.996309017729586,0.99890493739858,0.995581314303443,0.99890493739858,7.02998962230141
2025-08-17,0.99890493739858,1.00495338780046,0.997680271399608,1.0031482337569,8.19748576230123
2025-08-20,1.0031482337569,1.0031482337569,0.995399791081964,0.995399791081964,4.13477599697024
2025-08-21,0.995399791081964,1.00084373450753,0.995399791081964,1.00059881697848,6.36846343704091
2025-08-22,1.00059881697848,1.00059881697848,1.00023777377521,1.00023777377521,2.76253756744573
2025-08-23,1.00023777377521,1.00023777377521,1.00010360723394,1.00010360723394,0.970290856235316
2025-08-24,1.00010360723394,1.00414804036454,0.99770624454394,1.00414804036454,8.96197488157566
2025-08-26,1.00414804036454,1.00414804036454,1.00054015632826,1.00054015632826,2.86881310769675
2025-08-27,1.00054015632826,1.00054015632826,0.998353069970897,0.998353069970897,1.56483404458529
2025-08-29,0.998353069970897,0.998377607519309,0.998353069970897,0.998377607519309,1.36039099750473
2025-08-31,0.998377607519309,1.00250129487595,0.998377607519309,1.00250129487595,2.7401479353641
2025-09-01,1.00250129487595,1.00287664799233,0.995201712350671,0.995201712350671,7.28337786575732
2025-09-03,0.995201712350671,1.00069718789585,0.995201712350671,1.00069718789585,10.14647043494249
2025-09-05,1.00069718789585,1.00117013271018,0.996029046441705,1.00117013271018,5.96712932479235
2025-09-06,1.00117013271018,1.00117013271018,0.995719462359815,0.995719462359815,3.341868560205515
2025-09-08,0.995719462359815,0.99673776322497,0.994557035156419,0.99673776322497,6.10297872387282
2025-09-10,0.99673776322497,0.999840106783621,0.99673776322497,0.999840106783621,0.0436688741528211
2025-09-11,0.999840106783621,0.999983795575737,0.999840106783621,0.999983795575737,3.19324196914481
2025-09-12,0.999983795575737,0.999983795575737,0.996532162573427,0.996532162573427,2.54080659720255
2025-09-13,0.996532162573427,0.999264968797171,0.996532162573427,0.998427464743593,10.294001044429537
2025-09-18,0.998427464743593,0.999239659017675,0.998427464743593,0.999239659017675,3.75062706039651
2025-09-21,0.999239659017675,1.00330687305975,0.999239659017675,1.00330687305975,3.56579006494312
