date,open,high,low,close,volume_usd
2025-05-02,2.0053190096715e-05,2.05191192651636e-05,1.82439086589973e-05,1.85552238373083e-05,191.6234783959114
2025-05-03,1.85552238373083e-05,1.85552238373083e-05,1.77162941123052e-05,1.78340341512036e-05,47.64575053243903
2025-05-04,1.78340341512036e-05,1.78340341512036e-05,1.54646368325867e-05,1.54646368325867e-05,106.8770282914628
2025-05-05,1.54646368325867e-05,1.69120212565084e-05,1.54646368325867e-05,1.66676680585428e-05,62.09334872238518
2025-05-06,1.66676680585428e-05,1.67336658305839e-05,1.59590267215314e-05,1.59590267215314e-05,48.64781773101813
2025-05-07,1.59590267215314e-05,1.70042555169183e-05,1.59211756025925e-05,1.59211756025925e-05,108.66533329877657
2025-05-08,1.59211756025925e-05,2.08489768443075e-05,1.59211756025925e-05,2.01802550534102e-05,209.3367871214497
2025-05-09,2.01802550534102e-05,2.52583520960136e-05,1.98968124663081e-05,2.21561954016742e-05,1880.4020305859895
2025-05-10,2.21561954016742e-05,2.30402950065365e-05,1.97282102170313e-05,2.25650775574067e-05,319.21836786947745
2025-05-11,2.25650775574067e-05,2.25650775574067e-05,1.3501791165334e-05,2.24377869433616e-05,538.1216973313399
2025-05-12,2.24377869433616e-05,2.57005292852372e-05,1.85614494518901e-05,2.23120467383846e-05,840.1941684121945
2025-05-13,2.23120467383846e-05,2.5068558429315e-05,2.138945211113e-05,2.38981285225589e-05,493.6399341988607
2025-05-14,2.38981285225589e-05,2.49807233144457e-05,2.12512278892731e-05,2.12512278892731e-05,225.04322549940727
2025-05-15,2.12512278892731e-05,2.12512278892731e-05,2.03234261313051e-05,2.0879065632916e-05,3.7892708631994956
2025-05-16,2.0879065632916e-05,2.4359420248313e-05,1.86707545971107e-05,1.95859429975508e-05,542.5284661648728
2025-05-17,1.95859429975508e-05,1.95859429975508e-05,1.86198687146873e-05,1.87598334351736e-05,9.007679133199776
2025-05-18,1.87598334351736e-05,1.94846709314035e-05,1.81666210712627e-05,1.83172257404507e-05,14.754404993778099
