date,open,high,low,close,volume_usd
2024-05-10,1.79383307689433e-05,1.79383307689433e-05,1.78942810856232e-05,1.78942810856232e-05,0.003312026784124001
2024-05-11,1.78942810856232e-05,1.78942810856232e-05,1.73831735019429e-05,1.73831735019429e-05,0.1166617079657138
2024-05-12,1.73831735019429e-05,1.74336743674877e-05,1.61867644630591e-05,1.61867644630591e-05,0.05918571531672866
2024-05-13,1.61867644630591e-05,2.00256225284298e-05,1.61763439244289e-05,2.00256225284298e-05,0.7283126078785824
2024-05-14,2.00256225284298e-05,2.33108739715995e-05,2.00256225284298e-05,2.11185925985512e-05,0.5348513798148007
2024-05-15,2.11185925985512e-05,2.11185925985512e-05,2.07147317749715e-05,2.07147317749715e-05,0.313992925037819
2024-05-16,2.07147317749715e-05,2.25279646020328e-05,2.07147317749715e-05,2.25279646020328e-05,0.598513754656918
2024-05-18,2.25279646020328e-05,2.25279646020328e-05,2.22119905654e-05,2.22119905654e-05,0.0864746249978856
2024-05-19,2.22119905654e-05,2.22119905654e-05,1.71101764170446e-05,1.79342453353033e-05,0.861710168895887
2024-05-20,1.79342453353033e-05,1.81107724925974e-05,1.79342453353033e-05,1.81107724925974e-05,0.125723148351302
2024-05-21,1.81107724925974e-05,2.26212696684215e-05,1.81107724925974e-05,2.26212696684215e-05,1.073335082467518
2024-05-22,2.26212696684215e-05,2.28170317425167e-05,2.26212696684215e-05,2.28170317425167e-05,0.0717466016557261
2024-05-23,2.28170317425167e-05,2.28170317425167e-05,2.05509180600116e-05,2.05509180600116e-05,0.153497580732676
2024-05-24,2.05509180600116e-05,2.05509180600116e-05,1.85645027364557e-05,1.85645027364557e-05,0.223742770029344
2024-05-25,1.85645027364557e-05,1.85645027364557e-05,1.80165414183884e-05,1.80165414183884e-05,0.2803400808660047
2024-05-26,1.80165414183884e-05,1.8369766077674e-05,1.80165414183884e-05,1.8369766077674e-05,0.0319905421685673
2024-05-27,1.8369766077674e-05,2.17857610639483e-05,1.8369766077674e-05,2.14460631193335e-05,0.3699596849044278
