date,open,high,low,close,volume_usd
2025-03-12,1.05659008877941,1.05659008877941,1.05659008877941,1.05659008877941,0.000450192217830991
2025-03-15,1.05659008877941,1.05659008877941,1.05331680296375,1.05331680296375,0.01049004910342807
2025-04-03,1.05331680296375,1.12076747686185,1.05331680296375,1.12076747686185,13.701617885389858
2025-04-06,1.12076747686185,1.12076747686185,1.05258762377607,1.09948998632285,29.424516569516978
2025-04-07,1.09948998632285,1.10217650464206,1.09426815257233,1.0989228377216,4.060019360161771
2025-04-09,1.0989228377216,1.10685196497429,1.08840336903689,1.08840336903689,5.996079193737167
2025-04-10,1.08840336903689,1.1055800429224,1.08840336903689,1.10093091405546,6.526597054689055
2025-04-14,1.10093091405546,18.0109606979417,1.10093091405546,1.10698618860338,2.25597685167647
2025-04-17,1.10698618860338,33.4491504166337,1.10587048116539,1.10587048116539,2.236749468432042
2025-04-26,1.10587048116539,1.21933333631487,1.10587048116539,1.21933333631487,1.09857080054648e-05
2025-04-27,1.21933333631487,39.0387848374123,1.04845921822981,1.04845921822981,2.181260639087493
2025-05-05,1.04845921822981,1.05485916979045,1.04845921822981,1.05485916979045,0.000539545578286963
2025-05-10,1.05485916979045,843.616103945451,1.05467342777874,1.05467342777874,2.2980937531496934
2025-05-14,1.05467342777874,1.13020282681439,0.91864756295081,1.04340508266306,131.65187984559105
2025-05-21,1.04340508266306,1.05597556056058,1.04340508266306,1.05597556056058,0.0102625516510061
2025-05-23,1.05597556056058,1.0560591693908,1.05597556056058,1.0560591693908,0.00829511479670685
2025-07-03,1.0560591693908,1.09719571675117,1.0560591693908,1.09719571675117,0.000252148575511593
2025-08-23,1.09719571675117,1.17863229035967,1.09719571675117,1.17863229035967,0.000148064969259633
2026-03-11,1.17863229035967,1.17863229035967,0.888524145056316,0.888524145056316,9.8251513196436
2026-03-14,0.888524145056316,1.14019044578669,0.888524145056316,1.14019044578669,3.49006652724063e-05
2026-04-18,1.14019044578669,1.14019044578669,1.04535368839557,1.04639100976021,1.824316398329245
2026-04-27,1.04639100976021,1.07716625502686,1.04639100976021,1.07716625502686,0.000380153542203974
2026-05-06,1.07716625502686,1.07716625502686,1.05149469572387,1.06892347783164,0.0981849904998473
2026-05-07,1.06892347783164,1.95072606528814,1.06892347783164,1.60289609475058,0.000910959785383161
2026-05-14,1.60289609475058,1.60289609475058,1.05341358357628,1.05341358357628,0.488583355676152
2026-06-22,1.05341358357628,1.11231479305079,1.05341358357628,1.11231479305079,1.99812217054082e-05
2026-07-15,1.11231479305079,1.11231479305079,1.09486461318307,1.09486461318307,6.62011810164691e-05
2026-07-18,1.09486461318307,1.12051937614147,1.09486461318307,1.12051937614147,0.000127622208825655
2026-07-22,1.12051937614147,1.16907075229791,1.12051937614147,1.16907075229791,7.6697455324936e-05
