date,open,high,low,close,volume_usd
2025-08-09,4323.2623281317,4632.11546966198,4308.62901915794,4578.42505067105,431078.3769744142
2025-08-10,4578.42505067105,4639.95910760007,4469.44146026489,4559.18423841932,474113.493849011
2025-08-11,4559.18423841932,4676.49290730647,4475.6549983341,4536.00262278645,89727.08966600368
2025-08-12,4536.00262278645,4955.70765805606,4526.25198023698,4923.1974129148,768727.9670125076
2025-08-13,4923.1974129148,5112.6696150089,4905.42048190834,5108.88341343574,1340865.1716371197
2025-08-14,5108.88341343574,5117.20661594048,4782.04942810344,4843.08335254911,135536.2897348879
2025-08-15,4843.08335254911,4986.21573128531,4698.40502078807,4751.58084476038,352509.85324085853
2025-08-16,4751.58084476038,4787.80941004626,4707.98055201636,4755.10474893253,375584.684111201
2025-08-17,4755.10474893253,4891.34974456087,4733.55553335677,4818.21365499703,157968.3835986361
2025-08-18,4818.21365499703,4818.21365499703,4540.98136564388,4659.9886856371,330845.21389120276
2025-08-19,4659.9886856371,4659.9886856371,4368.60439417023,4368.60439417023,236041.3275691975
2025-08-20,4368.60439417023,4679.02628606607,4368.60439417023,4678.03395115493,708765.894962401
2025-08-21,4678.03395115493,4678.03395115493,4516.87144135831,4525.49304611595,215006.40737014782
2025-08-22,4525.49304611595,5230.78090124189,4515.68952172842,5176.18437384638,792110.2262747936
2025-08-23,5176.18437384638,5176.18437384638,5008.92613512942,5126.91532193729,576738.933036911
2025-08-24,5126.91532193729,5303.46510894821,5076.17458771556,5122.40348084462,103117.19226377756
2025-08-25,5122.40348084462,5122.40348084462,4667.71069249532,4715.84005736818,27804.2293142341
2025-08-26,4715.84005736818,4926.34313575581,4677.83200730348,4923.67568626811,95422.29840275664
2025-08-27,4923.67568626811,4971.65342152301,4817.84244711048,4843.89664094909,126399.3428996511
2025-08-28,4843.89664094909,4954.35680052272,4763.22820597327,4826.45477554041,432625.7736085405
2025-08-29,4826.45477554041,4829.95658903253,4608.02158980369,4671.13636417077,265051.72601504344
2025-08-30,4671.13636417077,4705.1217874979,4572.90268697335,4658.53672706353,16995.265632254617
