date,open,high,low,close,volume_usd
2025-03-06,0.000138407553447148,0.000138407553447148,0.000138407553447148,0.000138407553447148,0.000323989147031781
2025-03-09,0.000138407553447148,0.000138407553447148,0.00011329851336804,0.00011329851336804,0.0461381081892888
2025-03-11,0.00011329851336804,0.00011329851336804,0.00010337230683051,0.000104320531774208,0.0412500457207309
2025-03-12,0.000104320531774208,0.000104320531774208,0.000103042023918042,0.000103042023918042,0.0354082112773505
2025-03-14,0.000103042023918042,0.000103042023918042,0.000100619126747443,0.000100936919360972,0.0882511886215795
2025-03-15,0.000100936919360972,0.000104554259729682,0.000100936919360972,0.000104554259729682,0.00835955133724818
2025-03-16,0.000104554259729682,0.000104554259729682,0.000103560915580968,0.000103560915580968,0.0169798477186555
2025-03-17,0.000103560915580968,0.000103560915580968,0.00010103140508349,0.00010103140508349,0.000263170865769236
2025-03-22,0.00010103140508349,0.000104454022509251,0.00010103140508349,0.000104454022509251,0.0342339024614742
2025-04-02,0.000104454022509251,0.000104454022509251,9.2089035528936e-05,9.2089035528936e-05,0.0771512870162312
2025-04-03,9.2089035528936e-05,9.2089035528936e-05,9.19005239566697e-05,9.19005239566697e-05,0.0365028964891242
2025-04-04,9.19005239566697e-05,9.19005239566697e-05,9.0677746389237e-05,9.0677746389237e-05,0.00513714600903538
2025-04-06,9.0677746389237e-05,9.0677746389237e-05,7.61454257081376e-05,7.61454257081376e-05,0.0209632783543812
2025-04-07,7.61454257081376e-05,7.61454257081376e-05,7.34466721191884e-05,7.34466721191884e-05,0.0225155352117321
2025-04-08,7.34466721191884e-05,7.34466721191884e-05,7.11422660023767e-05,7.11422660023767e-05,0.012761338617423
2025-04-09,7.11422660023767e-05,7.60995988584827e-05,7.11422660023767e-05,7.60995988584827e-05,0.0609698397261056
2025-04-10,7.60995988584827e-05,7.60995988584827e-05,6.87985412266269e-05,6.87985412266269e-05,0.0103854405073453
2025-04-13,6.87985412266269e-05,7.68664692483524e-05,6.87985412266269e-05,7.68664692483524e-05,0.0149701490647622
2025-04-17,7.68664692483524e-05,9.11243383038191e-05,7.63789704239536e-05,7.63789704239536e-05,0.0925486621711121
2025-04-18,7.63789704239536e-05,7.63789704239536e-05,7.00181565305214e-05,7.00181565305214e-05,0.0200977662741913
2025-04-19,7.00181565305214e-05,7.37365820153614e-05,7.00181565305214e-05,7.37365820153614e-05,0.0206804096705248
2025-04-21,7.37365820153614e-05,7.37365820153614e-05,6.46060521018493e-07,2.12423909723641e-06,0.05223347412036314
2025-04-22,2.12423909723641e-06,3.84202719000263e-06,2.12423909723641e-06,3.19988331189847e-06,0.08593507172153372
2025-04-23,3.19988331189847e-06,5.54957638842217e-06,3.19988331189847e-06,5.54957638842217e-06,0.0290169589570413
2025-04-24,5.54957638842217e-06,6.51330500733469e-06,5.54957638842217e-06,6.51330500733469e-06,0.0107349926120371
2025-04-26,6.51330500733469e-06,8.22675000339186e-06,6.51330500733469e-06,8.22675000339186e-06,0.0128037573612255
2025-04-27,8.22675000339186e-06,8.50166178674862e-06,8.22675000339186e-06,8.50166178674862e-06,0.0133917812935286
2025-04-28,8.50166178674862e-06,9.52938278140437e-06,8.50166178674862e-06,9.52938278140437e-06,0.0133694504833818
2025-04-29,9.52938278140437e-06,9.52938278140437e-06,3.43394827998931e-06,3.43394827998931e-06,0.07978297993973
2025-05-01,3.43394827998931e-06,4.90084972177456e-06,3.43394827998931e-06,4.90084972177456e-06,0.0262129670475788
2025-05-04,4.90084972177456e-06,6.01096122036675e-06,4.90084972177456e-06,6.01096122036675e-06,0.00460733794271423
2025-05-09,6.01096122036675e-06,6.01096122036675e-06,5.83694737513306e-06,5.83694737513306e-06,0.0101381870680933
2025-05-11,5.83694737513306e-06,6.04894310393409e-06,5.83694737513306e-06,6.04894310393409e-06,0.0127541037232416
2025-05-12,6.04894310393409e-06,6.04894310393409e-06,4.62932719204447e-06,4.69044510087552e-06,0.0260937559903017
2025-05-13,4.69044510087552e-06,9.36211596518525e-06,4.69044510087552e-06,9.36211596518525e-06,0.0749099629784893
2025-05-14,9.36211596518525e-06,1.06647117707735e-05,9.36211596518525e-06,1.06647117707735e-05,0.0210904946986754
2025-05-15,1.06647117707735e-05,1.06647117707735e-05,9.94038759645358e-06,9.94038759645358e-06,0.0109198321817205
2025-05-26,9.94038759645358e-06,9.94038759645358e-06,8.80080364853528e-06,8.80080364853528e-06,0.0301902610870067
2025-05-29,8.80080364853528e-06,1.16800126348997e-05,8.80080364853528e-06,1.16800126348997e-05,0.0151274319727921
2025-05-30,1.16800126348997e-05,1.18288336060222e-05,1.16800126348997e-05,1.18288336060222e-05,0.0124265527060664
2025-05-31,1.18288336060222e-05,1.18288336060222e-05,1.15508841065251e-05,1.15508841065251e-05,0.0107137463669659
2025-06-01,1.15508841065251e-05,1.15508841065251e-05,1.14372933935167e-05,1.14372933935167e-05,0.00991313140929178
2025-06-12,1.14372933935167e-05,1.25614788080079e-05,1.14372933935167e-05,1.25614788080079e-05,0.0140162553482249
2025-06-17,1.25614788080079e-05,1.94066305120775e-05,1.25614788080079e-05,1.57095230807445e-05,0.0947413910673729
2025-06-18,1.57095230807445e-05,1.62667585633959e-05,1.57095230807445e-05,1.62667585633959e-05,0.0193418590986162
2025-06-21,1.62667585633959e-05,1.68301022824646e-05,1.62667585633959e-05,1.68301022824646e-05,0.0101758477432263
2025-06-30,1.68301022824646e-05,2.44253853430829e-05,1.68301022824646e-05,2.44253853430829e-05,0.0309837013543978
2025-07-02,2.44253853430829e-05,2.44253853430829e-05,1.10552621765807e-05,1.10552621765807e-05,0.0381374208648079
