date,open,high,low,close,volume_usd
2025-11-20,1.26253564821596e-08,1.26253564821596e-08,1.17435853179111e-08,1.19383582098419e-08,0.5788618189899883
2025-11-21,1.19383582098419e-08,1.19383582098419e-08,1.10482603354071e-08,1.17829065379131e-08,3.162993995127452
2025-11-22,1.17829065379131e-08,1.18005154945542e-08,1.1707982399391e-08,1.18005154945542e-08,6.517094565510965
2025-11-23,1.18005154945542e-08,1.21474148923672e-08,1.18005154945542e-08,1.20522520337978e-08,1.624490661774136
2025-11-24,1.20522520337978e-08,1.24512545572021e-08,1.19082679832023e-08,1.23312796002307e-08,3.47226442975619
2025-11-25,1.23312796002307e-08,1.23312796002307e-08,1.16770250612113e-08,1.16855659477546e-08,1.748454850260869
2025-11-26,1.16855659477546e-08,1.2324588382594e-08,1.16855659477546e-08,1.2324588382594e-08,0.980616612428736
2025-11-27,1.2324588382594e-08,1.30178666175271e-08,1.2324588382594e-08,1.28601851936979e-08,8.504855115399899
2025-11-28,1.28601851936979e-08,1.298727602337e-08,1.27333999517196e-08,1.28453340569189e-08,4.9522329708889
2025-11-29,1.28453340569189e-08,1.2862649342502e-08,1.25323443894736e-08,1.25323443894736e-08,2.4769163958614984
2025-11-30,1.25323443894736e-08,1.26749813612023e-08,1.25323443894736e-08,1.26749813612023e-08,0.01592126584595301
2025-12-01,1.26749813612023e-08,1.26749813612023e-08,1.140086920701e-08,1.17808147101829e-08,2.227424257495749
2025-12-02,1.17808147101829e-08,1.27282973458653e-08,1.17808147101829e-08,1.26681813231789e-08,3.580875722051371
2025-12-03,1.26681813231789e-08,1.34124866821554e-08,1.26681813231789e-08,1.34124866821554e-08,8.537484399432467
2025-12-04,1.34124866821554e-08,1.3778844628375e-08,1.32699052080855e-08,1.32699052080855e-08,5.105147728572077
2025-12-05,1.32699052080855e-08,1.33358035056033e-08,1.32699052080855e-08,1.33358035056033e-08,0.2840053489164891
2025-12-06,1.33358035056033e-08,1.33358035056033e-08,1.28547292443052e-08,1.33271482576457e-08,7.9350172044902125
2025-12-07,1.33271482576457e-08,1.34223052252231e-08,1.29985620257706e-08,1.30167704398401e-08,4.335946044106364
2025-12-08,1.30167704398401e-08,1.3642714833453e-08,1.30167704398401e-08,1.32576514749601e-08,10.679366200022775
2025-12-09,1.32576514749601e-08,1.32576514749601e-08,1.28806478462073e-08,1.29196740440192e-08,2.5185545780287923
2025-12-10,1.29196740440192e-08,1.38248409801008e-08,1.29196740440192e-08,1.33665990033218e-08,2.5557019139705126
2025-12-11,1.33665990033218e-08,1.33665990033218e-08,1.27217097201793e-08,1.27217097201793e-08,1.3555926353899364
