date,open,high,low,close,volume_usd
2026-07-17,150.340827586289,164.387436630486,148.238433013915,154.359502565748,986.8433297904243
2026-07-18,154.359502565748,159.664815391267,154.359502565748,159.664815391267,172.04941332266523
2026-07-19,159.664815391267,159.664815391267,158.927444700106,158.927444700106,31.704950239484
2026-07-20,158.927444700106,163.117162344824,151.077477451378,154.180224139348,19577.943756429995
2026-07-21,154.180224139348,173.481015836619,153.674357338216,171.456440266553,19150.12571722505
2026-07-22,171.456440266553,173.672765033522,159.896927779115,170.27337703334,26094.22900085713
2026-07-23,170.27337703334,178.991195591277,167.656110635709,169.73505086393,17158.019781074938
2026-07-24,169.73505086393,169.73505086393,153.318556992984,153.913556871676,16149.93947600009
2026-07-25,153.913556871676,156.848824056801,153.82090899593,156.848824056801,1549.696047138695
2026-07-26,156.848824056801,165.230644561637,154.719902915696,163.75167927211,9006.062072618839
2026-07-27,163.75167927211,165.014403602041,137.485919087108,141.598882556282,65140.96046425437
2026-07-28,141.598882556282,142.991861166177,118.829286620812,131.931633231111,41787.570416358525
2026-07-29,131.931633231111,137.446520014307,115.803124577634,126.064322619699,23764.234122122776
2026-07-30,126.064322619699,155.096280477083,121.364421937009,154.260586824224,20763.622812606623
2026-07-31,154.260586824224,161.115836951943,142.719265078715,142.77534731023,67762.12522710102
2026-08-01,142.77534731023,147.006683101795,141.315867131301,144.77733902979,5265.119103830434
2026-08-02,144.77733902979,151.60104164309,144.613232178953,150.941766482264,8047.02680726747
2026-08-03,150.941766482264,150.941766482264,135.971905299369,146.301339834312,29634.225495598774
2026-08-04,146.301339834312,155.416635010623,139.081105716782,155.416635010623,27237.23307038064
2026-08-05,155.416635010623,156.143015568889,147.336134892343,147.760602645008,33151.58998996207
2026-08-06,147.760602645008,148.765015503535,137.699618683593,143.400980884423,17695.47752061181
2026-08-07,143.400980884423,145.971575824947,134.318649878372,136.926159119724,20625.99138072721
2026-08-08,136.926159119724,137.911118773607,136.926159119724,137.911118773607,234.52334421394625
