date,open,high,low,close,volume_usd
2025-03-10,1.49028921071226e-05,1.52344968375177e-05,1.25794170875087e-05,1.41755690128921e-05,656.2256192859193
2025-03-11,1.41755690128921e-05,1.47967234206009e-05,1.25322069172963e-05,1.25322069172963e-05,288.09559707151305
2025-03-12,1.25322069172963e-05,1.38407244519956e-05,1.20936319633384e-05,1.38125910736747e-05,339.189325995452
2025-03-13,1.38125910736747e-05,1.38401646366314e-05,1.30927139307105e-05,1.32785140063449e-05,138.78565878704904
2025-03-14,1.32785140063449e-05,1.85187862149071e-05,1.30601087110559e-05,1.76276103578162e-05,1429.7500000854259
2025-03-15,1.76276103578162e-05,1.87455160342088e-05,1.71467429283513e-05,1.84474666275806e-05,364.8146425718837
2025-03-16,1.84474666275806e-05,2.63568491881029e-05,1.79938924917357e-05,2.13921201477868e-05,4914.630474227277
2025-03-17,2.13921201477868e-05,2.37763916081725e-05,2.02350394523089e-05,2.33314432864288e-05,808.2002185830233
2025-03-18,2.33314432864288e-05,2.35503686570696e-05,2.13021923442787e-05,2.35503686570696e-05,272.5100913767512
2025-03-19,2.35503686570696e-05,2.94960665443686e-05,2.29181919756299e-05,2.94139154374142e-05,1590.510388421974
2025-03-20,2.94139154374142e-05,3.59435467779256e-05,2.46490510595408e-05,2.48150536230624e-05,2614.6957916164147
2025-03-21,2.48150536230624e-05,3.28365114353856e-05,2.42632221458035e-05,2.99861526051889e-05,2502.6306809274374
2025-03-22,2.99861526051889e-05,3.13601322812809e-05,2.76197880565531e-05,2.77064781049565e-05,591.0198918289457
2025-03-23,2.77064781049565e-05,2.9412439867603e-05,2.07675521437268e-05,2.11507500249088e-05,2706.2276969045497
2025-03-24,2.11507500249088e-05,3.74167488421586e-05,2.11507500249088e-05,2.87713633550356e-05,5246.7734215228475
2025-03-25,2.87713633550356e-05,3.22692365636229e-05,2.39790686420202e-05,3.00252024154668e-05,3321.306277799862
2025-03-26,3.00252024154668e-05,3.62875323307392e-05,2.41897032811503e-05,2.5810092119859e-05,2563.0115891930955
2025-03-27,2.5810092119859e-05,2.92234671208763e-05,2.56979987202242e-05,2.84910399701597e-05,841.1495267441295
2025-03-28,2.84910399701597e-05,2.86401073130835e-05,2.44550508284137e-05,2.52907701196961e-05,534.5029952129603
2025-03-29,2.52907701196961e-05,2.59321205748649e-05,2.46979757005538e-05,2.52592373885401e-05,306.4310466179227
2025-03-30,2.52592373885401e-05,2.69996870652331e-05,2.51916219275357e-05,2.57883202821997e-05,360.897665546141
2025-03-31,2.57883202821997e-05,2.57883202821997e-05,2.32247769866914e-05,2.38887546736277e-05,405.9954031659737
2025-04-01,2.38887546736277e-05,2.58576629823966e-05,2.37579250349149e-05,2.5821991348612e-05,469.7919363610539
2025-04-02,2.5821991348612e-05,2.5821991348612e-05,2.06206013829353e-05,2.06206013829353e-05,968.0908580329431
2025-04-03,2.06206013829353e-05,2.12004502903979e-05,1.89916580391919e-05,2.00410300178999e-05,497.4009181731712
2025-04-04,2.00410300178999e-05,2.02813519182415e-05,1.91475088539466e-05,2.00183234890415e-05,162.56681970365676
2025-04-05,2.00183234890415e-05,2.02459164676545e-05,1.83025612721921e-05,1.89762761411176e-05,256.8072489265837
2025-04-06,1.89762761411176e-05,1.96196802619434e-05,1.65949898651307e-05,1.67362597398755e-05,188.21156736177736
2025-04-07,1.67362597398755e-05,1.71145606312937e-05,1.58175181871271e-05,1.64458013573696e-05,232.7258663137688
2025-04-08,1.64458013573696e-05,1.65076023055607e-05,1.44914052070946e-05,1.4532455859544e-05,122.31418975208722
2025-04-09,1.4532455859544e-05,1.8208424098767e-05,1.40864915849534e-05,1.80889134196952e-05,310.5976847824279
2025-04-10,1.80889134196952e-05,1.82557988688156e-05,1.53884214828472e-05,1.59643045147107e-05,326.8756960375481
2025-04-11,1.59643045147107e-05,1.70789013237897e-05,1.58894693854598e-05,1.61919404397323e-05,410.2746169949857
