date,open,high,low,close,volume_usd
2025-03-05,0.00402272503629554,0.00402272503629554,0.00402272503629554,0.00402272503629554,0.0139803480271774
2025-03-15,0.00402272503629554,0.00402272503629554,0.00323232567937377,0.00323232567937377,0.00154558939728494
2025-03-25,0.00323232567937377,0.00349450265906638,0.00323232567937377,0.00349450265906638,0.0126609917221266
2025-03-26,0.00349450265906638,0.00353249006882406,0.00349450265906638,0.00353249006882406,0.02949188682708256
2025-03-31,0.00353249006882406,0.00353249006882406,0.00286369804348488,0.00286369804348488,0.01930606063896541
2025-04-04,0.00286369804348488,0.00286369804348488,0.00253581737233837,0.00253581737233837,0.000613876711060636
2025-04-09,0.00253581737233837,0.00253581737233837,0.00189458838541136,0.00192167800830565,0.01640884927746078
2025-04-14,0.00192167800830565,0.00235728323694931,0.00192167800830565,0.00235728323694931,0.00471456647389862
2025-04-29,0.00235728323694931,0.00315318574875254,0.00235728323694931,0.00315318574875254,0.00315318574875254
2025-05-11,0.00315318574875254,0.00402047735278932,0.00315318574875254,0.00391743165273376,0.048390898558141
2025-05-12,0.00391743165273376,0.00708965793613938,0.00391743165273376,0.00708965793613938,0.0273868008355544
2025-05-16,0.00708965793613938,0.00708965793613938,0.00527690961744105,0.00527690961744105,0.0119432592275053
2025-05-18,0.00527690961744105,0.00618970155306219,0.00527690961744105,0.00618970155306219,0.0142029929117147
2025-05-22,0.00618970155306219,0.00636171387869626,0.00618970155306219,0.00636171387869626,0.000219449942957268
2025-05-23,0.00636171387869626,0.00636171387869626,0.00545465800147015,0.00545465800147015,0.011419862316732452
2025-05-24,0.00545465800147015,0.005623978755695,0.00545465800147015,0.00551878827238498,0.0028442879027297434
2025-05-25,0.00551878827238498,0.00551878827238498,0.00515228200024841,0.00515228200024841,9.548486475415826e-05
2025-06-18,0.00515228200024841,0.00515228200024841,0.00340949169358081,0.00340986456068923,2.410261856070321e-05
2025-07-06,0.00340986456068923,0.00366471317079846,0.00340986456068923,0.00366383695718331,3.333446889732072e-05
2025-07-12,0.00366383695718331,0.00394167352997135,0.00366383695718331,0.00394167352997135,1.432928502386582e-05
2025-09-08,0.00394167352997135,0.00394167352997135,0.00334366822482472,0.00334366822482472,0.000922998789530655
2025-09-09,0.00334366822482472,0.00337357530792366,0.00334366822482472,0.00337357530792366,0.000128800359640651
2026-06-29,0.00337357530792366,0.00337357530792366,0.00159571754472998,0.00159571754472998,0.000802231911641384
2026-07-03,0.00159571754472998,0.00167001673529373,0.00159571754472998,0.00167001673529373,0.000109687779187082
2026-07-06,0.00167001673529373,0.00167001673529373,0.00156655275722898,0.00156655275722898,1.96553718718041e-05
2026-07-07,0.00156655275722898,0.00158999502088089,0.00156655275722898,0.00158999502088089,1.1410464196032e-05
