date,open,high,low,close,volume_usd
2025-09-22,1.1792499030122,1.1792499030122,1.1792499030122,1.1792499030122,0.000733493439673588
2025-09-23,1.1792499030122,1.18486187745706,1.17784753612713,1.17784753612713,0.000666088214880806
2025-09-24,1.17784753612713,1.17784753612713,1.17328330376955,1.17328330376955,5.74908818847079e-05
2025-10-02,1.17328330376955,1.17601958430095,1.17328330376955,1.17601958430095,0.000239907995197393
2025-10-03,1.17601958430095,1.17667967982101,1.17298817121025,1.17667967982101,0.0010077044847308435
2025-10-05,1.17667967982101,1.17838029024557,1.17667967982101,1.17679638595516,1.177588338100363e-05
2025-10-20,1.17679638595516,1.17679638595516,1.16555804678616,1.16555804678616,9.44102017896791e-05
2025-10-29,1.16555804678616,1.16555804678616,1.16355206671949,1.16355206671949,1.62897289340729e-05
2025-10-30,1.16355206671949,1.16355206671949,1.16150643260614,1.16150643260614,1.29588111179435
2025-11-07,1.16150643260614,1.16150643260614,1.15718113998902,1.15718113998902,6.24877815594069e-05
2025-12-24,1.15718113998902,1.17887102206439,1.15718113998902,1.17887102206439,2.94717755516099e-05
2025-12-27,1.17887102206439,1.17887102206439,1.17680440508619,1.17680440508619,8.59067215712917e-05
2025-12-29,1.17680440508619,1.17680440508619,1.17640847960479,1.17640847960479,3.41158459085389e-05
2026-01-03,1.17640847960479,1.17640847960479,1.17138010054268,1.17138010054268,4.33410637200792e-05
2026-01-15,1.17138010054268,1.17138010054268,1.16299381638107,1.16299381638107,5.58237031862915e-05
2026-02-18,1.16299381638107,1.18329932157719,1.16299381638107,1.18329932157719,3.31323810041612e-05
2026-03-02,1.18329932157719,1.18329932157719,1.17020858906037,1.17020858906037,2.92552147265092e-05
2026-03-09,1.17020858906037,1.17020858906037,1.15909835450511,1.15909835450511,3.70911473441634e-05
2026-04-08,1.15909835450511,1.16895746139603,1.15909835450511,1.16895746139603,4.67582984558414e-06
2026-04-26,1.16895746139603,1.17095620705245,1.16895746139603,1.17095620705245,1.17095620705245e-06
2026-05-11,1.17095620705245,1.17891547719766,1.17095620705245,1.17891547719766,1.53259012035695e-05
2026-05-13,1.17891547719766,1.17891547719766,1.17087887696933,1.17087887696933,1.17087887696933e-06
2026-05-20,1.17087887696933,1.17087887696933,1.16547174922369,1.16547174922369,0.451027077703825
2026-05-24,1.16547174922369,1.16547174922369,1.15721915448813,1.15721915448813,0.021353007838614955
2026-06-05,1.15721915448813,1.16486391001383,1.15721915448813,1.16486391001383,2.56270060203042e-05
2026-06-08,1.16486391001383,1.16486391001383,1.15990972407757,1.15990972407757,4.05968403427148e-05
2026-06-11,1.15990972407757,1.15990972407757,1.15316535098313,1.15316535098313,0.000217948251335812
2026-06-12,1.15316535098313,1.16146701495559,1.15316535098313,1.16146701495559,4.29742795533567e-05
2026-06-21,1.16146701495559,1.16146701495559,1.14725433441006,1.14725433441006,1.60615606817408e-05
2026-06-25,1.14725433441006,1.14725433441006,1.13171151675837,1.13171151675837,5.77172873546771e-05
2026-07-08,1.13171151675837,1.14660392281106,1.13171151675837,1.14660392281106,0.0006820992474046426
2026-07-09,1.14660392281106,1.14715312990617,1.14138498074539,1.14715312990617,0.999194661772524
2026-07-24,1.14715312990617,1.14715312990617,1.13772288182451,1.13772288182451,0.000384550334056686
2026-07-27,1.13772288182451,1.14273228563198,1.13772288182451,1.14273228563198,0.000134842409704574
