date,open,high,low,close,volume_usd
2025-03-05,0.000369264409808111,0.000369264409808111,0.000369264409808111,0.000369264409808111,0.00467941837218944
2025-03-06,0.000369264409808111,0.000369264409808111,0.000348879768042206,0.000369139585006826,0.02606202822001088
2025-03-09,0.000369139585006826,0.00042417108052803,0.000338153199768405,0.000338153199768405,0.0667337616855929
2025-03-10,0.000338153199768405,0.000439747112444481,0.000338153199768405,0.000394661029396844,0.08374805948903671
2025-03-11,0.000394661029396844,0.000626080926161123,0.000394661029396844,0.000626080926161123,0.0975300578217584
2025-03-12,0.000626080926161123,0.000626080926161123,0.000537739859529894,0.000537739859529894,0.01534818193636328
2025-03-13,0.000537739859529894,0.000537739859529894,0.000463897518912312,0.000497403943424222,0.04195801694352254
2025-03-14,0.000497403943424222,0.000497403943424222,0.000390694781384043,0.000390694781384043,0.021028376646575735
2025-03-15,0.000390694781384043,0.000390694781384043,0.000358379823747835,0.000358379823747835,0.00965872692046755
2025-03-16,0.000358379823747835,0.000358379823747835,0.000338163764911475,0.000342969895337082,0.0308609603595359
2025-03-20,0.000342969895337082,0.000342969895337082,0.000310482409266466,0.000310482409266466,0.01160634071786254
2025-03-21,0.000310482409266466,0.000370719479624068,0.000310482409266466,0.000361731853237046,0.026980694974620873
2025-03-23,0.000361731853237046,0.000361731853237046,0.000335273599457303,0.000335273599457303,0.0103571454691587
2025-03-26,0.000335273599457303,0.000335273599457303,0.000323675234119953,0.000323675234119953,0.00977020749522729
2025-03-27,0.000323675234119953,0.000323675234119953,0.000289521700612967,0.000289521700612967,0.00241813960743129
2025-03-28,0.000289521700612967,0.000289521700612967,0.000252355283407032,0.000252355283407032,0.00189233134084685
2025-03-29,0.000252355283407032,0.000252355283407032,0.000243534873309651,0.000243534873309651,0.00806097525763011
2025-04-03,0.000243534873309651,0.000243534873309651,0.000213649989492754,0.000213649989492754,0.00230874780550482
2025-04-05,0.000213649989492754,0.000213649989492754,0.000180938739379834,0.000180938739379834,0.000106944798355914
2025-04-06,0.000180938739379834,0.000182520374634253,0.000180938739379834,0.000182520374634253,0.0018344793655165
2025-04-07,0.000182520374634253,0.000182520374634253,0.000143419687436303,0.000143419687436303,0.010311324828995485
2025-04-09,0.000143419687436303,0.000143419687436303,0.000140360085543073,0.000140360085543073,0.00307041401862476
2025-04-10,0.000140360085543073,0.000146624448040696,0.000140360085543073,0.000146624448040696,0.00975147647358253
2025-04-11,0.000146624448040696,0.000146624448040696,0.000136357667394277,0.000136357667394277,0.00194605492739322
2025-04-12,0.000136357667394277,0.000183632810618331,0.000136357667394277,0.000183632810618331,0.00916702255676998
2025-04-14,0.000183632810618331,0.000183632810618331,0.000181508423164495,0.000181508423164495,0.0020987292701356
