date,open,high,low,close,volume_usd
2025-03-04,4.12450782182272e-08,4.69124207836735e-08,2.50644530093017e-08,3.96124050175044e-08,9968.159105465678
2025-03-05,3.96124050175044e-08,4.61675184258353e-08,3.96124050175044e-08,4.31416783886301e-08,8484.02123455394
2025-03-06,4.31416783886301e-08,4.31416783886301e-08,2.84637022006266e-08,3.35004139633388e-08,14617.92254275116
2025-03-07,3.35004139633388e-08,3.81911816525949e-08,2.70860444343466e-08,3.39275312149056e-08,12435.210955583085
2025-03-08,3.39275312149056e-08,3.45499860442794e-08,3.20167665385336e-08,3.2848917680248e-08,3638.8074028844912
2025-03-09,3.2848917680248e-08,3.30737847738333e-08,2.66903278424696e-08,2.67917597703082e-08,6529.229137952638
2025-03-10,2.67917597703082e-08,2.92016702505182e-08,1.89256675762734e-08,2.03363790224975e-08,12822.138326190063
2025-03-11,2.03363790224975e-08,2.40293992556867e-08,1.68569948043311e-08,2.11912849047164e-08,11764.797329524707
2025-03-12,2.11912849047164e-08,2.14290882940364e-08,1.84703729368839e-08,1.99297820290876e-08,5884.815817545347
2025-03-13,1.99297820290876e-08,2.06949626574509e-08,1.36767226701638e-08,1.37697294104162e-08,7269.584007761136
2025-03-14,1.37697294104162e-08,1.74670302123651e-08,9.67550302750276e-14,5.91504140713857e-10,9420.052017045686
2025-03-15,5.91504140713857e-10,1.06114332429505e-09,5.0656410596713e-10,6.39190824739574e-10,3936.736921498001
2025-03-16,6.39190824739574e-10,7.45073836201013e-10,6.3031095219026e-10,7.16595109427602e-10,4130.870721589705
2025-03-17,7.16595109427602e-10,7.16595109427602e-10,5.9753759104919e-10,6.14851785550563e-10,1178.7359305520229
2025-03-18,6.14851785550563e-10,6.14851785550563e-10,5.13007628199791e-10,5.13007628199791e-10,1164.8956105978943
2025-03-19,5.13007628199791e-10,5.33816518820172e-10,4.56513681865455e-10,5.03261020312188e-10,697.6440254303426
2025-03-20,5.03261020312188e-10,5.03261020312188e-10,3.55034531837419e-10,3.55034531837419e-10,16.4390779667919
2025-03-21,3.55034531837419e-10,3.55034531837419e-10,1.22920329751957e-11,1.22920329751957e-11,0.000102768269078779
2025-03-25,1.22920329751957e-11,1.22920329751957e-11,7.14567123898654e-13,7.14567123898654e-13,2.4186255461004e-07
2025-03-27,7.14567123898654e-13,7.14567123898654e-13,6.91682926137191e-13,6.93500759457897e-13,2.7525513902054697
2025-04-04,6.93500759457897e-13,6.93500759457897e-13,6.07812709899267e-13,6.07812709899267e-13,1.32746295842e-09
2025-04-06,6.07812709899267e-13,6.37484201620135e-13,6.07694652679088e-13,6.37484201620135e-13,0.0001064818423324764
2025-04-07,6.37484201620135e-13,6.70931149002827e-13,6.37484201620135e-13,6.70931149002827e-13,4.17681545662537e-06
2025-04-14,6.70931149002827e-13,1.30126474102724e-12,6.70931149002827e-13,1.30126474102724e-12,1.21348879610904e-06
2025-04-20,1.30126474102724e-12,1.7130012980392e-12,1.30126474102724e-12,1.7130012980392e-12,1.12057650467811e-06
2025-04-22,1.7130012980392e-12,2.00394291244117e-12,1.7130012980392e-12,2.00394291244117e-12,3.98069378e-12
2025-04-23,2.00394291244117e-12,2.14875094956e-12,5.29412400576755e-13,6.53998940031472e-13,6.40886852271395e-06
2025-04-24,6.53998940031472e-13,7.68128118780205e-13,6.53998940031472e-13,7.68128118780205e-13,4.2644039607e-10
2025-05-01,7.68128118780205e-13,1.02359760677105e-12,7.68128118780205e-13,1.02359760677105e-12,1.88385108077622e-06
2025-05-05,1.02359760677105e-12,1.06235252397263e-12,1.02359760677105e-12,1.06235252397263e-12,1.57594853036628e-06
2025-05-12,1.06235252397263e-12,1.27058076891794e-12,1.06235252397263e-12,1.27058076891794e-12,4.44596793299687e-07
2025-05-18,1.27058076891794e-12,1.27058076891794e-12,1.08628948069927e-12,1.08628948069927e-12,1.51697053619496e-06
2025-06-08,1.08628948069927e-12,1.08628948069927e-12,8.31273372797233e-13,8.31273372797233e-13,6.138696163362e-07
2025-06-12,8.31273372797233e-13,8.31273372797233e-13,7.35241585262541e-13,7.35241585262541e-13,0.08910970740736832
2025-06-20,7.35241585262541e-13,7.35241585262541e-13,5.53953120847588e-13,5.53953120847588e-13,4.6479373565616e-07
2025-06-27,5.53953120847588e-13,5.53953120847588e-13,4.36809066622029e-13,4.36809066622029e-13,7.273801872785e-07
2025-07-17,4.36809066622029e-13,5.14032669393268e-13,4.36809066622029e-13,5.118049866152e-13,3.994632804506e-08
2025-07-29,5.118049866152e-13,6.05860676645448e-13,5.118049866152e-13,6.05860676645448e-13,2.45774965436007e-07
2025-08-04,6.05860676645448e-13,6.23942056650144e-13,6.05860676645448e-13,6.23942056650144e-13,4.60992182706215e-07
