epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,21,0x4444aaaacdba5580282365e25b16309bd770ce4a,371858.325201,371858.325201,184953.421903,1,1,1707337293
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,43,0x2ddb405238368695f34d30a80ab60c449aa5ce48,0.0,0.0,153535.814541,0,1,1707339543
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,56,0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,0.0,0.0,167904.080166,0,1,1707346605
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,110002.196526,110002.196526,0.0,1,0,1707336001
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,68,0x132e47cf2c19ec2d8dd56e1528fc7e18dc09188f,0.0,0.0,93483.72736,0,1,1707322607
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,85,0xc877f7c4c1605692226888f884a823cfb8eb11bd,0.0,0.0,786484.146157,0,1,1707311359
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,140,0x9dfd75098827fdc75bd0197d12c405b4518f8d11,0.0,0.0,73660.791254,0,1,1707331683
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,502,0x66f920658396f4c3642a32f6b5d5b65c3d6349db,0.0,0.0,136860.836083,0,1,1707329119
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,641,0x1aec38688e9e504fe1e5137e7c92bb1b092faa15,0.0,0.0,33301.180298,0,1,1707315731
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,701,0xacd97a24977afa76d74c6ed7f363f6e4366f74bb,0.0,0.0,18824.271671,0,1,1707323851
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,715,0x13108ab5c6eb7efdcd7ba6f8cc55d265eae6176f,0.0,0.0,26979.219955,0,1,1707318273
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,749,0x973a783d79fd380309f3ccfc1f4ef9f21fcf6c0c,0.0,0.0,15499.99986,0,1,1707316127
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,904,0x544845005e42fe00a3c0e9735eeec25aa068b428,0.0,0.0,8882.243606,0,1,1707314195
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,929,0xfaeaad01421b3acfd3bdcbface76d5038f4ce665,0.0,0.0,17116.112174,0,1,1707307131
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1005,0xceeeb61e596f0bae44b791f3f1655501df7fa045,0.0,0.0,7867.534866,0,1,1707315363
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1053,0x3216a8a03b07b6b19cbc21d62c8942e625fc3e07,0.0,0.0,5213.035776,0,1,1707320013
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1114,0x4e190b3d31d96e0cd11a1520185a77b57a0182f2,0.0,0.0,6262.097701,0,1,1707316321
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1337,0x6ccd7c23e6ccd9c5258edda9fca61d1214de5622,0.0,0.0,8977.999036,0,1,1707332545
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1491,0xd608fb109124da6d3e8eca45d789ecaf8641ea77,7489.143466,7489.143466,7489.143466,1,1,1707319511
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1887,0x77337dfe579a03a07a475870db443d65127f0769,0.0,0.0,4703.2325,0,1,1707318273
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1912,0x3e516b6d229bf935f1b6bf4a0c2531ddab48cf1b,0.0,0.0,1800.193301,0,1,1707332933
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,2243,0xdd7fbd024e7e484d41d14936a44709992c8a1e07,0.0,0.0,1827.164994,0,1,1707328879
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,2794,0x3d409b7cac949135657a9ee5f59ffc27e0bf5d6e,0.0,0.0,2539.34948,0,1,1707324345
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,2841,0xfffd05ae9db4d5f4e23e2f37395db2f87359bf5d,0.0,0.0,2328.640983,0,1,1707309413
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,4201,0x3a8b02caf5297f5904f6a236ba5bf53526e99c0d,0.0,0.0,690.537743,0,1,1707317095
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,4313,0x7bb9dccc97052ddef05141897fe8313fd4ad0418,0.0,0.0,615.267271,0,1,1707310459
2024-02-01,0x08b935148ab10d3699cb8d944519e8213abe6f1d,4975,0x4dd7fc3a3b6457d1e67e3b046b2b0d2dcf25257d,403.938344,403.938344,403.938344,1,1,1707309297
