epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-09-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,10297,0x6a941fe89cac5f440bb14e5286ad3e38ca3f2d39,614356.611589,614356.611589,611193.463301,1,1,1727292721
2024-09-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,34480,0x1c1722411c06c6acf15a3a6f174aad0ae42d5467,458.268884,458.268884,459.981222,1,1,1727188803
2024-09-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,37768,0xcd763667cd74543bd05c19386347441d3d3f6392,0.0,0.0,1467.0,0,1,1727102953
2024-09-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,38952,0x4154d6a368d16a15238ee256dcbccdb8930d2f60,25.437894,148.857674,138.279784,7,7,1727273237
2024-09-19,0x03f42afb0bd277146314814f1a3bc92747f68b3f,37740,0xe2796eef9601daa61124e63914d3af62c16a33ee,0.73575,0.73575,0.0,1,0,1727305113
2024-09-19,0x03f42afb0bd277146314814f1a3bc92747f68b3f,38600,0x7bed1a9fa10bc030456c7b3154590e4c02c9cb4f,14.618555,14.618555,0.0,1,0,1727305175
2024-09-19,0x03f42afb0bd277146314814f1a3bc92747f68b3f,39584,0xe2796eef9601daa61124e63914d3af62c16a33ee,0.333459,0.333459,0.0,1,0,1727305117
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,15354.962991,15354.962991,0.0,1,0,1727299197
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,303,0xab12253171a0d73df64b115cd43fe0a32feb9daa,4799.291804,4799.291804,0.0,1,0,1727298531
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,398,0x48c7e0db3dad3fe4eb0513b86fe5c38ebb4e0f91,2841.033535,2841.033535,0.0,1,0,1727285165
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,545,0x9770e942e19aeb9fc935980ceb5ec81c10b1d030,10766.983753,10766.983753,0.0,1,0,1727271471
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,912,0x49a5492fdfe5acc966dd5f41310dfdfe8daa349c,6825.930646,6825.930646,0.0,1,0,1727292815
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,1825,0x2f04ed87b5ac8b703565469311341b0b44e315d7,5334.227333,5334.227333,0.0,1,0,1727230701
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,1914,0xcaeeac120121a33c5c232619a2616e306e329cd7,9716.328666,9716.328666,0.0,1,0,1727269003
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,2118,0xb98bd08341ea110088d2bce3ca09ac9ad18290cf,6528.447397,6528.447397,0.0,1,0,1727293609
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,2174,0xcf58445788527655c17f7cae55ca86231a340cd2,2075.709161,2075.709161,0.0,1,0,1727299193
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,10411,0xdc9f27318a3990c3ad9532c6d769550ec111d770,11758.922913,11758.922913,0.0,1,0,1727275093
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,24127,0x588be069eae3726435a5ecdf81cdb814c1609a13,190.341502,190.341502,0.0,1,0,1727250015
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,25303,0x16760803046ffa4d05878333b0953bbddc0c20cb,29678.466922,29678.466922,29318.338104,1,1,1727225641
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,31929,0x580cf96008598d6203be06ce926aef038e19e473,2528.749682,2528.749682,0.0,1,0,1727266419
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,32749,0x16760803046ffa4d05878333b0953bbddc0c20cb,3271.699943,3271.699943,3232.0,1,1,1726781389
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,33058,0x010b23b2f2a5f6bc4ce0c68a5f65c248c1129831,26354.086834,26354.086834,0.0,1,0,1727237217
2024-09-19,0x03ff264046b085450649a993cdd65dcdd01a893e,37686,0x010b23b2f2a5f6bc4ce0c68a5f65c248c1129831,1801.863137,1801.863137,0.0,1,0,1727237247
2024-09-19,0x04c7d6172aef0ff6fa09d21eb929a45a41c8c13e,37740,0xe2796eef9601daa61124e63914d3af62c16a33ee,2.20725,2.20725,2.203457,1,1,1727305113
2024-09-19,0x04c7d6172aef0ff6fa09d21eb929a45a41c8c13e,39584,0xe2796eef9601daa61124e63914d3af62c16a33ee,1.000377,1.000377,0.0,1,0,1727305117
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,139527.274927,0,1,1727303603
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,0.0,0.0,155286.020906,0,1,1727300033
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,77,0x03da151f75b533177f020b925d7c43f4081ef3c8,0.0,0.0,230731.09829,0,1,1727305119
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,103,0x1c2ed7a6c4e3c1146103fa222181115a72243a06,0.0,0.0,59773.474848,0,1,1727305057
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,106,0x615e5022252b31af496574f00d5519c5d93261ab,0.0,0.0,85241.091695,0,1,1727299713
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,113,0xfa9e221a7af006531a816e98792a3e4b22a01461,0.0,0.0,101947.539953,0,1,1727303757
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,114,0x7455b2b0fa3e38051cc1744b7f4a49d34a7c824c,0.0,0.0,75374.398459,0,1,1727273927
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,124,0x5d6f3d0c92d0564151357b0863e55e9ed4631b8d,0.0,0.0,117064.445303,0,1,1727303825
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,162,0xfa9e221a7af006531a816e98792a3e4b22a01461,0.0,0.0,15083.001788,0,1,1727303907
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,176,0xab61660f93dffca32e3f526b20dad35332080a12,0.0,0.0,26822.888195,0,1,1727199859
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,209,0xfcbb477ec276476b6029ed0467f28f5ac1712884,0.0,0.0,8997.795596,0,1,1727305081
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,242,0xa0eb44b173af64f2fdb47c7d76ff3a33e04103b6,0.0,0.0,40908.902106,0,1,1727301769
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,246,0xf57b2c5720a4a3c6d8948fdff62ec77cd00bb7df,0.0,0.0,156601.711458,0,1,1727303673
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,287,0x28431a1446c86434ded04f7f8ba6808649329f4d,0.0,0.0,125798.687977,0,1,1727304071
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,391,0x6fe797a05359c9d91b1f85d418e2ed4ea6c65a8f,0.0,0.0,20775.954962,0,1,1727300469
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,446,0xb760c246db7eee48169c729d0394a7773be6a376,0.0,0.0,30861.590604,0,1,1727304585
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,486,0x7ee615e93d2d58feb14e58ea93f3fb5940d227e4,0.0,0.0,27787.281255,0,1,1727302631
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,500,0x646985bbb677653e5768139d354ca706f1858fcf,0.0,0.0,13801.40798,0,1,1727257213
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,504,0xcfba6d63ec822425775d3c509e60ff689c1ae1e7,0.0,0.0,10021.433488,0,1,1727303151
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,570,0x4beb7e81fbc20476b23a324ed035e538618407da,0.0,0.0,57216.455653,0,1,1727299795
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,623,0x78082d8db5a648e92950c3ebd9867edc7cccd19f,0.0,0.0,7432.52827,0,1,1727300705
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,643,0x683a42e5b414ae5cf79ece7e369ca5937fdcdc11,0.0,0.0,34803.197592,0,1,1727301441
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,655,0x757a2eedfb492bf152de1ee7e799f396808e280a,0.0,0.0,49210.215891,0,1,1727294177
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,749,0x973a783d79fd380309f3ccfc1f4ef9f21fcf6c0c,0.0,0.0,34999.995341,0,1,1727303085
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,896,0x2c8dbcebdc218f0f4e39c868a01c6c9a857aa5bb,0.0,0.0,71723.964575,0,1,1727304033
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,0.0,0.0,8782.097841,0,1,1727055973
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1239,0xcfb10af967e3fdfe8f23ff15487f0e2496a93915,0.0,0.0,16668.54701,0,1,1727304651
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1586,0x446925b8fa3ce7072a6f389df46150978da748fb,0.0,0.0,7106.093955,0,1,1727304395
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1588,0x0e9d6ae20c982b43c219e9befd94ce2302264068,0.0,0.0,6744.451369,0,1,1727277021
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1594,0xd3a64f0615e521684d439b061a50860c6689f1cb,0.0,0.0,7086.329049,0,1,1727297115
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1656,0xcbbfa40f36f0fda22f28bc25e43d52573d6826db,0.0,0.0,5890.582735,0,1,1727293805
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1671,0xf1196bf726ed9227507f5a8b7c87ae177124db2b,0.0,0.0,5288.589945,0,1,1727300357
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1756,0x1d1013c8472122e2fa21bcf87a54d658224923ba,0.0,0.0,8482.559993,0,1,1727297059
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1789,0x9c20b6eb1452e6ad77d67a8b5d86fddc384e93f3,0.0,0.0,5573.630533,0,1,1727299199
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1851,0x43c3ecaf74d44700a7821f3ea58ceae569d7158c,0.0,0.0,5923.86072,0,1,1727302517
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1856,0x4b7292679d439ccd83b972a5ff848b47391affca,0.0,0.0,5193.158491,0,1,1727303483
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1959,0x6d1e0084a6910a8803ab7c22483a1a2db3f1001a,0.0,0.0,2385.326219,0,1,1727300585
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2002,0x77e1892fd956c6df5a283804d57ba4c6e2803766,0.0,0.0,6162.506578,0,1,1727303995
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2027,0xa0eb44b173af64f2fdb47c7d76ff3a33e04103b6,0.0,0.0,7819.34432,0,1,1727301785
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2105,0x4ffd0a59a26cb2aa76d403215e4cc2845c053994,0.0,0.0,2810.774283,0,1,1727304813
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2486,0x24a30823bd87e785b0c4b3803a2bffd91eb6876f,0.0,0.0,3556.539948,0,1,1727293027
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2888,0x5b2dddf2a4772d9c27c9b3099c371c3e7ba7b4a7,0.0,0.0,3273.121554,0,1,1727303593
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2909,0xb4a0c27d79d54fd2eccb6dc9ef9eb49ec706626e,0.0,0.0,3127.823843,0,1,1727303803
2024-09-19,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,3067,0x76bcd1cd3244a4dc59211ebadb0462a62cbc0849,0.0,0.0,1715.930114,0,1,1727304113
