epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,15,0x657240bfbfe9e2087a0c09e54e029dfef42ba54f,80188.887437,80188.887437,80412.288292,1,1,1712554535
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,24,0x208a17c5fabe5b90282e5906945ff335e39326c4,0.0,0.0,7536.013293,0,1,1712775923
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,55,0x285fed35cbea271a711681e84ffd83c68a596a75,23015.136635,23015.136635,0.0,1,0,1712779163
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,0.0,0.0,10673.731336,0,1,1712775891
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,126,0xf5a93410e7e32bbf28a8eaafbd7f241cf0b290fb,42951.371064,42951.371064,0.0,1,0,1712764193
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,138,0x53e0b897eae600b2f6855fce4a42482e9229d2c2,187485.701489,187485.701489,0.0,1,0,1712763139
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,194,0x569a259d029a89bfea35a6d178a08edf6e55d1b1,55988.786383,55988.786383,0.0,1,0,1712788977
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,304,0xbbb33d2e7bd7ddc722e53da9ca8ee97df41cfabf,27377.280846,27377.280846,0.0,1,0,1712738283
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,329,0xac46dac5c58bf33a216a0b756bfb9b3d86407f97,96044.860832,96044.860832,0.0,1,0,1712739859
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,449,0xf6657bbcfeb5c2746e8c609e35018a5a8caa13fb,14106.950465,14106.950465,0.0,1,0,1712745745
2024-04-04,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,463,0x048c5753e83027bf30ef103adee49cf9612cab84,51330.726828,51330.726828,0.0,1,0,1712697579
