epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,21,0x4444aaaacdba5580282365e25b16309bd770ce4a,0.0,0.0,179224.884061,0,1,1720044113
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,43,0x2ddb405238368695f34d30a80ab60c449aa5ce48,0.0,0.0,127614.783831,0,1,1720039821
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,232574.522424,232574.522424,196423.533936,1,1,1720047121
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,60866.368457,60866.368457,30375.920304,1,1,1720045165
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,75150.995001,75150.995001,0.0,1,0,1720044409
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,163,0x7ed7888f3bf70ed07f94fd7381d39476928331f7,29083.106974,29083.106974,0.0,1,0,1720046767
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,165,0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,0.0,0.0,40898.791317,0,1,1720039085
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,170,0xbe6695fb4c6fed0385568a3dd1873746054ed958,64514.109921,64514.109921,0.0,1,0,1720046461
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,224,0x4920a95670b6282951813a94d9066a730d315df3,0.0,0.0,87143.891475,0,1,1720043211
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,289,0x95b05f935655c37ada2088c5767e5006f230b068,6019.804304,6019.804304,6019.804304,1,1,1720046709
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,295,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,17565.572329,17565.572329,17532.52046,1,1,1720046575
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,312,0x091172106fb8e171fb99bf961e38440ff609ad55,0.0,0.0,108027.681745,0,1,1720041897
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,414,0x0eeacd4c475040463389d15ead034d1291b008b1,0.0,0.0,6725.761572,0,1,1720025893
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,488,0x1fec6f448eb3ff479ea9682f7eff21a69762318f,48071.849108,48071.849108,0.0,1,0,1720045529
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,597,0x1ce0c2b445c8e87ea4c40b6e721d9a39b09f6459,0.0,0.0,9494.936654,0,1,1720037545
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,623,0x78082d8db5a648e92950c3ebd9867edc7cccd19f,0.0,0.0,7832.12451,0,1,1720041745
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,860,0x66c092b6909e0ff3a63de2f9c33acb1fdce178af,18969.011393,18969.011393,0.0,1,0,1720045743
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,989,0xe53f4d44c45dbc16a20ab64f8a8b4404ddbbefec,23851.3582,23851.3582,35709.718233,1,1,1720046557
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,998,0xf240afaf9a72ba475b9799581d985a40db1a900b,0.0,0.0,15961.384606,0,1,1720044227
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,1728,0x08e5e4df2f56be734ead5c80a3b2377616210a62,0.0,0.0,5941.505668,0,1,1719919325
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,2002,0x77e1892fd956c6df5a283804d57ba4c6e2803766,0.0,0.0,5744.323705,0,1,1720046675
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,3759,0x92025cd8f7f937e13ff0914cd45ca0dc83f46ed4,0.0,0.0,545.625344,0,1,1720041361
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,4644,0x54bf5834b8ac11a33f98dd3283e496d89768f490,0.0,0.0,1336.982069,0,1,1720046153
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,6298,0xb81d7892fa8605a55885592e5c78a294754d272a,185.354541,185.354541,365.859224,1,1,1720046833
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,6761,0x58e03d622a88b4012ee0a97235c6b110077fb867,0.0,0.0,1901.083573,0,1,1719958507
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,7121,0x011b0a055e02425461a1ae95b30f483c4ff05be7,47224.065874,47224.065874,0.0,1,0,1720047143
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,10352,0x18acc7e09e5b4adaf4d51dce21bc2ac616ea9440,3662.723839,3662.723839,7311.663912,1,1,1720045727
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,10477,0x18acc7e09e5b4adaf4d51dce21bc2ac616ea9440,2140.490686,2140.490686,1709.170464,1,1,1720045655
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,10811,0xa824477aebf0c1c839dc339b9030a507d4379912,9872.211994,9872.211994,12317.045208,1,1,1720047303
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,11407,0x96f1912c5d14957b4924520c1bb993222d309d14,15025.966241,15025.966241,0.0,1,0,1720046079
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,11570,0xdf3e46a485204ce48fa0908177edf52abcda9eaf,0.0,0.0,31313.176491,0,1,1720046249
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,12109,0x9ebd10b46b43351097cab2d3c03ccf440957a2a9,0.0,0.0,210189.496383,0,1,1720017087
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,12453,0x3a9ba970dad6e08e341e1fc7f7a42f306b721949,0.0,0.0,25170.707442,0,1,1720046423
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,13159,0x876c56e9edaaa44af9bc9678784d15ad76393e97,50079.636349,50079.636349,0.0,1,0,1720047545
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,13654,0x75509117bc83a5e3505731bb4c52f4be4007639b,0.0,10704.605277,21389.068472,1,2,1720046955
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,14333,0x122118af844eafeaea3e2c43c8346dae87e6c9c0,448.058951,448.058951,462.0984,1,1,1719533093
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,14906,0x616b073b6c67c729134e9de6ff7efe74f9eb7566,431.794321,431.794321,460.575588,1,1,1720047367
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,14910,0x616b073b6c67c729134e9de6ff7efe74f9eb7566,11525.734905,11525.734905,11594.762116,1,1,1720047349
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,17366,0x616b073b6c67c729134e9de6ff7efe74f9eb7566,3320.0,3320.0,3320.0,1,1,1720047399
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,22248,0xaf11495f021c5c2c5f5230f40d5d57ebe4059700,0.0,0.0,8789.76745,0,1,1720018281
2024-06-27,0x03ff264046b085450649a993cdd65dcdd01a893e,22857,0x16760803046ffa4d05878333b0953bbddc0c20cb,14772.974818,29545.957017,24803.566378,2,2,1719963245
2024-06-27,0x048150f5136b753df320d707c6ccc6b6619c1f8e,17230,0xc013bd79601151473164d2cf354a1341ab195e63,0.0,0.0,24.323122,0,1,1719919605
2024-06-27,0x048150f5136b753df320d707c6ccc6b6619c1f8e,20225,0xc013bd79601151473164d2cf354a1341ab195e63,0.0,0.0,9.6e-05,0,1,1719919975
2024-06-27,0x0522d1c88ef60f22fa4d3eec6f8c6f48631d7ec3,5414,0x78b155d7bc284a887f09e028a360a36cc4c4d4c8,0.0,0.0,0.3957,0,1,1719973115
2024-06-27,0x0522d1c88ef60f22fa4d3eec6f8c6f48631d7ec3,10917,0xc91703f7b55bb1459840b2f7ac099d47eb002422,0.0,0.0,0.063512,0,1,1720047509
2024-06-27,0x0522d1c88ef60f22fa4d3eec6f8c6f48631d7ec3,23266,0x8bb45febeaf67d7a1323dd2aa3a78292afdf783b,492.972133,32735.492108,32242.519975,8,7,1720046783
2024-06-27,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,23,0xc01a1cd505e6afcd3ced2ee1bac67890497f6654,0.0,0.0,40353.168083,0,1,1720031879
2024-06-27,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,81728.673211,0,1,1720047121
2024-06-27,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,56,0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,0.0,0.0,69648.824909,0,1,1720036261
2024-06-27,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,0.0,0.0,27290.659847,0,1,1720044409
2024-06-27,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,170,0xbe6695fb4c6fed0385568a3dd1873746054ed958,0.0,0.0,51514.174704,0,1,1720046461
2024-06-27,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,276,0x05da533bca66b6df7a5fa7f9afbb62c36703c2e6,0.0,0.0,12661.681238,0,1,1720044837
2024-06-27,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,0.0,0.0,11492.07854,0,1,1720026555
