epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,46843.447703,46843.447703,54112.649695,1,1,1710974017
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,289,0x95b05f935655c37ada2088c5767e5006f230b068,11887.641204,11887.641204,0.0,1,0,1710975155
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,376,0xff53e3a27b7252148e0f1daf4a00261eee59177f,0.0,0.0,7232.78267,0,1,1710975187
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,378,0xab58779cec2b82a75ffd103fdc88d7e3adb13468,73342.088258,73342.088258,0.0,1,0,1710975469
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,446,0xb760c246db7eee48169c729d0394a7773be6a376,53659.738968,53659.738968,0.0,1,0,1710959489
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,778,0x01f12fb1d38156fc6d1c9a7d813bde4b52d38e47,0.0,0.0,31933.149373,0,1,1710965633
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1709,0xf7c04a39e47c7ea9d6888f9389ea85846e22ae1a,5964.77786,5964.77786,0.0,1,0,1710975375
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,4555,0x99bf19dca2125b789cfe8a9609c1a217b4e5c918,0.0,0.0,128.657802,0,1,1710736035
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,6418,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,0.0,0.0,12490.678654,0,1,1710958513
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,7121,0x011b0a055e02425461a1ae95b30f483c4ff05be7,25267.320683,25267.320683,24709.820064,1,1,1710974045
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,7122,0x011b0a055e02425461a1ae95b30f483c4ff05be7,10639.636493,10639.636493,0.0,1,0,1710974075
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,7343,0x162073d3bd1d3bce47e85ee5b9904887d1ba6e77,0.0,0.0,2788.500775,0,1,1710967747
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,10002,0x285fed35cbea271a711681e84ffd83c68a596a75,0.0,0.0,43562.307702,0,1,1710965999
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,10082,0x83fad94eaa0fa69df6a9f13f7c3577be6180b3bb,21620.862971,21620.862971,0.0,1,0,1710971421
2024-03-14,0x08b935148ab10d3699cb8d944519e8213abe6f1d,13489,0xdffd8bbf8dcaf236c4e009ff6013bfc98407b6c0,864.0,864.0,0.0,1,0,1710968795
2024-03-14,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,56,0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,0.0,0.0,848443.737353,0,1,1710975177
2024-03-14,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,59,0xa3cbd0c67dee5142209ff0cf155bc2bc51acf180,0.0,0.0,980738.634796,0,1,1710974741
2024-03-14,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,62,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,0.0,0.0,64904.150178,0,1,1710959895
