epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,21,0x4444aaaacdba5580282365e25b16309bd770ce4a,268334.565277,268334.565277,0.0,1,0,1718834211
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,23,0xc01a1cd505e6afcd3ced2ee1bac67890497f6654,50347.128003,50347.128003,40202.221101,1,1,1718827363
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,57,0x72d4d59f31d0cb4a4213a5dc81fc0108241ecc71,0.0,0.0,179895.660995,0,1,1718786969
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,62,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,0.0,0.0,239310.131741,0,1,1718837529
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,113883.021492,113883.021492,113669.6022,1,1,1718832757
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,106,0x615e5022252b31af496574f00d5519c5d93261ab,83270.186987,83270.186987,0.0,1,0,1718831501
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,224,0x4920a95670b6282951813a94d9066a730d315df3,86980.921048,86980.921048,0.0,1,0,1718832445
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,303,0xab12253171a0d73df64b115cd43fe0a32feb9daa,0.0,0.0,5712.721058,0,1,1718812501
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,312,0x091172106fb8e171fb99bf961e38440ff609ad55,108027.681745,108027.681745,0.0,1,0,1718832737
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,398,0x48c7e0db3dad3fe4eb0513b86fe5c38ebb4e0f91,0.0,0.0,13806.864506,0,1,1718821523
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,474,0x115d0d8822efc9607c52b04628098b48970b993b,0.0,0.0,52332.76847,0,1,1718815795
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,536,0xf6ed81d5e9f61dd1ea21e96ae1d660ecc388ae4f,0.0,0.0,8492.178394,0,1,1718811511
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,555,0x936c2a2128662c562663721eed63744336ea0ee0,0.0,0.0,12236.851279,0,1,1718251137
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,604,0xf99c8873b972b4192e789f55ab954188d0d9a133,0.0,0.0,37332.874557,0,1,1718814067
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,608,0xc45d05cdc809d20c7b14959e8cd4a1199e3e966f,0.0,0.0,18562.992585,0,1,1718820529
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,623,0x78082d8db5a648e92950c3ebd9867edc7cccd19f,7849.934117,7849.934117,0.0,1,0,1718833239
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,636,0x599321b91d0e4e541f7d172ab1cacccc0d5a8e82,0.0,0.0,34866.952598,0,1,1718811691
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,701,0xacd97a24977afa76d74c6ed7f363f6e4366f74bb,4155.920684,12467.762052,12447.589775,3,3,1718809601
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,741,0xbf49b454818783d12bf4f3375ff17c59015e66cb,0.0,0.0,7773.400074,0,1,1718821895
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,780,0xc4b4691d8c9194e9f98e2609e6f8481ba713dd2a,24139.369612,24139.369612,0.0,1,0,1718832725
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,858,0xec2f247e5b282cc98905ffb8f61d9989478be146,0.0,0.0,25844.75325,0,1,1718811827
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,942,0x69e24369bfeda80348bd5104df01c4d8b33ecff9,21330.584434,21330.584434,0.0,1,0,1718832505
2024-06-13,0x03ff264046b085450649a993cdd65dcdd01a893e,989,0xe53f4d44c45dbc16a20ab64f8a8b4404ddbbefec,0.0,0.0,5917.921779,0,1,1718836951
