epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,10,0x24e9cbb9ddda1247ae4b4eeee3c569a2190ac401,470692.753011,470692.753011,0.0,1,0,1704290779
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,11,0x84244d2b664c28925e7bbb72ea4dd128c32b03e6,2053406.905828,2053406.905828,1962196.285042,1,1,1704277989
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,16,0x370880694995aa8a53f71645f7bec3b0e7bb25d9,214746.636956,214746.636956,321269.539224,1,1,1704264523
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,24,0x208a17c5fabe5b90282e5906945ff335e39326c4,92158.198869,92158.198869,0.0,1,0,1704321979
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,33,0x8aa63a11835bf0139e41859540f0c7161a92c7b1,267612.267585,267612.267585,0.0,1,0,1704296975
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,48,0x12478d1a60a910c9cbffb90648766a2bdd5918f5,2417512.160047,2417512.160047,2785643.184871,1,1,1704319839
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,49,0xd062ab63bb4f7af7e59b85defc3c90bfa9b81e6e,1575706.219939,1575706.219939,0.0,1,0,1704245133
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,50,0xdeded3860fb19525ac4594ae888a9c556a42a0a6,2991379.46269,2991379.46269,2983456.879943,1,1,1704277309
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,718295.904728,718295.904728,573855.158425,1,1,1704319953
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,52,0x28878aec6b4209d90a40890183e3322f0ae5b2e2,272070.564722,272070.564722,271700.520623,1,1,1704313579
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,53,0x1594b251df6b70ca9a01d4de0836ab4fd9811241,490613.284489,490613.284489,612432.49962,1,1,1704293999
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,562600.300459,562600.300459,561835.105881,1,1,1704320405
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,55,0x285fed35cbea271a711681e84ffd83c68a596a75,674247.640728,674247.640728,713473.626878,1,1,1704314195
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,59,0xa3cbd0c67dee5142209ff0cf155bc2bc51acf180,771569.147061,771569.147061,770519.733246,1,1,1704322261
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,66,0xb21dfcf420cc7536c7ef5652ee8018741f17f017,1195921.353201,1195921.353201,1194294.776511,1,1,1704312653
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,109139.793882,109139.793882,108991.352478,1,1,1704322115
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,70,0xcc05670640d43bec38f48e4aaaf88df5b6e59c20,1280189.656302,1280189.656302,0.0,1,0,1704315053
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,71,0x2c84278aa407886b277bbd96ccf3c0e31a3f8ffd,982096.344653,982096.344653,980760.592083,1,1,1704322209
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,77,0xeb6772188cf10aa563a1cd163f48355d1a949797,215980.586044,215980.586044,0.0,1,0,1704322001
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,81,0x5c70b3f22595caf8314f77dabc628363aaee18ad,0.0,0.0,812187.977453,0,1,1703967397
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,83,0x6b879c078ea4cc27bbdb486fcaa4fa27e6cbe97a,800499.378919,800499.378919,0.0,1,0,1704322293
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,91,0x423a66a3ce61eaa3bcd922c4d71b781e01d746f0,320390.139724,320390.139724,287587.436062,1,1,1704321813
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,93761.726844,93761.726844,0.0,1,0,1704322403
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,261054.328321,261054.328321,0.0,1,0,1704321947
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,124,0x5d6f3d0c92d0564151357b0863e55e9ed4631b8d,108995.692634,108995.692634,108847.447222,1,1,1704321121
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,125,0x9fd31424cfceab50218906bc1b3d87fe7778ca61,229145.868015,682461.497551,677482.921434,3,3,1704170453
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,131,0x9f0f8f07ec71a6435f1574ec022e98b5445d4988,403010.585124,403010.585124,402462.449059,1,1,1704310345
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,136,0x12c58f57177b8d5832f60cfa690770c19ac9da19,233245.979409,233245.979409,0.0,1,0,1704317091
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,137,0xa4b6eeeb7eba0fc360a7402f2ebe90c178115e91,288282.498735,576560.531098,288278.032363,2,1,1704322649
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,148,0x6580bcc99af557e277cae063d7308cdbd59bf7b3,335767.448331,335767.448331,335310.769885,1,1,1704291787
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,149,0xf6708f67b55372f7a46df39413cb568a52e8ea09,331836.681546,331836.681546,324505.615359,1,1,1704321981
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,158,0xd3f179ba57411ad5d2ddb5f334215cdfba134d20,218920.319818,436758.137502,217837.817684,2,1,1704319933
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,162,0xfa9e221a7af006531a816e98792a3e4b22a01461,0.0,0.0,140829.252725,0,1,1704321335
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,164,0x6788a760215e6cb56d54e34c3464c74976fdc97a,0.0,0.0,272481.741818,0,1,1704322325
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,173,0xc99783596103c9bee59cc2c260548fb848916c4b,241566.370429,241566.370429,241237.815189,1,1,1704317625
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,188,0xa60aadf62907bf06dd714781d44bbd4c2d783259,107525.933196,107525.933196,0.0,1,0,1704305411
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,189,0x549200c7cc0a789163db1bb80c4c4350afb897db,0.0,0.0,214578.632806,0,1,1704300431
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,194,0x569a259d029a89bfea35a6d178a08edf6e55d1b1,0.0,0.0,218813.080082,0,1,1704315951
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,195,0x302757fe1990e6558e03d05036bb88c3129a22c8,0.0,0.0,41400.644338,0,1,1704276371
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,201,0x6e98386f1951e6f997691c4a3bfa27126a7f9041,197988.609557,197988.609557,0.0,1,0,1704242609
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,207,0x670647441d9c24d981923c9293a2e4eae6d0c8b3,604015.06588,604015.06588,603193.54294,1,1,1704321697
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,209,0xfcbb477ec276476b6029ed0467f28f5ac1712884,0.0,0.0,68412.504344,0,1,1704293679
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,219,0x2c99d50eb4daa1d26b5ba0b1daab58cbfc0ac3e6,172722.596294,172722.596294,171868.529485,1,1,1704316775
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,224,0x4920a95670b6282951813a94d9066a730d315df3,166716.331732,166716.331732,166489.580284,1,1,1704319743
2023-12-28,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,232,0x576f1e53afe5e99b2257258c7e3248d3a1822548,51722.77056,51722.77056,84925.492483,1,1,1704311689
