epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,15,0x657240bfbfe9e2087a0c09e54e029dfef42ba54f,80412.288292,80412.288292,0.0,1,0,1711989063
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,24,0x208a17c5fabe5b90282e5906945ff335e39326c4,7536.013293,7536.013293,0.0,1,0,1712171313
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,10673.731336,10673.731336,0.0,1,0,1712171335
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,628,0x8fa5ebb986fa6db89291a383142bb756ab88428e,8813.922644,8813.922644,0.0,1,0,1712170017
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,758,0x2cfb075e8fc0d99837653629b0a3d527f0769a1a,10129.292865,10129.292865,0.0,1,0,1712171041
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,989,0xe53f4d44c45dbc16a20ab64f8a8b4404ddbbefec,5819.349394,5819.349394,0.0,1,0,1712171147
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,1044,0xcb6222f4df04385ea08e8da2a5871131ff5f6cba,7998.219252,7998.219252,0.0,1,0,1712170605
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,1430,0xfb07d2bdef2deb1ebec001644b4732ab77281c7a,5291.56548,5291.56548,0.0,1,0,1712169029
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,2091,0x860b0f90b281ae6a4974213ba7b7861bb3ec7f80,4142.608934,4142.608934,0.0,1,0,1712169625
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,2222,0x375e3dc07d1c84024dba2f5cbaf677f5d8538c93,3860.598198,3860.598198,0.0,1,0,1712165243
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,2261,0xde7667870f823e899b1d21cce01ed690e4c80f51,1386.273721,1386.273721,0.0,1,0,1712169927
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,2974,0xe0a46db77fe3932a901214bfa0a1389d3e996332,1065.227883,1065.227883,0.0,1,0,1712167791
2024-03-28,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,5322,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,380.068226,380.068226,0.0,1,0,1712169331
2024-03-28,0x08b935148ab10d3699cb8d944519e8213abe6f1d,24,0x208a17c5fabe5b90282e5906945ff335e39326c4,5652.00997,5652.00997,0.0,1,0,1712171313
