epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2023-10-12,0x03e2730cb3fc37315d4dd68d1dcb47358826d291,1149,0x93b82c49c2af67797977ae344c07884164e6a592,0.0,0.0,129.500964,0,1,1697520465
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1,0xbde0c70bdc242577c52dfad53389f82fd149ea5a,2480742.756958,2480742.756958,2380316.242529,1,1,1697658477
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2,0x51e171d2fde9b37bbbb624a53ef54959422388e4,1771959.112113,1771959.112113,1700225.887521,1,1,1697658291
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,5,0x5b1892b546002ff3dd508500575bd6bf7a101431,670785.502834,670785.502834,623298.302345,1,1,1697658351
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,7,0x586cf50c2874f3e3997660c0fd0996b090fb9764,2586494.883397,2586494.883397,2361598.755228,1,1,1697560991
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,21,0x4444aaaacdba5580282365e25b16309bd770ce4a,280128.447819,280128.447819,130096.39629,1,1,1697643167
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,24,0x208a17c5fabe5b90282e5906945ff335e39326c4,0.0,0.0,10944.041941,0,1,1697659493
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,65012.572511,0,1,1697669701
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,50,0xdeded3860fb19525ac4594ae888a9c556a42a0a6,740581.306387,740581.306387,1480608.396883,1,1,1697649351
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,0.0,0.0,284420.774446,0,1,1697667259
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,52,0x3fd5dbf9f74d69b71774d729dd84bd8b3db7e815,269421.852844,269421.852844,269171.069643,1,1,1697660435
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,55,0x285fed35cbea271a711681e84ffd83c68a596a75,0.0,0.0,96523.140977,0,1,1697661799
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,63,0x0172e05392aba65366c4dbbb70d958bbf43304e4,1201563.582088,1201563.582088,0.0,1,0,1697654841
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,108079.566795,108079.566795,270097.814968,1,1,1697667333
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,68,0x132e47cf2c19ec2d8dd56e1528fc7e18dc09188f,233029.846331,233029.846331,276986.419569,1,1,1697667907
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,103,0x1c2ed7a6c4e3c1146103fa222181115a72243a06,0.0,0.0,54597.611532,0,1,1697659967
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,0.0,0.0,31000.802129,0,1,1697659509
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,107,0x96ec73998ab961041b6f6f34e815dd0063301269,500458.511111,500458.511111,500458.511111,1,1,1697669373
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,109,0xbe7019f8333b0b3cfc707ac353ebc2123140134c,0.0,0.0,123420.477116,0,1,1697659939
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,110,0x05e09d942505764bca4475abf8efdbc21d1c535b,73234.24987,73234.24987,122017.948153,1,1,1697666051
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,122,0xc1061bc6e62d7908eb21f57788b48b3636a2c2d6,212432.214457,212432.214457,106216.107228,1,1,1697650597
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,124,0x5d6f3d0c92d0564151357b0863e55e9ed4631b8d,43144.83081,43144.83081,43144.83081,1,1,1697667457
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,128,0x193578944fb0a0d31508f889528e9c345d90961b,102789.877087,102789.877087,0.0,1,0,1697649669
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,130,0xddf8da887a1d5c07d05a948856b79dab091efc78,0.0,0.0,388102.815352,0,1,1697432119
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,133,0xae0bfc33cfaa8ee848cafa445c379996cf3d9978,192732.641404,192732.641404,96366.320702,1,1,1697664425
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,134,0xd87ecc6c74f486b044824a222326a96f696fcfa2,34497.526838,34497.526838,0.0,1,0,1697665035
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,153,0x0f45156f109e474295913d78036fa213b1745d5a,27038.623495,27038.623495,0.0,1,0,1697665561
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,165,0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,80882.604823,80882.604823,0.0,1,0,1697664691
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,186,0x32d6306ec178bcefe7b8d7302689376b42b047ee,834332.274462,834332.274462,0.0,1,0,1697622881
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,194,0x569a259d029a89bfea35a6d178a08edf6e55d1b1,205431.028994,205431.028994,0.0,1,0,1697584261
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,232,0x576f1e53afe5e99b2257258c7e3248d3a1822548,40789.980871,40789.980871,40552.257917,1,1,1697651957
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,238,0xb6f28ae8f31d85dc27361852b986286113bc588d,0.0,41403.069043,82101.177259,1,2,1697666101
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,254,0xa311ab5780aa036b71aac2b71163fd03ec0df59e,0.0,0.0,34441.977728,0,1,1697654341
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,266,0x17ec133d0774c0e8f463e864f8a31e19c7bfd03f,170369.449598,170369.449598,0.0,1,0,1697664453
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,267,0x31cab55151d39ad739d8aab3982c524f1fcc9db5,0.0,0.0,63432.317595,0,1,1697668607
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,279,0xa82618668a71bb492d1aaf8948de95d73eb8a243,133820.596038,133820.596038,0.0,1,0,1697622765
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,295,0xa311ab5780aa036b71aac2b71163fd03ec0df59e,36537.489345,36537.489345,0.0,1,0,1697654411
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,298,0x19869a4e9c80e277d0580d481d396d09e05b7169,0.0,0.0,109398.810447,0,1,1697663753
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,335,0x582c34536d7f4a2a5d96118d5d80ba3000c6b5af,89530.168768,89530.168768,0.0,1,0,1697635645
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,341,0xb1d47d39c3bb868e5e4be068b7057d4caad0b31c,43110.356035,43110.356035,21644.779994,1,1,1697663547
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,363,0xbe12e889a5af67b12369c5610187a18c0a43dce0,77687.002803,77687.002803,0.0,1,0,1697626257
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,376,0xff53e3a27b7252148e0f1daf4a00261eee59177f,21698.34801,21698.34801,21698.34801,1,1,1697666325
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,381,0xfd7846f77e41bbdae1bce61b2bb361ee04216cb7,69518.801697,69518.801697,69470.516386,1,1,1697669267
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,403,0xc3193e39f77c2ed59045cfffcdcacdda72f29987,64679.45863,64679.45863,0.0,1,0,1697603585
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,407,0xba971f58a00e8ffc7e91c0e8e7efccbfbfe8f09e,0.0,0.0,32438.253484,0,1,1697658703
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,434,0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,73198.94153,73198.94153,0.0,1,0,1697668159
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,475,0xda1d9534bef3344fa5be3b644b767b349e7415c7,11910.576851,11910.576851,4762.448078,1,1,1697661039
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,504,0xcfba6d63ec822425775d3c509e60ff689c1ae1e7,11222.466059,11222.466059,4471.490091,1,1,1697662611
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,519,0xa23bde7b73b4acc73918e2362e6a646761955c7c,0.0,0.0,13147.476866,0,1,1697656207
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,523,0xde93a283495fa2834047b53871a8e4e09f96d841,4420.251596,4420.251596,6627.896464,1,1,1697659071
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,525,0x1f92b5affd12981ef0fa7ba22a802379fd36929e,0.0,0.0,42256.165797,0,1,1697615725
2023-10-12,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,535,0xae0bfc33cfaa8ee848cafa445c379996cf3d9978,10192.994865,10192.994865,0.0,1,0,1697664455
