epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-12-19,0x016df91005f30039c9f1a89b44db5e8c60613603,10297,0x6a941fe89cac5f440bb14e5286ad3e38ca3f2d39,1254919.719475,1254919.719475,2506009.834449,1,1,1735142733
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,207015.647979,207015.647979,0.0,1,0,1735167401
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,160224.808567,160224.808567,160224.808567,1,1,1735159271
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,132392.550077,132392.550077,132190.540699,1,1,1735166677
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,73,0x1ba6b82641c77ab1fc7bc734c5c3628199a8967d,209685.378223,209685.378223,0.0,1,0,1735157413
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,34103.28038,34103.28038,34103.28038,1,1,1735167583
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,103,0x1c2ed7a6c4e3c1146103fa222181115a72243a06,30900.287822,30900.287822,30900.287822,1,1,1735167551
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,105,0x81b574135351fef4ad1a5b11b7f7d7682754d372,108082.906784,108082.906784,0.0,1,0,1735166245
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,106,0x615e5022252b31af496574f00d5519c5d93261ab,53487.92715,53487.92715,0.0,1,0,1735166111
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,165,0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,50322.131675,50322.131675,50322.131675,1,1,1735158141
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,167,0x5d29b68aafb22c491977eacf7dfb1661d2832555,0.0,0.0,84114.475753,0,1,1735165695
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,169,0xf5db7500f174cf40a3c4a21416465e665ed1e925,0.0,0.0,27664.459683,0,1,1735167359
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,199,0xdea40f4f022ab2f5b66a3db08701d6123dbea20d,0.0,0.0,228108.402622,0,1,1735167113
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,241,0xd639eee81b30d8b34d5d8cbce83f193e2ba298e4,45489.420653,45489.420653,33583.494262,1,1,1735157497
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,340,0x0b5897d201d83a9fcbeefc086c100a8eaa5ada9a,12634.440944,12634.440944,7884.476783,1,1,1735119733
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,437,0xbae3b46e29e7cfd2bba8164765d592ce9802ec70,0.0,0.0,23367.695451,0,1,1735033907
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,502,0x0b5897d201d83a9fcbeefc086c100a8eaa5ada9a,8878.277015,8878.277015,8878.277015,1,1,1735119653
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,576,0x1138f2c7e2198d6b1d7de80377454d280f6877d1,10839.878387,10839.878387,0.0,1,0,1735127781
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,596,0xc7151ef684989593266b7a255c85803de5f939cd,11862.84294,11862.84294,0.0,1,0,1735166311
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,622,0x81f10d99464d604ea1e9242dc71733a506e95b4e,2111.583199,2111.583199,2111.583199,1,1,1735164037
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,672,0x436ff82aded2edcb2955499448004dc3542b312d,0.0,0.0,26154.411027,0,1,1735148793
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,803,0x4c7eabe657187d2c8c5f7e2bb453478f72fd00c9,0.0,0.0,30412.956994,0,1,1735167375
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,864,0xdc7434d709bdbf483ed74989eae91c17b7ce1a33,0.0,0.0,5221.560999,0,1,1735163933
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,1413,0x99389a064d89778ee2fa71a2d570791f61cf8555,3111.248544,3111.248544,0.0,1,0,1735155551
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,1665,0xc2359d9bd9c65a34ca2bea9a9e5eeff4dcd78d59,47934.550221,47934.550221,47788.307165,1,1,1735135039
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,1774,0xa520375aaafb2b5700dfdba1c3d56c626df8bb06,0.0,0.0,1866.196731,0,1,1735167217
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,2743,0x2a724be1b63caec1c3ef95834fdd443c3347ee1d,752.814745,752.814745,752.814745,1,1,1735124741
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,4502,0x5842c8038da7e25b355b81cb45717d809a4b58a4,0.0,0.0,168.087996,0,1,1734883195
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,5000,0xc7151ef684989593266b7a255c85803de5f939cd,12869.460823,12869.460823,0.0,1,0,1735166589
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,7121,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,180467.693933,0,1,1735167423
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,8047,0x4ee67d558e065c6655f6a871a881e4717d97d1bd,8494.460396,8494.460396,8468.544729,1,1,1735167121
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,8416,0x7b59793ad075e4ce1e35181054759c080b8d965d,104372.321954,104372.321954,13895.075581,1,1,1735166443
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,9232,0x436ff82aded2edcb2955499448004dc3542b312d,0.0,0.0,1693.975055,0,1,1735148827
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,9372,0xbb8fb9928d7a3d9f3ccdcb2de47db1534bccffdd,17560.099818,17560.099818,17506.52588,1,1,1735165883
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,9374,0xbb8fb9928d7a3d9f3ccdcb2de47db1534bccffdd,12307.198318,12307.198318,12269.650405,1,1,1735165285
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,9755,0xe8b55fd62045d51274812e5c3ab803055c0e3eaa,738.598525,738.598525,0.0,1,0,1734985861
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,9985,0xbb8fb9928d7a3d9f3ccdcb2de47db1534bccffdd,9509.010663,9509.010663,4747.250734,1,1,1735164931
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,10630,0xdaaffba0ab113acbee5c65ecdcccdc60aaf7d110,497.994045,497.994045,497.234188,1,1,1735165107
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,10836,0xa824477aebf0c1c839dc339b9030a507d4379912,30173.633561,30173.633561,0.0,1,0,1735164793
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,10977,0xc7151ef684989593266b7a255c85803de5f939cd,35509.022853,35509.022853,0.0,1,0,1735166589
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,11022,0xea6d4b6962d9c19c62dd391bbf4c5e7a3ac0632a,0.0,0.0,477.180289,0,1,1735165417
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,11083,0x23b99a09e0e98ece342080cbc4a1298637bc85b0,54187.492216,54187.492216,0.0,1,0,1735166093
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,11120,0x0b5897d201d83a9fcbeefc086c100a8eaa5ada9a,4642.663302,4642.663302,3696.857383,1,1,1735119525
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,12047,0xfe6f04161ee19801efd6db1f9e692984e234d99e,3438.673136,3438.673136,0.0,1,0,1735166143
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,14888,0xc7151ef684989593266b7a255c85803de5f939cd,10839.089486,10839.089486,0.0,1,0,1735166589
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,19504,0x00c644e774d7b1a3a95154113f86b9e25350a111,0.0,0.0,1798.12372,0,1,1735144109
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,20496,0x4f57f4256c12be23d1196ee5aa78d688151dc14e,6448.845497,6448.845497,5179.983121,1,1,1735167251
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,22044,0xc9c4209ebf1a00d347a658a5cbc2436219c045a8,406.049503,406.049503,406.049503,1,1,1735165191
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,22091,0xf5db7500f174cf40a3c4a21416465e665ed1e925,55557.449941,55557.449941,0.0,1,0,1735166153
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,22977,0xf319f8fc9cbf8b8051463b26dc55ece4b1020ffb,0.0,0.0,5744.020739,0,1,1735124451
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,23093,0x1dc2d6adf253665748f12abf0a901ac3bd774c31,0.0,0.0,2314.304838,0,1,1735167271
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,25223,0x2f45724d7e384b38d5c97206e78470544304887f,10603.091155,10603.091155,0.0,1,0,1735145177
2024-12-19,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,27183,0x00c644e774d7b1a3a95154113f86b9e25350a111,0.0,0.0,935.635283,0,1,1735144131
