epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,65725.119954,65725.119954,0.0,1,0,1722466565
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,56,0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,0.0,0.0,140331.927711,0,1,1722451077
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,22709.990414,22709.990414,0.0,1,0,1722465177
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,170,0xbe6695fb4c6fed0385568a3dd1873746054ed958,25994.067335,25994.067335,0.0,1,0,1722466177
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,11597.850251,11597.850251,11576.708922,1,1,1722466119
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,346,0x2b26da567c2a8c220daf91be8e37a429d33aef0b,9601.894037,9601.894037,0.0,1,0,1722465823
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,362,0x5929cc4d10b6a1acc5bf5d221889f10251c628a1,51435.064407,51435.064407,0.0,1,0,1722466317
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,376,0xff53e3a27b7252148e0f1daf4a00261eee59177f,7232.78267,7232.78267,7232.78267,1,1,1722465921
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,523,0xde93a283495fa2834047b53871a8e4e09f96d841,5180.671383,5180.671383,0.0,1,0,1722462147
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,635,0xb83f754eb815e2100f4ba99aa61c299152b07145,0.0,0.0,13130.083382,0,1,1722465563
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,706,0xc003a01f539eef414adab96366844c8d03bf1db7,0.0,0.0,29130.182385,0,1,1722465901
2024-07-25,0x03ff264046b085450649a993cdd65dcdd01a893e,842,0x58bcf1ac25551dd4eb790f2ef68c1857dcd67d9b,5468.258541,5468.258541,0.0,1,0,1722466213
