epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,188325.460169,188325.460169,139943.906202,1,1,1733957329
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,48,0x12478d1a60a910c9cbffb90648766a2bdd5918f5,0.0,0.0,269997.458446,0,1,1733957339
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,160224.808567,160224.808567,127973.843509,1,1,1733956585
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,131988.634925,131988.634925,131776.510314,1,1,1733955463
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,55,0x285fed35cbea271a711681e84ffd83c68a596a75,0.0,0.0,73341.551901,0,1,1733950847
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,56,0x605a11c3d6d10da951492f637b734f7ffea7afd2,218165.944311,218165.944311,181512.767032,1,1,1733957517
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,57,0x72d4d59f31d0cb4a4213a5dc81fc0108241ecc71,0.0,0.0,187884.147027,0,1,1733933837
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,87,0x5d396a2106694308a40608ef14a1c0892b6b7faa,0.0,0.0,84334.716054,0,1,1733940421
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,103,0x1c2ed7a6c4e3c1146103fa222181115a72243a06,30900.287822,30900.287822,0.0,1,0,1733957867
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,112,0x8139c9fffe0030d2309ac2b7b89a79483fd34398,0.0,0.0,145688.560815,0,1,1733914363
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,127,0xecf9265f48006ddb6ee14060fac59c9429c32db6,152808.519176,152808.519176,0.0,1,0,1733957751
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,137,0x1728603ec857977265c701200a095ca3defae6e2,0.0,76357.770809,152448.643502,1,2,1733956249
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,165,0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,50322.131675,50322.131675,50241.256813,1,1,1733953923
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,169,0xf5db7500f174cf40a3c4a21416465e665ed1e925,27622.205418,27622.205418,13788.906292,1,1,1733957669
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,170,0xbe6695fb4c6fed0385568a3dd1873746054ed958,13421.644382,13421.644382,0.0,1,0,1733957661
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,199,0xdea40f4f022ab2f5b66a3db08701d6123dbea20d,227759.9934,227759.9934,227393.950519,1,1,1733957745
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,209,0xfcbb477ec276476b6029ed0467f28f5ac1712884,0.0,0.0,6872.017761,0,1,1733945845
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,241,0xd639eee81b30d8b34d5d8cbce83f193e2ba298e4,32633.574002,32633.574002,21720.751454,1,1,1733952157
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,431,0xae2586e76c8a4d8dc1ff3d9ab70bec760ae143c2,0.0,0.0,8314.135978,0,1,1733416099
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,437,0xbae3b46e29e7cfd2bba8164765d592ce9802ec70,23332.003997,23332.003997,31059.341506,1,1,1733957783
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,446,0xb760c246db7eee48169c729d0394a7773be6a376,6295.550662,6295.550662,0.0,1,0,1733957543
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,622,0x81f10d99464d604ea1e9242dc71733a506e95b4e,2111.583199,2111.583199,2111.583199,1,1,1733955509
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,674,0xf076823122f106c2b7f21cbaacd1c9db1ce4cf27,0.0,0.0,8810.645311,0,1,1733952033
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,758,0x93148918047d0953d34ae1376031492d0dd472ec,4925.80273,4925.80273,0.0,1,0,1733957007
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,864,0xdc7434d709bdbf483ed74989eae91c17b7ce1a33,10443.121998,10443.121998,0.0,1,0,1733957613
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,887,0x50fa50fa2032d85eb2dda303929bf56886aa9afb,0.0,0.0,1343.830289,0,1,1733941585
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,1391,0xf9b7850ee758ca9878a052aeed04f24a50531ea1,11615.50572,11615.50572,0.0,1,0,1733956929
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,1665,0xc2359d9bd9c65a34ca2bea9a9e5eeff4dcd78d59,47788.307165,47788.307165,0.0,1,0,1733957629
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,1774,0xa520375aaafb2b5700dfdba1c3d56c626df8bb06,1847.747397,1847.747397,1828.547859,1,1,1733957327
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,2261,0xde7667870f823e899b1d21cce01ed690e4c80f51,0.0,0.0,591.097347,0,1,1733940583
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,2743,0x2a724be1b63caec1c3ef95834fdd443c3347ee1d,0.0,0.0,1505.62949,0,1,1733675535
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,2829,0x50fa50fa2032d85eb2dda303929bf56886aa9afb,0.0,0.0,2284.896976,0,1,1733934551
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,2834,0x0d758753c03d7bda04b3dadb62a3df9c2e863da1,0.0,0.0,6333.898286,0,1,1733950477
2024-12-05,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,8047,0x4ee67d558e065c6655f6a871a881e4717d97d1bd,8468.544729,8468.544729,0.0,1,0,1733957435
