epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,1111,0x11ebee2bf244325b5559f0f583722d35659ddce8,0.0,0.0,13387.338597,0,1,1723675641
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,1336,0xfcab3337172623862d1e8bd742432410b125ab93,0.0,0.0,2352.016289,0,1,1723668185
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,10795,0xf9344061881a5df17bc1bba38423c10bf13760b6,0.0,0.0,462.295222,0,1,1723588381
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,11572,0xf9344061881a5df17bc1bba38423c10bf13760b6,0.0,0.0,112.267355,0,1,1723588395
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,11573,0xf9344061881a5df17bc1bba38423c10bf13760b6,0.0,0.0,277.930637,0,1,1723588415
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,11656,0xf9344061881a5df17bc1bba38423c10bf13760b6,0.0,0.0,102.095642,0,1,1723588495
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,11696,0xf9344061881a5df17bc1bba38423c10bf13760b6,0.0,0.0,180.296,0,1,1723588519
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,11767,0xf9344061881a5df17bc1bba38423c10bf13760b6,0.0,0.0,136.804291,0,1,1723588461
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,25303,0x16760803046ffa4d05878333b0953bbddc0c20cb,29318.338104,29318.338104,27134.736951,1,1,1723650897
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,29497,0x7d6d682795a5b704fc5ddacac91398c62b8b5416,1.142529,1.142529,0.0,1,0,1723084849
2024-08-08,0x03ff264046b085450649a993cdd65dcdd01a893e,32749,0x16760803046ffa4d05878333b0953bbddc0c20cb,3232.0,3232.0,0.0,1,0,1723650923
2024-08-08,0x04c7d6172aef0ff6fa09d21eb929a45a41c8c13e,24419,0xc91703f7b55bb1459840b2f7ac099d47eb002422,3.542817,3.542817,0.0,1,0,1723675933
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,0.0,0.0,117232.202575,0,1,1723665693
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,75,0xf29a0b06bb927f6a58c6f3bba40c88cf305aacc7,0.0,0.0,94678.041589,0,1,1723639925
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,80,0x34f543a73dcb1a4bcbae71e5dd41fcc1b5c17bf7,0.0,0.0,87589.932616,0,1,1723630307
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,112,0x5c965d2f24e8fc49146575b039fbda4033d3cf94,0.0,0.0,369119.000202,0,1,1723630697
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,126,0xf5a93410e7e32bbf28a8eaafbd7f241cf0b290fb,44417.324902,44417.324902,0.0,1,0,1723649831
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,128,0x01363641168b525ed97e05441edabf0fc1ddf098,0.0,0.0,50665.255608,0,1,1723671631
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,138,0x53e0b897eae600b2f6855fce4a42482e9229d2c2,0.0,0.0,154803.735223,0,1,1723557857
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,185,0x5952bab55191f8a815ccd8ba4945f7a09ef5def7,0.0,0.0,373376.078641,0,1,1723630533
2024-08-08,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,190,0x48d18a882b0be145606a11fce6f8a301256b93fa,56360.031298,56360.031298,0.0,1,0,1723647795
