epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-08-22,0x0065b3c858ac82235063d1706a68cd685fe8ddeb,10917,0xc91703f7b55bb1459840b2f7ac099d47eb002422,30.771859,30.771859,0.0,1,0,1724885971
2024-08-22,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,5414,0x78b155d7bc284a887f09e028a360a36cc4c4d4c8,0.0,0.0,67.416774,0,1,1724804487
2024-08-22,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,22113,0xa53c58bc721efa71061a5f17dc9e9abb882f9062,91.82652,91.82652,0.0,1,0,1724528635
2024-08-22,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,34480,0x1c1722411c06c6acf15a3a6f174aad0ae42d5467,462.164323,462.164323,461.442412,1,1,1724519297
2024-08-22,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,36248,0x7712704ba5f0bdec7c1512d1db6dc8619b3e2c8f,218.520502,218.520502,0.0,1,0,1724523417
2024-08-22,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,36545,0x7712704ba5f0bdec7c1512d1db6dc8619b3e2c8f,155.309629,155.309629,0.0,1,0,1724720587
2024-08-22,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,36657,0x413513c9bf4e14d0457678989537d151840fd8e9,81789.527879,81789.527879,0.0,1,0,1724798205
2024-08-22,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,36725,0x344cb04265c1acc79f52fc1b0530ca66b87d8256,0.254541,0.254541,0.0,1,0,1724835165
2024-08-22,0x03ff264046b085450649a993cdd65dcdd01a893e,25303,0x16760803046ffa4d05878333b0953bbddc0c20cb,29318.338104,29318.338104,29318.338104,1,1,1724795159
2024-08-22,0x03ff264046b085450649a993cdd65dcdd01a893e,32749,0x16760803046ffa4d05878333b0953bbddc0c20cb,3232.0,3232.0,3232.0,1,1,1724795167
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,51251.392596,51251.392596,157748.513723,1,1,1724885187
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,126,0xf5a93410e7e32bbf28a8eaafbd7f241cf0b290fb,89151.170517,89151.170517,44417.324902,1,1,1724856779
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,127,0xecf9265f48006ddb6ee14060fac59c9429c32db6,49684.83957,49684.83957,74396.803885,1,1,1724885897
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,128,0x01363641168b525ed97e05441edabf0fc1ddf098,25468.996297,25468.996297,0.0,1,0,1724863809
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,273,0xb385222c461dd7df0526ed22568b81984f6e5f02,13160.501518,13160.501518,0.0,1,0,1724826755
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,276,0x05da533bca66b6df7a5fa7f9afbb62c36703c2e6,0.0,0.0,6423.979619,0,1,1724885017
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,295,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,0.0,0.0,23720.610661,0,1,1724885325
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,303,0xab12253171a0d73df64b115cd43fe0a32feb9daa,4662.98739,4662.98739,0.0,1,0,1724862839
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,340,0x0b5897d201d83a9fcbeefc086c100a8eaa5ada9a,13521.129019,13521.129019,13521.166108,1,1,1724866529
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,368,0x8061199a31983a077e691c08b2263a4cf5c24093,183234.761538,293175.618461,217283.963875,2,2,1724799727
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,452,0x21484a41b00c014c4ad5c92bbb7661fd7c1c9a2b,5558.5172,5558.5172,0.0,1,0,1724850981
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,586,0xd83410edf02ee6c9f801fc81fdc89f712f84a81e,20132.729836,20132.729836,10066.364918,1,1,1724837767
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,787,0x1c494f1919c1512ebe74a5dcc17dac9a64069023,20300.167511,20300.167511,0.0,1,0,1724857213
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,902,0x186b12ceaf08fde22e32647fcc800e45876f5bd0,1880.246942,1880.246942,0.0,1,0,1724854017
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,999,0x1c494f1919c1512ebe74a5dcc17dac9a64069023,13615.139516,13615.139516,0.0,1,0,1724857201
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1044,0xcb6222f4df04385ea08e8da2a5871131ff5f6cba,8376.703086,8376.703086,5518.946514,1,1,1724862525
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1053,0x3216a8a03b07b6b19cbc21d62c8942e625fc3e07,6258.317147,6258.317147,0.0,1,0,1724847237
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1088,0xb44262a4b5c791ca2a425612694c5f2ae1efad26,3115.250132,3115.250132,3126.64688,1,1,1724834835
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1275,0xe0dd8c40acc74005c71ce5d02cd5116a2eedb1b0,0.0,0.0,3452.518995,0,1,1724724019
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1302,0x764f4909251f81976a0a2dcebce95333e4c27517,1408.897963,2810.289694,2800.330411,2,2,1724846501
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1379,0xc6537969b03cbc712a2d9ec4d89917c4a310591f,9076.446599,9076.446599,9060.558827,1,1,1724841423
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,1920,0x00c67d9d6d3d13b42a87424e145826c467cccd84,1241.068886,1241.068886,2482.137771,1,1,1724776225
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2351,0x3bc29ca7ff3bb9a205a766d31c1cdd6917202734,1861.367404,1861.367404,0.0,1,0,1724697803
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2439,0xcc3fd391414bf8f902726d465d2286ffdff91794,0.0,0.0,831.118379,0,1,1724670109
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2686,0x1c494f1919c1512ebe74a5dcc17dac9a64069023,2385.517786,2385.517786,0.0,1,0,1724857235
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,2754,0x0c8ed58764f35866407620a1e6c15576b1309d5c,2913.891894,2913.891894,0.0,1,0,1724856057
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,3433,0x7497b333895c64a56924b293e68a6468963f2a7e,743.11414,743.11414,740.478138,1,1,1724857463
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,4304,0x88fa395aa8a7b57cff6572fd37b585e1e8ce3dac,0.0,0.0,845.410706,0,1,1724517607
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,6005,0x2ebd5817147aca120f8a261b92e3957af93afb9b,382.132679,382.132679,0.0,1,0,1724683385
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,6144,0x1c494f1919c1512ebe74a5dcc17dac9a64069023,14968.627855,14968.627855,0.0,1,0,1724857205
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,6277,0x6c9258895ffbe2178b3edefe09af304a1e99bf2f,375.962164,375.962164,0.0,1,0,1724683307
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,9946,0x1151ce76cca782a19f751925ef383ed744533663,16769.311951,16769.311951,0.0,1,0,1724805141
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,9959,0x2a23d0650db1c536e71aeb63ecd3daa0b52e66e1,7589.5538,7589.5538,0.0,1,0,1724841193
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,10294,0x48a6a8d403a58eccc70d4d57347f801d4e182564,3508707.372284,3508707.372284,2931192.516439,1,1,1724863745
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,11390,0xd631b35a4acad244826106116410100bf3269e60,68739.967561,68739.967561,0.0,1,0,1724871847
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,12206,0x43bbb89e02eb41473e7a8f44a89a31e48ccd0ad7,0.0,0.0,679.595173,0,1,1724596293
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,14994,0x7a7f2985c8db8e99f6fab52a06b262389e11484a,1042.660371,1042.660371,0.0,1,0,1724853703
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,15884,0x3a08fe3956a6523f9268bc5a3728e7c3a782ad70,1.832631,1.832631,12.589774,1,1,1724852243
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,23021,0xb5d26158102181dc4ceee75f260a60debd752e45,22140.038873,22140.038873,0.0,1,0,1724856373
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,23261,0xb5d26158102181dc4ceee75f260a60debd752e45,7984.20366,7984.20366,0.0,1,0,1724856389
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,24862,0xd105ded0a518bac298550146fd3edaf299337976,857.000013,857.000013,0.0,1,0,1724882149
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,25128,0x1c494f1919c1512ebe74a5dcc17dac9a64069023,1951.913443,1951.913443,0.0,1,0,1724857227
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,25223,0x2f45724d7e384b38d5c97206e78470544304887f,22533.510011,22533.510011,0.0,1,0,1724856175
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,25224,0xcb6222f4df04385ea08e8da2a5871131ff5f6cba,21789.240077,21789.240077,14355.725556,1,1,1724862557
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,25657,0x1c494f1919c1512ebe74a5dcc17dac9a64069023,2448.926836,2448.926836,0.0,1,0,1724857217
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,27183,0x1c494f1919c1512ebe74a5dcc17dac9a64069023,3506.102669,3506.102669,0.0,1,0,1724857239
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,32668,0x2f45724d7e384b38d5c97206e78470544304887f,19418.725044,19418.725044,0.0,1,0,1724856157
2024-08-22,0x04e5a1c883dafd1eae6b11bd6d3eb784d90ce515,32913,0xb5d26158102181dc4ceee75f260a60debd752e45,4690.275139,4690.275139,0.0,1,0,1724856355
2024-08-22,0x0522d1c88ef60f22fa4d3eec6f8c6f48631d7ec3,23266,0xc4a46ca185d5ba93fb24ea37d51d677a8140ce20,588.265321,588.265321,584.464398,1,1,1724427033
2024-08-22,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,2276,0x53a385d47d3a011539ec377f53acb410f53ff97d,543.669244,543.669244,543.669244,1,1,1724879673
2024-08-22,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,15062,0x0eb181d647fb2edea2d0db525560ac3a6e225864,0.0,0.0,1234.31238,0,1,1724870537
