epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,15,0x657240bfbfe9e2087a0c09e54e029dfef42ba54f,82861.081115,82861.081115,0.0,1,0,1715173915
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,16,0x9fd3ff3fc4cc336b29d25c36e089a1f81e866d97,0.0,0.0,224627.867435,0,1,1715065873
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,24,0x208a17c5fabe5b90282e5906945ff335e39326c4,11408.826657,11408.826657,0.0,1,0,1715202491
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,43,0x2ddb405238368695f34d30a80ab60c449aa5ce48,0.0,0.0,69134.838322,0,1,1715205333
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,216206.368755,216206.368755,146797.6056,1,1,1715207861
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,52,0x28878aec6b4209d90a40890183e3322f0ae5b2e2,280685.947342,280685.947342,0.0,1,0,1715193267
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,240115.80828,240115.80828,0.0,1,0,1715204765
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,55,0x285fed35cbea271a711681e84ffd83c68a596a75,115933.059483,115933.059483,0.0,1,0,1715203599
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,56,0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,175719.865157,175719.865157,171829.806373,1,1,1715208761
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,57,0x72d4d59f31d0cb4a4213a5dc81fc0108241ecc71,267294.392956,267294.392956,0.0,1,0,1715198619
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,80,0x34f543a73dcb1a4bcbae71e5dd41fcc1b5c17bf7,213733.429623,213733.429623,213330.962592,1,1,1715150993
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,88,0x8bace3a49a375027868cdd34e84521eed1f1b01d,0.0,0.0,544977.349273,0,1,1715201053
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,93,0x0291eb432cb4a2613a7415018933e3db45bcd769,0.0,0.0,105816.140809,0,1,1715179249
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,75408.860842,75408.860842,0.0,1,0,1715202505
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,106,0x615e5022252b31af496574f00d5519c5d93261ab,0.0,0.0,27391.422648,0,1,1715198603
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,113,0xfa9e221a7af006531a816e98792a3e4b22a01461,123078.862327,123078.862327,0.0,1,0,1715198331
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,126,0xf5a93410e7e32bbf28a8eaafbd7f241cf0b290fb,43271.382095,43271.382095,172438.172231,1,1,1715089487
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,128,0x01363641168b525ed97e05441edabf0fc1ddf098,49452.527341,49452.527341,49359.406616,1,1,1715151217
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,143,0x52e7633279802211ba4c2cef1ef0f3129fe596b1,0.0,0.0,366997.310442,0,1,1714771321
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,151,0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,34192.774379,34192.774379,0.0,1,0,1715202467
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,156,0xb0a4e99371dfb0734f002ae274933b4888f618ef,0.0,0.0,75857.683446,0,1,1715197299
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,169,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,26155.907703,26155.907703,39075.960566,1,1,1715204011
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,177,0xdffd8bbf8dcaf236c4e009ff6013bfc98407b6c0,59381.645478,59381.645478,59269.8279,1,1,1715201387
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,194,0x569a259d029a89bfea35a6d178a08edf6e55d1b1,0.0,0.0,56401.31075,0,1,1715201193
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,218,0x164fd0f0cc1034234882f97c6130a2a3034f7ae5,18041.282462,18041.282462,0.0,1,0,1715205641
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,221,0x35a1a7740653b9c99b9b70c37c1c97192585b6bb,17501.829042,17501.829042,0.0,1,0,1715201277
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,238,0xb6f28ae8f31d85dc27361852b986286113bc588d,43142.849571,43142.849571,43061.610176,1,1,1715208657
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,242,0xa0eb44b173af64f2fdb47c7d76ff3a33e04103b6,39510.558006,39510.558006,0.0,1,0,1715199201
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,248,0xdaa12ca83de2fab833fc28ce1300ba6ddee67204,36751.435401,36751.435401,0.0,1,0,1715202209
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,252,0x310a3cea42f93d55584c4361565aa0994912ff0d,145690.392921,145690.392921,0.0,1,0,1715201217
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,269,0xb88d3ade7e4231c97038f6d82475a233772ffc25,0.0,0.0,130729.281807,0,1,1715184809
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,271,0x791437cc4fa77c534b8b55d0cc6f06c9cab5ebb5,128917.288562,128917.288562,0.0,1,0,1715201339
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,276,0x05da533bca66b6df7a5fa7f9afbb62c36703c2e6,12495.156164,12495.156164,0.0,1,0,1715206107
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,292,0xc204d01bd43e7d084dcd60cf1a4bf8a75401fdd1,0.0,0.0,11796.188264,0,1,1715178241
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,56704.679778,56704.679778,0.0,1,0,1715208703
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,303,0xab12253171a0d73df64b115cd43fe0a32feb9daa,0.0,0.0,11296.199503,0,1,1715188345
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,317,0x2d8ea9bcf57a8456085947ab4752f3f9104fc7db,109301.399878,109301.399878,109095.581771,1,1,1714611855
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,342,0xe0c4bfa2072750ae2e18ed25b0cf8a58350dc24e,91565.924512,91565.924512,91393.502885,1,1,1715108993
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,364,0xe7b27bd74f522afa05732ba82b2f46a38d4be098,0.0,0.0,20145.483848,0,1,1715180829
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,368,0x4388cb70d7e0ba4a9363f97ea08579364c60290e,313828.117882,313828.117882,0.0,1,0,1715176683
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,398,0x48c7e0db3dad3fe4eb0513b86fe5c38ebb4e0f91,0.0,0.0,6825.365742,0,1,1715191949
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,405,0x2f707265e61300e8290c18e38ebcbd129fb0b0f5,0.0,0.0,156771.975704,0,1,1715192711
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,427,0x0dda3228b0729bfe7698988a669b81d4a306a8ea,0.0,0.0,61737.293899,0,1,1715183197
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,434,0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,85380.590024,85380.590024,0.0,1,0,1715202363
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,452,0x21484a41b00c014c4ad5c92bbb7661fd7c1c9a2b,0.0,0.0,5376.235353,0,1,1715172811
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,457,0x2bc87addae195da271c2cb6f773cee647aeefa60,53541.965315,53541.965315,53441.144045,1,1,1715109179
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,463,0x048c5753e83027bf30ef103adee49cf9612cab84,51713.168609,51713.168609,0.0,1,0,1715109099
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,497,0xc5be928c3d096969842a3524a3bfcff051d7d68e,0.0,0.0,46283.249609,0,1,1715205517
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,536,0xf6ed81d5e9f61dd1ea21e96ae1d660ecc388ae4f,0.0,0.0,8396.11635,0,1,1715193605
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,553,0xdaa070d909e010211606144ede5b2ca6864c2c1c,5300.209979,5300.209979,5290.22951,1,1,1715203191
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,576,0x1138f2c7e2198d6b1d7de80377454d280f6877d1,9888.563026,9888.563026,0.0,1,0,1715205865
2024-05-02,0x06709c364dd4e2f5b0c10b1ebf80b2ce483dbdc5,604,0xf99c8873b972b4192e789f55ab954188d0d9a133,0.0,0.0,36910.571577,0,1,1715187543
