epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2023-10-05,0x03e2730cb3fc37315d4dd68d1dcb47358826d291,1149,0x93b82c49c2af67797977ae344c07884164e6a592,129.500964,129.500964,0.0,1,0,1697061817
2023-10-05,0x03e2730cb3fc37315d4dd68d1dcb47358826d291,2713,0xa21a800138b3c95f8992cf5f14c736fc23bd6045,0.0,0.0,724.034747,0,1,1696999343
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1,0xbde0c70bdc242577c52dfad53389f82fd149ea5a,2380316.242529,2380316.242529,3342923.852299,1,1,1697045005
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2,0x51e171d2fde9b37bbbb624a53ef54959422388e4,1700225.887521,1700225.887521,2387802.751642,1,1,1697050283
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,5,0x5b1892b546002ff3dd508500575bd6bf7a101431,623298.302345,623298.302345,875362.24096,1,1,1697045057
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,7,0x586cf50c2874f3e3997660c0fd0996b090fb9764,2361598.755228,2361598.755228,2361598.755228,1,1,1696963035
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,9,0x08e18394086cb624b3d47430d115fafa01f4055e,0.0,0.0,799811.301976,0,1,1697026685
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,21,0x4444aaaacdba5580282365e25b16309bd770ce4a,130096.39629,130096.39629,0.0,1,0,1697062045
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,24,0x208a17c5fabe5b90282e5906945ff335e39326c4,10944.041941,10944.041941,0.0,1,0,1697051865
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,50,0xdeded3860fb19525ac4594ae888a9c556a42a0a6,1480608.396883,1480608.396883,0.0,1,0,1697043601
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,284420.774446,284420.774446,0.0,1,0,1697062913
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,52,0x3fd5dbf9f74d69b71774d729dd84bd8b3db7e815,269171.069643,269171.069643,269084.765761,1,1,1697053755
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,53,0x1594b251df6b70ca9a01d4de0836ab4fd9811241,0.0,0.0,2427548.812584,0,1,1697048461
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,270097.814968,270097.814968,0.0,1,0,1697052473
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,68,0x132e47cf2c19ec2d8dd56e1528fc7e18dc09188f,276986.419569,276986.419569,160116.542779,1,1,1697053575
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,87,0x5d396a2106694308a40608ef14a1c0892b6b7faa,0.0,0.0,591055.483732,0,1,1697046201
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,88,0x8bace3a49a375027868cdd34e84521eed1f1b01d,0.0,0.0,654705.22682,0,1,1697060889
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,96,0x26602bf417c4e57ba3d2268d7f93a1e16f29e069,122689.458761,122689.458761,122256.160475,1,1,1697062825
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,103,0x1c2ed7a6c4e3c1146103fa222181115a72243a06,54597.611532,54597.611532,0.0,1,0,1697064139
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,105,0x208a17c5fabe5b90282e5906945ff335e39326c4,31000.802129,31000.802129,0.0,1,0,1697051893
2023-10-05,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,107,0x96ec73998ab961041b6f6f34e815dd0063301269,500458.511111,500458.511111,500298.049912,1,1,1697064293
