epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,46843.447703,0,1,1711579045
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,289,0x95b05f935655c37ada2088c5767e5006f230b068,0.0,0.0,11887.641204,0,1,1711579673
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,378,0xab58779cec2b82a75ffd103fdc88d7e3adb13468,0.0,0.0,73342.088258,0,1,1711580095
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,446,0xb760c246db7eee48169c729d0394a7773be6a376,0.0,0.0,53659.738968,0,1,1711561603
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,527,0x80d2214479e1cf9d79ea6690c4fff58fc56f866c,0.0,0.0,10557.337308,0,1,1711580183
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,649,0x3838433f63f4d4a24260f2485aacf5894ba7bc93,24535.562311,24535.562311,0.0,1,0,1711580189
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,974,0x11ef8f3f57b7c2a317a420854cecdd8a88f6cb64,15858.217127,15858.217127,0.0,1,0,1711580169
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1709,0xf7c04a39e47c7ea9d6888f9389ea85846e22ae1a,0.0,0.0,5964.77786,0,1,1711579631
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,3756,0x160cf6551ee3d910f673af762d5a2f1bd4855be1,0.0,0.0,389.301518,0,1,1710993285
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,7121,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,25267.320683,0,1,1711579073
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,7122,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,10639.636493,0,1,1711579101
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,9244,0x13fc2b8032228af0917f22bd1c3b7d2704b4d630,11726.34138,11726.34138,0.0,1,0,1711580265
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,10082,0x83fad94eaa0fa69df6a9f13f7c3577be6180b3bb,0.0,0.0,21620.862971,0,1,1711503511
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,13489,0xdffd8bbf8dcaf236c4e009ff6013bfc98407b6c0,0.0,0.0,864.0,0,1,1711577243
2024-03-21,0x08b935148ab10d3699cb8d944519e8213abe6f1d,13911,0x134dbc7bb96bb9bc3bd269e7b1b6e2c1cd595153,0.497468,0.497468,0.0,1,0,1711272443
2024-03-21,0x08e544870f25f3da45b5248a4cf8570869e44111,965,0x8a8162b86a3179a9f7a2f46ffd7029b669876b75,163.874564,163.874564,0.0,1,0,1711580325
2024-03-21,0x08e544870f25f3da45b5248a4cf8570869e44111,3580,0xcc71d2ff046b1464fa39f5d1108695d92d01767e,1205.389118,1205.389118,0.0,1,0,1711580393
2024-03-21,0x08e544870f25f3da45b5248a4cf8570869e44111,4099,0x23184d3ae7de5609bb57eaec707d9be0b17408a6,767.115012,767.115012,0.0,1,0,1711580351
2024-03-21,0x08e544870f25f3da45b5248a4cf8570869e44111,10932,0xc8feee4b352c46b15ed12492df669911d8496e51,35.331696,35.331696,0.0,1,0,1711580313
2024-03-21,0x08e544870f25f3da45b5248a4cf8570869e44111,12444,0xde556dd8c552429758b4915fd2323d2075e30bf0,29.431899,29.431899,0.0,1,0,1711579979
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,0.0,0.0,63459.291439,0,1,1711580379
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,120,0xd66487d456b74f1030778f68a8f6026219d525c1,0.0,0.0,459052.407316,0,1,1711553757
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,173,0xc99783596103c9bee59cc2c260548fb848916c4b,246487.874292,246487.874292,0.0,1,0,1711566039
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,267,0x5b1c8cd6e98d8bca397fd09b0dcc9933d712ad13,0.0,0.0,60274.388449,0,1,1711476529
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,276,0x05da533bca66b6df7a5fa7f9afbb62c36703c2e6,0.0,0.0,30790.566449,0,1,1711580143
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,350,0x38332d808ba345953f41c71d38ca1ef79cffa5c5,0.0,0.0,18028.312037,0,1,1711569547
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,380,0xc2fec534c461c45533e142f724d0e3930650929c,0.0,0.0,17865.456737,0,1,1711553719
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,464,0xec3878066f14315e5d1771a9ca07d887d6ea8fd9,0.0,0.0,202743.022546,0,1,1711573293
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,503,0x69e02d001146a86d4e2995f9ecf906265aa77d85,0.0,0.0,11428.366448,0,1,1711579659
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,630,0xa248f4a3d9c1b9d08e7e2e45cf5e11296b2bf4ea,0.0,0.0,18202.697593,0,1,1711552807
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,734,0x53542c2638051231f736d6e9385ea28c5dd490b4,0.0,0.0,26129.318781,0,1,1711417907
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,753,0xee57d8989170370a6f88b2f99395b81204117bf2,0.0,0.0,5387.824153,0,1,1711565403
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,911,0x8950d9117c136b29a9b1ae8cd38db72226404243,0.0,0.0,17866.260053,0,1,1711561817
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,948,0xc0c900871fffb8a3e8373d040a16d2b179398b40,0.0,0.0,17585.440979,0,1,1711416673
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1005,0xceeeb61e596f0bae44b791f3f1655501df7fa045,0.0,0.0,7923.293434,0,1,1711550943
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1035,0xfa53f48b0bfdc115f8eda45868d8e6a7a1c1f267,0.0,0.0,21583.72879,0,1,1711579315
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1155,0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,0.0,0.0,3924.1375,0,1,1711562547
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1290,0x8f6da814f47f7ad2ff1c2f61f758cf7278f96643,0.0,0.0,9563.150787,0,1,1710991117
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1335,0x647bd6d2997fd588838960b419222d1cef903ede,0.0,0.0,9064.341555,0,1,1711542213
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1392,0x6a0d078799f60c9a4a8c325e07800db05cc4e0ef,0.0,0.0,8625.567667,0,1,1711561545
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1427,0x13f0d371407dbb16008495b51e2fb750ff211cb3,0.0,0.0,8126.703885,0,1,1711539141
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1752,0x7d6b111c3c453a671816d475e12a6a344c0efdec,0.0,0.0,6018.477112,0,1,1711580131
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1766,0xd9105bfe2f1448acad670d102263389f7e2a8e0b,0.0,0.0,1087.380462,0,1,1711569285
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1772,0x8560293f8d0583118cc1386133d307ace5acc8b6,0.0,0.0,5415.933375,0,1,1711563873
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1806,0xd5f7d015c6b02ddd913329c056a404054b29cb9a,5076.579421,5076.579421,5076.579421,1,1,1711123911
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1811,0x410f2959ee9c8115ca6cf0f817b14373b63b5d4c,0.0,0.0,2130.060455,0,1,1711579103
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1865,0xb123d62c2193e309f806cb770e3d51b04c29c1b4,0.0,0.0,4783.884891,0,1,1711398337
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,1949,0x9948ffd4b0e40a096f8979cdaeea7d852f6ea177,0.0,0.0,4404.385571,0,1,1711466863
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2059,0x35ffc49e7fefc188dff81db3c717db098294bc23,0.0,0.0,1022.940051,0,1,1711484251
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2220,0x8210b30a77b0dcdf25b14c9d6a65399b27d5c10f,0.0,0.0,1918.835996,0,1,1711566233
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2276,0x53a385d47d3a011539ec377f53acb410f53ff97d,527.023415,527.023415,0.0,1,0,1711577701
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2288,0x6415a12867ff9c118dd8c4a7fdf41ff0ac879c20,3638.220639,3638.220639,3638.220639,1,1,1711570873
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2590,0xae587494e10b07ff3af2ceaeb6127bd043c2b901,0.0,0.0,1554.295579,0,1,1711451937
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2657,0x73c748b5f99c3507f11fb8fa2ea5e3b8f4f9a1d1,0.0,0.0,756.346109,0,1,1711051135
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,2902,0xf84368dcc03dbd47a6567b7267f573c28b2f07fa,0.0,0.0,468.60079,0,1,1711570659
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,3129,0xf5e3c687d2b13751ada65906849df79b609d9746,2445.812422,2445.812422,2441.601901,1,1,1711577117
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,3417,0x0eec442c632f5da69cac03439cecd6cc001f1a71,0.0,0.0,1412.066364,0,1,1711559631
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,3749,0xa408144f4432574009984bef065c9db36cf8d5cb,0.0,0.0,545.559997,0,1,1711254509
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,3864,0xa13c2def62c36697407fbe7d574e946bf60d7350,0.0,0.0,310.646347,0,1,1711573649
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,3956,0x206d7f45fae22d9926bdb2169dce6e52ed33828f,0.0,0.0,862.085411,0,1,1711575171
2024-03-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,4610,0x7adeb9c2181d693d08dd0cf5dd51bf165cdfc7d1,122.430386,122.430386,356.021815,1,1,1711438367
