epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,43,0x2ddb405238368695f34d30a80ab60c449aa5ce48,0.0,0.0,62732.916793,0,1,1714599567
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,68,0x132e47cf2c19ec2d8dd56e1528fc7e18dc09188f,0.0,0.0,144464.588016,0,1,1714604127
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,174,0x83bad39f067ef72e354f2ea9d318eaad381a7f15,0.0,0.0,42258.096641,0,1,1714594645
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,479,0x35fea7f23ad7722d00f2e2a10f388c8ad08e106c,0.0,0.0,51549.296812,0,1,1714596567
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,601,0xe3d69bcab5daaea39787eeaf4c0369de366d71bd,0.0,0.0,43507.135855,0,1,1714598367
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,824,0x0e80b8ea35ed0d15689a6372940619a5a99588bb,0.0,0.0,10757.046995,0,1,1714590137
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,1722,0xc00a6614b8030ce216302016e11c6b4140b5e499,0.0,0.0,4133.650694,0,1,1714597985
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,2386,0xf5879e290ef1b780a84dd9e2a0cdea5ed1c1c41e,0.0,0.0,3512.51837,0,1,1714588115
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,7056,0xe3abfa7745b463bde635ffd59456f4792b556e0e,0.0,0.0,28742.061708,0,1,1714596333
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,10294,0x48a6a8d403a58eccc70d4d57347f801d4e182564,0.0,0.0,250348.759113,0,1,1714601571
2024-04-25,0x064e09ecf575e0cf044107d5cce0c7100ef66743,10352,0x18acc7e09e5b4adaf4d51dce21bc2ac616ea9440,0.0,0.0,7188.515038,0,1,1714602695
