epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2023-09-21,0x03e2730cb3fc37315d4dd68d1dcb47358826d291,121,0xede54584f748480851cad467b82c6a1173bebe10,21618.432706,30233.10479,12888.967366,3,3,1695258355
2023-09-21,0x03e2730cb3fc37315d4dd68d1dcb47358826d291,2713,0xa21a800138b3c95f8992cf5f14c736fc23bd6045,724.034747,724.034747,0.0,1,0,1695397735
2023-09-21,0x03e2730cb3fc37315d4dd68d1dcb47358826d291,7918,0x50fa50fa2032d85eb2dda303929bf56886aa9afb,843.894291,843.894291,0.0,1,0,1695664317
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,7,0x586cf50c2874f3e3997660c0fd0996b090fb9764,2102481.642604,2102481.642604,2101676.19788,1,1,1695773029
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,23,0xc01a1cd505e6afcd3ced2ee1bac67890497f6654,0.0,0.0,19089.158635,0,1,1695850089
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,24,0x208a17c5fabe5b90282e5906945ff335e39326c4,18234.657234,18234.657234,14581.2191,1,1,1695843237
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,52,0x3fd5dbf9f74d69b71774d729dd84bd8b3db7e815,269004.915941,269004.915941,187741.03025,1,1,1695850339
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,556582.732982,556582.732982,0.0,1,0,1695842719
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,55,0x285fed35cbea271a711681e84ffd83c68a596a75,96523.140977,96523.140977,96523.140977,1,1,1695849867
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,57,0x72d4d59f31d0cb4a4213a5dc81fc0108241ecc71,0.0,0.0,1281284.576753,0,1,1695842603
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,62,0xa311ab5780aa036b71aac2b71163fd03ec0df59e,315716.404134,315716.404134,0.0,1,0,1695817247
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,64,0xf1010ee787ee588766b441d7cc397b40ddfb17a3,291386.667815,291386.667815,0.0,1,0,1695815655
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,107972.435682,107972.435682,0.0,1,0,1695849957
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,68,0x132e47cf2c19ec2d8dd56e1528fc7e18dc09188f,0.0,0.0,213372.213958,0,1,1695854979
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,73,0x1ba6b82641c77ab1fc7bc734c5c3628199a8967d,238909.77034,238909.77034,0.0,1,0,1695851239
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,80,0x34f543a73dcb1a4bcbae71e5dd41fcc1b5c17bf7,409822.241146,409822.241146,0.0,1,0,1695776309
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,87,0x5d396a2106694308a40608ef14a1c0892b6b7faa,262691.326103,262691.326103,229854.91034,1,1,1695833253
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,91,0x423a66a3ce61eaa3bcd922c4d71b781e01d746f0,0.0,0.0,158442.817671,0,1,1695849551
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,96,0x26602bf417c4e57ba3d2268d7f93a1e16f29e069,122256.160475,122256.160475,61128.080237,1,1,1695854885
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,106,0x615e5022252b31af496574f00d5519c5d93261ab,50930.379163,50930.379163,50930.379163,1,1,1695839243
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,107,0x96ec73998ab961041b6f6f34e815dd0063301269,500025.053247,500025.053247,0.0,1,0,1695849897
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,108,0x342f3002bb6f77441dfa40480ebb169d6912b464,0.0,0.0,247801.400398,0,1,1695700623
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,110,0x05e09d942505764bca4475abf8efdbc21d1c535b,97585.391855,97585.391855,73156.398759,1,1,1695845021
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,112,0x5c965d2f24e8fc49146575b039fbda4033d3cf94,0.0,0.0,148391.327287,0,1,1695834811
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,114,0x611b0c1ed942b833c786c53883a4aa37a25602a6,209426.637948,209426.637948,0.0,1,0,1695824701
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,122,0xc1061bc6e62d7908eb21f57788b48b3636a2c2d6,144309.152458,144309.152458,0.0,1,0,1695837225
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,124,0x5d6f3d0c92d0564151357b0863e55e9ed4631b8d,43132.027755,43132.027755,0.0,1,0,1695844665
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,126,0xf5a93410e7e32bbf28a8eaafbd7f241cf0b290fb,207472.924351,207472.924351,103710.624548,1,1,1695845871
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,128,0x193578944fb0a0d31508f889528e9c345d90961b,102687.999014,102687.999014,0.0,1,0,1695806685
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,129,0xcb7d87f5502fc91529e0fe92373dddd8ff1f3d7c,202063.63874,202063.63874,0.0,1,0,1695838407
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,137,0xa4b6eeeb7eba0fc360a7402f2ebe90c178115e91,0.0,0.0,4.658942,0,1,1695850729
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,139,0xa04275c10f39e8675a34e147e2ef78d35129f2b6,0.0,0.0,6537.876308,0,1,1695825505
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,147,0xe3f0254b09aec48ffa46f9eee5a3bc7a8e510e6d,83132.363016,83132.363016,0.0,1,0,1695815747
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,150,0xabeaa41fd6a7464b1203b24486526b0461a5cea4,305625.764235,305625.764235,305625.764235,1,1,1695852051
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,151,0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,0.0,0.0,14.935188,0,1,1695833201
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,159,0x05391a4b0749c29335024f41552a56cfa6bd3883,143122.539477,143122.539477,0.0,1,0,1695820355
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,165,0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,77113.4844,77113.4844,30837.711102,1,1,1695850825
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,185,0x5952bab55191f8a815ccd8ba4945f7a09ef5def7,0.0,0.0,111668.902336,0,1,1695834581
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,188,0xa60aadf62907bf06dd714781d44bbd4c2d783259,106375.875552,106375.875552,0.0,1,0,1695834343
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,189,0xb223b0ba47eed82f7384f50df96ba406a080df7a,212480.64939,212480.64939,0.0,1,0,1695842657
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,194,0x569a259d029a89bfea35a6d178a08edf6e55d1b1,205431.028994,205431.028994,0.0,1,0,1695844913
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,206,0xb9096d6db733d5971ebd4b901398e6e33bd7cc70,186495.81855,186495.81855,0.0,1,0,1695825693
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,236,0x303f2d38ab911296deca9dc19968a854d9cbcadc,0.0,0.0,150030.427217,0,1,1695836781
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,241,0xd639eee81b30d8b34d5d8cbce83f193e2ba298e4,37897.162321,37897.162321,0.0,1,0,1695844347
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,247,0xc40ebdc95e9fae4ada1a2c5093d0599afe0256bd,35784.210511,35784.210511,35775.297743,1,1,1695841205
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,248,0xdaa12ca83de2fab833fc28ce1300ba6ddee67204,35287.38932,35287.38932,0.0,1,0,1695847649
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,256,0xd6a2248e5d3696565c162c4554aa61fa6be75db3,33358.796493,33358.796493,33512.219718,1,1,1695822027
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,274,0xc12faf701d05af1cfabdefc770c3b3c7b59eae10,0.0,0.0,122104.470518,0,1,1695852583
2023-09-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,275,0xa810ffea2709c116ef180d090c142fc5e08586a7,24366.929816,24366.929816,0.0,1,0,1695845311
