epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,56,0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,140331.927711,140331.927711,0.0,1,0,1721861279
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,299,0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,11576.708922,11576.708922,0.0,1,0,1721861453
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,376,0xff53e3a27b7252148e0f1daf4a00261eee59177f,7232.78267,7232.78267,7232.78267,1,1,1721861483
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,635,0xb83f754eb815e2100f4ba99aa61c299152b07145,13130.083382,13130.083382,0.0,1,0,1721861597
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,706,0xc003a01f539eef414adab96366844c8d03bf1db7,29130.182385,29130.182385,0.0,1,0,1721861253
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,974,0x11ef8f3f57b7c2a317a420854cecdd8a88f6cb64,0.0,0.0,14959.38354,0,1,1721861989
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,989,0xe53f4d44c45dbc16a20ab64f8a8b4404ddbbefec,23981.795358,23981.795358,0.0,1,0,1721861083
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,1040,0xfb17d5cd85854b6bee89e714591de521f3169de5,3679.172095,3679.172095,0.0,1,0,1721860961
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,1226,0xb98bd08341ea110088d2bce3ca09ac9ad18290cf,14002.797559,14002.797559,0.0,1,0,1721860843
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,1301,0x34311fc19594fd3aa36fc2191708fb43e23c577c,9991.978616,9991.978616,0.0,1,0,1721861083
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,1321,0x42fcdf3b9597e46121b194c7911faf0ab2f6ea43,0.0,0.0,9599.553776,0,1,1721860243
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,1454,0x586db0ea617db9a4254f295c5c93a13915c975cd,0.0,0.0,11.130333,0,1,1721861971
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,1511,0x4f321ad6ddc21ebcf9ee7213d2b41895196b6a9b,0.0,0.0,3051.08395,0,1,1721861967
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,1559,0x0bf7fb51211b4842bad8e831ba2f42fcb836c7e1,0.0,0.0,7426.677951,0,1,1721860835
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,1799,0xac98dc2496bcd84b6f1079d90dd37734137b126b,279.079112,279.079112,0.0,1,0,1721861631
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,2118,0xb98bd08341ea110088d2bce3ca09ac9ad18290cf,6001.189605,6001.189605,0.0,1,0,1721860907
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,2533,0xeb1dbbed3b079db3380e460d5604d15e6ac18883,845.631722,845.631722,0.0,1,0,1721861081
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,2821,0xb6a4035370947825d94ca4ac5d30d828ad50265c,2590.883834,2590.883834,0.0,1,0,1721860717
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,4107,0xa8293dd8eb52564a35b8357a539146321b934153,739.93106,739.93106,0.0,1,0,1721860993
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,4313,0x7bb9dccc97052ddef05141897fe8313fd4ad0418,639.48114,639.48114,0.0,1,0,1721861133
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,4644,0x54bf5834b8ac11a33f98dd3283e496d89768f490,1336.982069,1336.982069,0.0,1,0,1721861173
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,4867,0x5cd565a30872b764d93bb24c4af5e982351e4725,441.62022,441.62022,0.0,1,0,1721861243
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,7984,0xde3d47efad0a417473342a49fab24bdfd7139b72,0.0,0.0,17681.782094,0,1,1721861957
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,8389,0x4ccfeb186c61217f05d8756314c600089b27a1c3,4254.417999,4254.417999,0.0,1,0,1721861441
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,10292,0x114b2f6cfff22d1ab14b94de3dc869816af2617b,0.0,0.0,203.392126,0,1,1721267057
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,10836,0xa824477aebf0c1c839dc339b9030a507d4379912,0.0,0.0,6015.037774,0,1,1721861035
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,10940,0x418340b636a908e69e98bb0c36ec4610980dce87,0.0,0.0,18159.855922,0,1,1721861803
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,14092,0xfcbb477ec276476b6029ed0467f28f5ac1712884,0.0,0.0,1784.549126,0,1,1721860617
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,14333,0x122118af844eafeaea3e2c43c8346dae87e6c9c0,0.0,0.0,421.655089,0,1,1721267147
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,16558,0x9d01ce7e2d0c916459e9fd33ef32b12d139e26b1,208.270017,208.270017,0.0,1,0,1721861203
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,18354,0xbb97b73a134cde27f52dd27c8211ff21e8f785e7,2049.233019,2049.233019,0.0,1,0,1721861079
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,18645,0xbb97b73a134cde27f52dd27c8211ff21e8f785e7,72.625471,72.625471,0.0,1,0,1721861115
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,18646,0xbb97b73a134cde27f52dd27c8211ff21e8f785e7,9.718477,9.718477,0.0,1,0,1721861097
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,18651,0x40ec537ff3226ecfdf82509e3292fb885c8a15bf,5419.485791,5419.485791,0.0,1,0,1721861333
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,18838,0x40ec537ff3226ecfdf82509e3292fb885c8a15bf,4873.894152,4873.894152,0.0,1,0,1721861247
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,18878,0x5035568d03b6c60182ccd9929383a1362008a436,0.0,0.0,570.140937,0,1,1721861593
2024-07-18,0x03ff264046b085450649a993cdd65dcdd01a893e,20457,0xf5c18fa4241db779fd68dcf01c88b78314cd54cb,52.799981,52.799981,0.0,1,0,1721861369
