epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,11,0x84244d2b664c28925e7bbb72ea4dd128c32b03e6,0.0,0.0,2056398.273533,0,1,1705501211
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,16,0x370880694995aa8a53f71645f7bec3b0e7bb25d9,323920.263596,323920.263596,0.0,1,0,1705512561
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,2355964.101537,0,1,1705507615
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,50,0xdeded3860fb19525ac4594ae888a9c556a42a0a6,3000304.044844,3000304.044844,2995737.252612,1,1,1705520933
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,52,0x28878aec6b4209d90a40890183e3322f0ae5b2e2,272882.2692,272882.2692,272466.91242,1,1,1705523455
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,53,0x1594b251df6b70ca9a01d4de0836ab4fd9811241,615096.245839,615096.245839,614160.001807,1,1,1705517137
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,0.0,0.0,450735.909486,0,1,1705530467
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,56,0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,0.0,0.0,635029.293202,0,1,1705532247
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,59,0xa3cbd0c67dee5142209ff0cf155bc2bc51acf180,773871.072419,773871.072419,772693.155664,1,1,1705532159
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,60,0xc03282d46293499cdd8914a7bb7d78f793e70a5a,1717536.456691,1717536.456691,1714922.177594,1,1,1705512069
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,62,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,256065.532974,256065.532974,255675.773114,1,1,1705530839
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,65,0xf29005e939777919f8384014daabd1a52b8c3e1d,344396.085133,344396.085133,340574.614279,1,1,1705525847
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,66,0xb21dfcf420cc7536c7ef5652ee8018741f17f017,1199489.305211,1199489.305211,1197663.550767,1,1,1705518681
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,71,0x2c84278aa407886b277bbd96ccf3c0e31a3f8ffd,985026.363937,985026.363937,983527.045641,1,1,1705532207
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,75,0xf29a0b06bb927f6a58c6f3bba40c88cf305aacc7,0.0,0.0,853197.392887,0,1,1704949933
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,83,0x6b879c078ea4cc27bbdb486fcaa4fa27e6cbe97a,0.0,0.0,801665.532585,0,1,1705503297
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,88,0x8bace3a49a375027868cdd34e84521eed1f1b01d,330343.72491,330343.72491,0.0,1,0,1705528595
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,91,0x423a66a3ce61eaa3bcd922c4d71b781e01d746f0,321346.002449,321346.002449,256685.502836,1,1,1705530763
2024-01-11,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,93,0x0291eb432cb4a2613a7415018933e3db45bcd769,0.0,0.0,1028132.449308,0,1,1705032353
