epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,21,0x4444aaaacdba5580282365e25b16309bd770ce4a,483343.526992,483343.526992,384531.290602,1,1,1708546127
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,76417.742972,76417.742972,67657.68694,1,1,1708555149
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,68,0x132e47cf2c19ec2d8dd56e1528fc7e18dc09188f,170402.806136,170402.806136,70702.172071,1,1,1708544183
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,248,0xdaa12ca83de2fab833fc28ce1300ba6ddee67204,35913.583663,35913.583663,0.0,1,0,1708551959
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,391,0x6fe797a05359c9d91b1f85d418e2ed4ea6c65a8f,17404.832817,17404.832817,23586.889666,1,1,1708555787
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,449,0xf6657bbcfeb5c2746e8c609e35018a5a8caa13fb,17874.263424,17874.263424,0.0,1,0,1708523171
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,597,0x1ce0c2b445c8e87ea4c40b6e721d9a39b09f6459,0.0,0.0,9205.755818,0,1,1708550949
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,628,0x8fa5ebb986fa6db89291a383142bb756ab88428e,0.0,0.0,17443.376709,0,1,1708553471
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,655,0x3590f55eecc2eb731e6888acf5e5c87f22be85be,31860.822265,31860.822265,31705.59919,1,1,1708520327
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,764,0xdbd5d31b7f48adc13a0ab0c591f7e3d4f9642e69,8071.050159,8071.050159,0.0,1,0,1708550395
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,842,0x58bcf1ac25551dd4eb790f2ef68c1857dcd67d9b,5238.990306,5238.990306,0.0,1,0,1708554617
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,989,0xe53f4d44c45dbc16a20ab64f8a8b4404ddbbefec,0.0,0.0,11465.344275,0,1,1708556189
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1878,0x952815ea349a0c10db5d854a16a27d768e85053e,0.0,0.0,9686.582971,0,1,1708535411
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1912,0x3e516b6d229bf935f1b6bf4a0c2531ddab48cf1b,1828.014598,1828.014598,0.0,1,0,1708529601
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,1957,0x2d5a17539943a8c1a753578af3b4f91c9eb85eb9,0.0,0.0,8357.409993,0,1,1708549757
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,2222,0x375e3dc07d1c84024dba2f5cbaf677f5d8538c93,0.0,0.0,3788.305759,0,1,1708529073
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,2246,0x5f0e257991471c4c0229d3926adcf73fcb67446d,0.0,0.0,3728.457421,0,1,1708544395
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,2261,0xde7667870f823e899b1d21cce01ed690e4c80f51,2672.705374,2672.705374,0.0,1,0,1708538833
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,3041,0x7caea457224c345d1518a23fbd07ebdbdd21170c,379.088145,379.088145,0.0,1,0,1708552779
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,3175,0x3bc9fa4e319669bb0527c9fe3a0fc9e340aaf2a5,1750.197332,1750.197332,0.0,1,0,1708541045
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,3208,0x47045d1ee924ad6ff890ce8b52d6c1f08ad42235,0.0,0.0,1692.348969,0,1,1708504043
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,7121,0x011b0a055e02425461a1ae95b30f483c4ff05be7,16614.943303,16614.943303,11776.439718,1,1,1708555173
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,8129,0x72195dda0361f43ce544b750f318d04b35836933,1253.21458,1253.21458,0.0,1,0,1708543815
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,9224,0x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,32905.457502,32905.457502,0.0,1,0,1708540031
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,9918,0x2d5a17539943a8c1a753578af3b4f91c9eb85eb9,0.0,0.0,759.892413,0,1,1708549761
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,10100,0x2bcdca8c689b4aa460b66ffde1d6b1761d41d5df,2274.440054,2274.440054,0.0,1,0,1708536511
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,10651,0x2fe5a31a678a114a297b18dec7771601fdcdec9f,0.0,0.0,16119.596342,0,1,1708510849
2024-02-15,0x08b935148ab10d3699cb8d944519e8213abe6f1d,11308,0xb71ba81a183b2f956c9820729642063d64780b93,3679.116481,3679.116481,0.0,1,0,1708516131
2024-02-15,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,33,0x8aa63a11835bf0139e41859540f0c7161a92c7b1,130429.817678,130429.817678,0.0,1,0,1708548701
2024-02-15,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,565140.679142,0,1,1708555149
2024-02-15,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,49,0xd062ab63bb4f7af7e59b85defc3c90bfa9b81e6e,3187416.80491,3187416.80491,0.0,1,0,1708427041
2024-02-15,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,50,0xdeded3860fb19525ac4594ae888a9c556a42a0a6,3025723.136227,3025723.136227,1510148.997672,1,1,1708500089
2024-02-15,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,0.0,0.0,293372.182607,0,1,1708553675
2024-02-15,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,52,0x28878aec6b4209d90a40890183e3322f0ae5b2e2,0.0,0.0,274700.749761,0,1,1708547637
2024-02-15,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,55,0x285fed35cbea271a711681e84ffd83c68a596a75,0.0,0.0,340382.894089,0,1,1708549545
2024-02-15,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,56,0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,0.0,0.0,168188.45393,0,1,1708554809
