epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2024-12-12,0x016df91005f30039c9f1a89b44db5e8c60613603,10297,0x6a941fe89cac5f440bb14e5286ad3e38ca3f2d39,2506009.834449,2506009.834449,0.0,1,0,1734546403
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,38,0x9a7a1b1e776df37a91d2100027bde58d9a8b58c9,62267.552296,62267.552296,0.0,1,0,1734561593
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,47,0x011b0a055e02425461a1ae95b30f483c4ff05be7,0.0,0.0,188325.460169,0,1,1734561533
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,160224.808567,160224.808567,160224.808567,1,1,1734560865
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,132190.540699,132190.540699,131988.634925,1,1,1734556119
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,56,0x605a11c3d6d10da951492f637b734f7ffea7afd2,0.0,0.0,218165.944311,0,1,1734550607
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,92,0x0f9548165c4960624debb7e38b504e9fd524d6af,34103.28038,34103.28038,0.0,1,0,1734559523
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,127,0xecf9265f48006ddb6ee14060fac59c9429c32db6,153042.273561,153042.273561,152808.519176,1,1,1734562581
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,165,0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,50322.131675,50322.131675,50322.131675,1,1,1734558331
2024-12-12,0x0225ba893d5f8ecd6d2022f9dec59b34f61098a1,167,0x5d29b68aafb22c491977eacf7dfb1661d2832555,84114.475753,84114.475753,0.0,1,0,1734562777
