epoch_start,pool,token_id,voter,final_weight,voted_weight,abstained_weight,n_voted,n_abstained,last_event_ts
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,11,0x84244d2b664c28925e7bbb72ea4dd128c32b03e6,1962196.285042,1962196.285042,1959848.201893,1,1,1703687753
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,16,0x370880694995aa8a53f71645f7bec3b0e7bb25d9,321269.539224,321269.539224,531949.23204,1,1,1703507193
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,21,0x4444aaaacdba5580282365e25b16309bd770ce4a,0.0,0.0,257541.9883,0,1,1703695073
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,23,0xc01a1cd505e6afcd3ced2ee1bac67890497f6654,0.0,0.0,48122.746294,0,1,1703714711
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,48,0x12478d1a60a910c9cbffb90648766a2bdd5918f5,2785643.184871,2785643.184871,1669226.68514,1,1,1703698185
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,51,0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,573855.158425,573855.158425,716392.259852,1,1,1703715527
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,52,0x28878aec6b4209d90a40890183e3322f0ae5b2e2,271700.520623,271700.520623,271349.516845,1,1,1703707055
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,53,0x1594b251df6b70ca9a01d4de0836ab4fd9811241,612432.49962,612432.49962,611641.311879,1,1,1703677883
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,54,0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,561835.105881,561835.105881,0.0,1,0,1703717151
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,59,0xa3cbd0c67dee5142209ff0cf155bc2bc51acf180,770519.733246,770519.733246,769524.316171,1,1,1703717427
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,62,0xa311ab5780aa036b71aac2b71163fd03ec0df59e,0.0,0.0,318284.048177,0,1,1703189019
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,64,0xf1010ee787ee588766b441d7cc397b40ddfb17a3,0.0,0.0,293756.270669,0,1,1703680271
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,66,0xb21dfcf420cc7536c7ef5652ee8018741f17f017,1194294.776511,1194294.776511,1187790.312058,1,1,1703708009
2023-12-21,0x0b25c51637c43decd6cc1c1e3da4518d54ddb528,67,0x8ce17ff2c7376e9adfe9c63c47a801097fa6c525,108991.352478,108991.352478,108850.549007,1,1,1703716033
